,count
2020-01-01,21797
2020-01-02,35421
2020-01-03,39243
2020-01-04,30968
2020-01-05,28416
2020-01-06,39871
2020-01-07,40647
2020-01-08,41598
2020-01-09,42994
2020-01-10,44810
2020-01-11,28542
2020-01-12,27580
2020-01-13,39862
2020-01-14,42666
2020-01-15,43590
2020-01-16,43460
2020-01-17,47229
2020-01-18,30405
2020-01-19,31185
2020-01-20,43487
2020-01-21,43737
2020-01-22,43833
2020-01-23,45338
2020-01-24,47959
2020-01-25,32090
2020-01-26,30687
2020-01-27,42900
2020-01-28,44073
2020-01-29,44550
2020-01-30,45687
2020-01-31,48754
2020-02-01,34151
2020-02-02,32876
2020-02-03,43184
2020-02-04,43683
2020-02-05,44834
2020-02-06,46125
2020-02-07,48036
2020-02-08,33531
2020-02-09,26191
2020-02-10,43218
2020-02-11,42164
2020-02-12,44582
2020-02-13,46337
2020-02-14,48825
2020-02-15,29860
2020-02-16,29144
2020-02-17,33795
2020-02-18,33568
2020-02-19,34059
2020-02-20,35604
2020-02-21,36444
2020-02-22,22294
2020-02-23,21698
2020-02-24,32150
2020-02-25,32810
2020-02-26,32682
2020-02-27,34262
2020-02-28,36058
2020-02-29,19736
2020-03-01,21062
2020-03-02,32521
2020-03-03,33278
2020-03-04,33241
2020-03-05,34589
2020-03-06,36065
2020-03-07,21840
2020-03-08,21345
2020-03-09,33176
2020-03-10,32082
2020-03-11,31956
2020-03-12,31611
2020-03-13,29023
2020-03-14,10625
2020-03-15,9868
2020-03-16,15136
2020-03-17,8722
2020-03-18,15593
2020-03-19,15092
2020-03-20,15381
2020-03-21,8155
2020-03-22,7599
2020-03-23,14419
2020-03-24,13070
2020-03-25,12143
2020-03-26,11650
2020-03-27,11896
2020-03-28,4098
2020-03-29,2738
2020-03-30,7152
2020-03-31,6441
2020-04-01,6359
2020-04-02,6563
2020-04-03,6396
2020-04-04,3405
2020-04-05,2719
2020-04-06,6782
2020-04-07,6588
2020-04-08,6743
2020-04-09,6485
2020-04-10,5282
2020-04-11,2821
2020-04-12,1717
2020-04-13,2763
2020-04-14,6489
2020-04-15,6485
2020-04-16,6690
2020-04-17,6718
2020-04-18,3318
2020-04-19,2519
