,count
2020-01-01,7906
2020-01-02,11822
2020-01-03,12737
2020-01-04,10045
2020-01-05,9277
2020-01-06,11916
2020-01-07,12617
2020-01-08,12912
2020-01-09,13070
2020-01-10,14187
2020-01-11,9454
2020-01-12,9742
2020-01-13,11412
2020-01-14,13334
2020-01-15,13488
2020-01-16,13623
2020-01-17,14834
2020-01-18,10266
2020-01-19,10010
2020-01-20,12939
2020-01-21,13277
2020-01-22,13517
2020-01-23,13704
2020-01-24,14933
2020-01-25,10802
2020-01-26,10560
2020-01-27,12927
2020-01-28,13347
2020-01-29,13703
2020-01-30,14017
2020-01-31,15205
2020-02-01,11182
2020-02-02,9730
2020-02-03,12812
2020-02-04,13485
2020-02-05,13683
2020-02-06,14025
2020-02-07,15194
2020-02-08,10279
2020-02-09,8440
2020-02-10,12779
2020-02-11,12832
2020-02-12,13666
2020-02-13,14119
2020-02-14,15221
2020-02-15,9110
2020-02-16,9093
2020-02-17,13563
2020-02-18,14049
2020-02-19,14592
2020-02-20,14712
2020-02-21,15671
2020-02-22,10704
2020-02-23,11247
2020-02-24,13192
2020-02-25,13447
2020-02-26,13595
2020-02-27,14001
2020-02-28,15219
2020-02-29,8958
2020-03-01,10253
2020-03-02,13276
2020-03-03,13786
2020-03-04,13980
2020-03-05,14131
2020-03-06,14983
2020-03-07,10153
2020-03-08,10436
2020-03-09,12686
2020-03-10,12873
2020-03-11,12966
2020-03-12,13058
2020-03-13,11720
2020-03-14,6885
2020-03-15,6184
2020-03-16,8960
2020-03-17,5064
2020-03-18,8678
2020-03-19,8642
2020-03-20,8985
2020-03-21,5510
2020-03-22,4774
2020-03-23,7818
2020-03-24,7929
2020-03-25,7544
2020-03-26,7620
2020-03-27,8332
2020-03-28,2970
2020-03-29,1790
2020-03-30,4656
2020-03-31,4374
2020-04-01,4544
2020-04-02,4681
2020-04-03,4662
2020-04-04,2576
2020-04-05,1726
2020-04-06,4540
2020-04-07,4644
2020-04-08,4785
2020-04-09,4735
2020-04-10,3771
2020-04-11,2018
2020-04-12,1162
2020-04-13,1675
2020-04-14,4684
2020-04-15,4765
2020-04-16,4719
2020-04-17,4805
2020-04-18,2326
2020-04-19,1686
2020-04-20,4652
2020-04-21,4788
2020-04-22,4928
2020-04-23,5138
2020-04-24,4983
2020-04-25,2466
