,count
2020-12-27,4171
2020-12-28,4750
2020-12-29,5982
2020-12-30,6604
2020-12-31,5626
2021-01-01,2437
2021-01-02,3804
2021-01-03,3236
2021-01-04,6065
2021-01-05,6721
2021-01-06,6609
2021-01-07,5826
2021-01-08,6545
2021-01-09,3914
2021-01-10,2928
2021-01-11,5980
2021-01-12,5961
2021-01-13,5948
2021-01-14,6112
2021-01-15,6340
2021-01-16,4182
2021-01-17,2764
2021-01-18,5739
2021-01-19,5921
2021-01-20,6020
2021-01-21,6232
2021-01-22,6413
2021-01-23,4120
2021-01-24,2684
2021-01-25,5859
2021-01-26,6132
