,count
2020-01-01,3699
2020-01-02,6393
2020-01-03,7522
2020-01-04,5714
2020-01-05,4447
2020-01-06,7455
2020-01-07,7507
2020-01-08,7712
2020-01-09,8233
2020-01-10,9120
2020-01-11,5655
2020-01-12,4982
2020-01-13,7354
2020-01-14,8091
2020-01-15,8353
2020-01-16,8433
2020-01-17,7853
2020-01-18,10134
2020-01-19,9419
2020-01-20,13232
2020-01-21,13134
2020-01-22,13492
2020-01-23,13757
2020-01-24,14487
2020-01-25,10237
2020-01-26,9824
2020-01-27,13211
2020-01-28,13270
2020-01-29,13631
2020-01-30,13750
2020-01-31,14797
2020-02-01,10537
2020-02-02,10633
2020-02-03,13146
2020-02-04,13499
2020-02-05,13928
2020-02-06,13989
2020-02-07,15405
2020-02-08,10638
2020-02-09,8510
2020-02-10,12995
2020-02-11,12820
2020-02-12,13174
2020-02-13,14439
2020-02-14,15089
2020-02-15,9381
2020-02-16,8756
2020-02-17,13564
2020-02-18,13885
2020-02-19,14095
2020-02-20,14838
2020-02-21,15145
2020-02-22,10485
2020-02-23,9953
2020-02-24,13210
2020-02-25,13397
2020-02-26,13333
2020-02-27,14405
2020-02-28,15497
2020-02-29,9281
2020-03-01,9972
2020-03-02,13778
2020-03-03,13782
2020-03-04,13801
2020-03-05,14530
2020-03-06,15362
2020-03-07,10708
2020-03-08,10130
2020-03-09,13530
2020-03-10,13396
2020-03-11,13215
2020-03-12,13144
2020-03-13,12356
2020-03-14,7201
2020-03-15,5542
2020-03-16,8953
2020-03-17,4499
2020-03-18,9084
2020-03-19,9033
2020-03-20,9638
2020-03-21,5316
2020-03-22,4893
2020-03-23,8397
2020-03-24,8251
2020-03-25,7657
2020-03-26,7534
2020-03-27,8361
2020-03-28,2699
2020-03-29,1498
2020-03-30,4372
2020-03-31,3885
2020-04-01,3836
2020-04-02,3990
2020-04-03,4242
2020-04-04,2118
2020-04-05,1623
2020-04-06,3983
2020-04-07,4149
2020-04-08,4200
2020-04-09,3993
2020-04-10,3230
2020-04-11,1670
2020-04-12,1009
2020-04-13,1461
2020-04-14,4151
2020-04-15,4047
2020-04-16,4012
2020-04-17,4360
2020-04-18,2068
2020-04-19,1416
2020-04-20,4195
2020-04-21,4259
2020-04-22,4431
2020-04-23,4375
2020-04-24,4433
2020-04-25,2177
2020-04-26,1488
2020-04-27,4517
2020-04-28,4549
2020-04-29,4641
2020-04-30,4625
2020-05-01,4609
2020-05-02,2115
2020-05-03,1470
2020-05-04,2017
2020-05-05,5083
2020-05-06,5100
2020-05-07,5256
2020-05-08,5203
2020-05-09,2641
2020-05-10,1888
2020-05-11,5022
2020-05-12,5356
2020-05-13,5504
2020-05-14,5622
2020-05-15,5813
2020-05-16,2999
2020-05-17,2355
2020-05-18,6952
2020-05-19,7128
2020-05-20,7453
2020-05-21,7482
2020-05-22,7748
2020-05-23,4136
2020-05-24,3396
2020-05-25,7655
2020-05-26,7881
2020-05-27,8010
2020-05-28,8217
2020-05-29,8577
2020-05-30,4467
2020-05-31,3508
2020-06-01,4044
2020-06-02,8519
2020-06-03,8287
2020-06-04,8661
2020-06-05,9029
2020-06-06,4807
2020-06-07,4093
2020-06-08,8986
2020-06-09,9050
2020-06-10,9235
2020-06-11,9490
2020-06-12,10223
2020-06-13,6434
2020-06-14,5663
2020-06-15,9512
2020-06-16,9715
2020-06-17,9906
2020-06-18,9970
2020-06-19,10811
2020-06-20,7140
2020-06-21,6564
2020-06-22,9836
2020-06-23,1711
2020-06-24,10291
2020-06-25,10565
2020-06-26,11602
2020-06-27,7437
2020-06-28,6953
2020-06-29,10836
2020-06-30,10965
2020-07-01,11261
2020-07-02,11430
2020-07-03,12861
2020-07-04,8881
2020-07-05,8659
2020-07-06,11471
2020-07-07,11384
2020-07-08,11275
2020-07-09,11771
2020-07-10,13131
2020-07-11,9603
2020-07-12,8911
2020-07-13,11521
2020-07-14,11390
2020-07-15,11875
2020-07-16,12306
2020-07-17,13571
2020-07-18,9773
2020-07-19,9461
2020-07-20,11441
2020-07-21,11608
2020-07-22,12042
2020-07-23,12162
2020-07-24,13292
2020-07-25,9606
2020-07-26,9062
2020-07-27,11586
2020-07-28,11995
2020-07-29,12288
2020-07-30,12707
2020-07-31,13983
2020-08-01,10630
2020-08-02,8799
2020-08-03,10048
2020-08-04,12605
2020-08-05,12269
2020-08-06,12633
2020-08-07,13771
2020-08-08,10509
2020-08-09,9617
2020-08-10,12037
2020-08-11,12109
2020-08-12,12438
2020-08-13,12403
2020-08-14,13999
2020-08-15,10485
2020-08-16,9463
2020-08-17,12133
2020-08-18,11967
2020-08-19,12274
2020-08-20,11962
2020-08-21,13410
2020-08-22,9915
2020-08-23,9159
2020-08-24,12367
2020-08-25,11527
2020-08-26,12539
2020-08-27,12298
2020-08-28,13634
2020-08-29,10046
2020-08-30,9501
2020-08-31,11713
2020-09-01,11938
2020-09-02,11659
2020-09-03,12118
2020-09-04,13684
2020-09-05,9409
2020-09-06,9055
2020-09-07,12069
2020-09-08,12009
2020-09-09,12420
2020-09-10,12319
2020-09-11,13830
2020-09-12,9924
2020-09-13,9408
2020-09-14,11808
2020-09-15,12026
2020-09-16,12110
2020-09-17,12658
2020-09-18,14361
2020-09-19,8286
2020-09-20,7743
2020-09-21,11415
2020-09-22,11256
2020-09-23,11582
2020-09-24,11612
2020-09-25,12549
2020-09-26,8064
2020-09-27,6248
2020-09-28,11444
2020-09-29,11501
2020-09-30,11545
2020-10-01,11589
2020-10-02,12532
2020-10-03,7845
2020-10-04,6047
2020-10-05,11433
2020-10-06,12093
2020-10-07,10755
2020-10-08,10913
2020-10-09,11484
2020-10-10,5518
2020-10-11,4472
2020-10-12,10913
2020-10-13,10740
2020-10-14,11164
2020-10-15,11713
2020-10-16,11660
2020-10-17,5483
2020-10-18,4473
2020-10-19,10538
2020-10-20,10757
2020-10-21,11692
2020-10-22,9807
2020-10-23,9648
2020-10-24,4017
2020-10-25,2573
2020-10-26,3518
2020-10-27,9274
2020-10-28,9184
2020-10-29,9350
2020-10-30,10035
2020-10-31,4421
2020-11-01,3520
2020-11-02,10043
2020-11-03,10211
2020-11-04,10248
2020-11-05,10735
2020-11-06,11098
2020-11-07,5148
2020-11-08,4009
2020-11-09,10382
2020-11-10,10360
2020-11-11,10453
2020-11-12,10494
2020-11-13,11243
2020-11-14,5361
2020-11-15,4179
2020-11-16,10186
2020-11-17,10331
2020-11-18,10329
2020-11-19,10644
2020-11-20,11282
2020-11-21,5505
2020-11-22,4451
2020-11-23,10537
2020-11-24,10478
2020-11-25,10791
2020-11-26,10856
2020-11-27,11714
2020-11-28,6098
2020-11-29,4737
2020-11-30,10901
2020-12-01,11571
2020-12-02,11958
2020-12-03,12043
2020-12-04,13502
2020-12-05,8105
2020-12-06,7464
2020-12-07,12390
2020-12-08,12224
2020-12-09,12411
2020-12-10,12785
2020-12-11,13708
2020-12-12,8969
2020-12-13,7886
2020-12-14,12246
2020-12-15,12461
2020-12-16,12761
2020-12-17,13380
2020-12-18,14963
2020-12-19,10603
2020-12-20,9890
2020-12-21,13014
2020-12-22,12983
2020-12-23,12370
2020-12-24,8363
2020-12-25,3862
2020-12-26,5930
2020-12-27,4899
2020-12-28,5146
2020-12-29,6265
2020-12-30,6982
2020-12-31,5265
2021-01-01,2585
2021-01-02,3987
2021-01-03,3717
2021-01-04,7912
2021-01-05,8175
2021-01-06,8357
2021-01-07,7891
2021-01-08,8862
2021-01-09,3762
2021-01-10,3076
2021-01-11,7514
2021-01-12,7523
2021-01-13,7605
2021-01-14,7557
2021-01-15,8019
2021-01-16,3817
2021-01-17,3053
2021-01-18,7480
2021-01-19,7492
2021-01-20,7515
2021-01-21,7872
2021-01-22,8358
2021-01-23,3950
2021-01-24,2717
2021-01-25,7962
2021-01-26,7786
