,count
2020-01-01,2770
2020-01-02,8269
2020-01-03,9295
2020-01-04,4176
2020-01-05,3501
2020-01-06,11778
2020-01-07,11771
2020-01-08,12063
2020-01-09,11945
2020-01-10,12451
2020-01-11,4988
2020-01-12,3959
2020-01-13,11664
2020-01-14,12692
2020-01-15,12622
2020-01-16,12262
2020-01-17,12566
2020-01-18,4605
2020-01-19,3642
2020-01-20,12509
2020-01-21,12134
2020-01-22,12221
2020-01-23,12383
2020-01-24,12355
2020-01-25,4938
2020-01-26,3958
2020-01-27,12285
2020-01-28,12457
2020-01-29,12538
2020-01-30,12583
2020-01-31,12348
2020-02-01,4993
2020-02-02,3784
2020-02-03,12555
2020-02-04,12331
2020-02-05,12612
2020-02-06,12730
2020-02-07,12226
2020-02-08,4511
2020-02-09,3456
2020-02-10,12109
2020-02-11,12608
2020-02-12,12578
2020-02-13,12584
2020-02-14,12649
2020-02-15,4133
2020-02-16,3472
2020-02-17,11826
2020-02-18,12265
2020-02-19,12057
2020-02-20,12251
2020-02-21,11905
2020-02-22,4699
2020-02-23,3888
2020-02-24,12249
2020-02-25,12462
2020-02-26,12538
2020-02-27,12692
2020-02-28,12077
2020-02-29,4887
2020-03-01,4158
2020-03-02,12174
2020-03-03,12580
2020-03-04,12757
2020-03-05,12925
2020-03-06,12243
2020-03-07,4494
2020-03-08,3859
2020-03-09,11832
2020-03-10,12362
2020-03-11,12230
2020-03-12,11913
2020-03-13,9690
2020-03-14,4284
2020-03-15,3856
2020-03-16,7312
2020-03-17,4155
2020-03-18,9020
2020-03-19,9110
2020-03-20,9122
2020-03-21,4317
2020-03-22,4356
2020-03-23,8801
2020-03-24,8702
2020-03-25,8770
2020-03-26,8980
2020-03-27,8724
2020-03-28,2826
2020-03-29,2113
2020-03-30,5937
2020-03-31,5790
2020-04-01,5921
2020-04-02,6120
2020-04-03,5942
2020-04-04,2801
2020-04-05,2204
2020-04-06,6169
2020-04-07,6412
2020-04-08,6208
2020-04-09,6166
2020-04-10,4625
2020-04-11,2648
2020-04-12,2014
2020-04-13,2368
2020-04-14,6204
2020-04-15,6541
2020-04-16,6535
2020-04-17,6154
2020-04-18,2917
2020-04-19,2534
2020-04-20,6415
2020-04-21,6642
2020-04-22,6765
2020-04-23,6649
2020-04-24,6452
2020-04-25,2772
2020-04-26,2450
2020-04-27,6705
2020-04-28,6757
2020-04-29,6776
2020-04-30,6999
2020-05-01,6785
2020-05-02,3085
2020-05-03,2563
2020-05-04,2652
2020-05-05,7208
2020-05-06,7120
2020-05-07,7512
2020-05-08,7348
2020-05-09,3425
2020-05-10,3087
2020-05-11,7509
2020-05-12,7889
2020-05-13,7788
2020-05-14,7975
2020-05-15,7594
2020-05-16,3693
2020-05-17,3340
2020-05-18,8285
2020-05-19,8657
2020-05-20,8894
2020-05-21,8783
2020-05-22,7260
2020-05-23,4029
2020-05-24,3894
2020-05-25,8829
2020-05-26,9152
2020-05-27,9679
2020-05-28,9501
2020-05-29,9007
2020-05-30,4377
2020-05-31,3729
2020-06-01,4242
2020-06-02,9810
2020-06-03,9700
2020-06-04,9795
2020-06-05,9498
2020-06-06,4649
2020-06-07,4134
2020-06-08,10076
2020-06-09,10220
2020-06-10,9924
2020-06-11,10114
2020-06-12,9440
2020-06-13,4819
2020-06-14,4395
2020-06-15,10060
2020-06-16,10162
2020-06-17,10097
2020-06-18,10202
2020-06-19,9893
2020-06-20,4295
2020-06-21,4346
2020-06-22,9630
2020-06-23,9976
2020-06-24,10798
2020-06-25,10475
2020-06-26,9796
2020-06-27,4828
2020-06-28,4118
2020-06-29,10187
2020-06-30,10456
2020-07-01,10803
2020-07-02,10360
2020-07-03,9654
2020-07-04,4780
2020-07-05,3782
2020-07-06,10389
2020-07-07,10147
2020-07-08,10419
2020-07-09,10585
2020-07-10,9858
2020-07-11,5247
2020-07-12,3982
2020-07-13,10132
