,count
2020-01-01,11373
2020-01-02,14852
2020-01-03,16375
2020-01-04,13936
2020-01-05,12589
2020-01-06,15367
2020-01-07,15645
2020-01-08,15913
2020-01-09,16173
2020-01-10,16976
2020-01-11,13995
2020-01-12,14579
2020-01-13,14271
2020-01-14,16366
2020-01-15,16504
2020-01-16,16770
2020-01-17,17633
2020-01-18,14589
2020-01-19,14129
2020-01-20,16296
2020-01-21,16422
2020-01-22,16674
2020-01-23,16694
2020-01-24,17558
2020-01-25,15023
2020-01-26,14993
2020-01-27,16195
2020-01-28,16701
2020-01-29,16683
2020-01-30,16679
2020-01-31,17814
2020-02-01,15171
2020-02-02,15074
2020-02-03,16407
2020-02-04,16853
2020-02-05,17266
2020-02-06,17295
2020-02-07,17781
2020-02-08,13573
2020-02-09,11763
2020-02-10,16224
2020-02-11,16532
2020-02-12,17034
2020-02-13,17479
2020-02-14,18341
2020-02-15,12527
2020-02-16,12316
2020-02-17,16667
2020-02-18,17507
2020-02-19,17296
2020-02-20,17998
2020-02-21,18150
2020-02-22,15385
2020-02-23,14156
2020-02-24,16777
2020-02-25,16830
2020-02-26,17010
2020-02-27,17769
2020-02-28,18322
2020-02-29,13840
2020-03-01,15357
2020-03-02,16865
2020-03-03,17258
2020-03-04,17325
2020-03-05,17547
2020-03-06,18243
2020-03-07,14652
2020-03-08,15063
2020-03-09,15864
2020-03-10,16347
2020-03-11,16232
2020-03-12,16543
2020-03-13,15218
2020-03-14,12546
2020-03-15,13612
2020-03-16,13559
2020-03-17,10608
2020-03-18,13356
2020-03-19,13799
2020-03-20,14497
2020-03-21,11122
2020-03-22,13637
2020-03-23,11814
2020-03-24,11860
2020-03-25,10931
2020-03-26,12210
2020-03-27,12994
2020-03-28,4774
2020-03-29,2724
2020-03-30,6356
2020-03-31,5986
2020-04-01,6082
2020-04-02,6291
2020-04-03,6596
2020-04-04,4360
2020-04-05,3039
2020-04-06,6493
2020-04-07,6551
2020-04-08,6249
2020-04-09,6178
2020-04-10,5301
2020-04-11,3624
2020-04-12,2015
2020-04-13,2813
2020-04-14,6149
2020-04-15,6413
2020-04-16,6664
2020-04-17,6781
2020-04-18,3969
2020-04-19,2768
2020-04-20,6361
2020-04-21,6513
2020-04-22,6551
2020-04-23,7039
2020-04-24,7160
2020-04-25,4226
2020-04-26,3095
2020-04-27,6861
2020-04-28,6938
2020-04-29,6652
2020-04-30,6768
2020-05-01,6640
2020-05-02,3732
2020-05-03,2559
2020-05-04,2886
2020-05-05,6782
2020-05-06,6987
2020-05-07,7022
2020-05-08,7467
2020-05-09,4625
2020-05-10,3520
2020-05-11,7325
2020-05-12,7781
2020-05-13,7970
2020-05-14,8208
2020-05-15,8539
2020-05-16,5440
2020-05-17,4145
2020-05-18,9492
2020-05-19,9816
2020-05-20,10213
2020-05-21,10612
2020-05-22,10448
2020-05-23,7693
2020-05-24,5833
2020-05-25,10436
2020-05-26,10986
2020-05-27,11504
2020-05-28,11787
2020-05-29,11775
2020-05-30,7895
2020-05-31,5888
2020-06-01,6957
2020-06-02,12138
2020-06-03,11892
2020-06-04,12096
2020-06-05,12610
2020-06-06,9339
2020-06-07,8351
2020-06-08,14611
2020-06-09,14667
2020-06-10,14275
2020-06-11,14221
2020-06-12,14938
2020-06-13,13427
2020-06-14,13164
2020-06-15,15691
2020-06-16,15578
2020-06-17,15925
2020-06-18,16504
2020-06-19,17247
2020-06-20,13491
2020-06-21,13862
2020-06-22,14324
2020-06-23,14929
2020-06-24,16653
2020-06-25,17496
2020-06-26,15568
2020-06-27,13690
2020-06-28,14073
2020-06-29,16080
2020-06-30,15901
2020-07-01,16402
2020-07-02,17425
2020-07-03,16877
2020-07-04,16065
2020-07-05,15917
2020-07-06,16899
2020-07-07,16376
2020-07-08,16372
2020-07-09,17115
2020-07-10,18553
2020-07-11,17762
2020-07-12,16604
2020-07-13,16611
2020-07-14,16785
2020-07-15,17769
2020-07-16,18688
2020-07-17,15337
2020-07-18,16430
2020-07-19,17999
2020-07-20,18266
2020-07-21,18642
2020-07-22,17858
2020-07-23,18300
2020-07-24,18058
2020-07-25,16513
2020-07-26,16110
2020-07-27,16968
2020-07-28,17826
2020-07-29,16948
2020-07-30,18272
2020-07-31,18568
2020-08-01,16069
2020-08-02,16330
2020-08-03,16882
2020-08-04,16815
2020-08-05,17672
2020-08-06,17921
2020-08-07,18727
2020-08-08,18716
2020-08-09,18289
2020-08-10,17991
2020-08-11,19095
2020-08-12,19520
2020-08-13,17379
2020-08-14,18024
2020-08-15,16394
2020-08-16,15387
2020-08-17,16409
2020-08-18,18158
2020-08-19,16359
2020-08-20,17233
2020-08-21,17937
2020-08-22,16349
2020-08-23,16159
2020-08-24,17041
2020-08-25,15661
2020-08-26,18189
2020-08-27,16773
2020-08-28,18243
2020-08-29,16767
2020-08-30,16130
