,count
2020-12-05,11171
2020-12-06,9138
2020-12-07,17401
2020-12-08,6225
2020-12-09,18112
2020-12-10,18307
2020-12-11,19637
2020-12-12,12011
2020-12-13,9756
2020-12-14,17881
2020-12-15,18215
2020-12-16,18408
2020-12-17,19112
2020-12-18,20971
2020-12-19,13794
2020-12-20,12187
2020-12-21,18315
2020-12-22,18188
2020-12-23,16692
2020-12-24,10801
2020-12-25,4922
2020-12-26,7149
2020-12-27,6325
2020-12-28,6689
2020-12-29,8491
2020-12-30,9432
2020-12-31,6824
2021-01-01,3389
2021-01-02,5108
2021-01-03,4655
2021-01-04,11231
2021-01-05,11677
2021-01-06,11858
2021-01-07,10998
2021-01-08,12184
2021-01-09,5023
2021-01-10,4078
2021-01-11,10785
2021-01-12,10791
2021-01-13,10828
2021-01-14,10841
2021-01-15,11298
2021-01-16,5305
2021-01-17,4117
2021-01-18,10825
2021-01-19,10819
2021-01-20,10904
2021-01-21,11288
2021-01-22,11719
2021-01-23,86
2021-01-24,3646
2021-01-25,11237
2021-01-26,11099
