,count
2020-01-01,4436
2020-01-02,5080
2020-01-03,5704
2020-01-04,5339
2020-01-05,4672
2020-01-06,4651
2020-01-07,4763
2020-01-08,5009
2020-01-09,5724
2020-01-10,5793
2020-01-11,4989
2020-01-12,4785
2020-01-13,4120
2020-01-14,5139
2020-01-15,5600
2020-01-16,5572
2020-01-17,5899
2020-01-18,4832
2020-01-19,5153
2020-01-20,5513
2020-01-21,5295
2020-01-22,5242
2020-01-23,5296
2020-01-24,6059
2020-01-25,5121
2020-01-26,4703
2020-01-27,4854
2020-01-28,5918
2020-01-29,5579
2020-01-30,5332
2020-01-31,6470
2020-02-01,5828
2020-02-02,4983
2020-02-03,4934
2020-02-04,5381
2020-02-05,5302
2020-02-06,5381
2020-02-07,6114
2020-02-08,5307
2020-02-09,3956
2020-02-10,4744
2020-02-11,5386
2020-02-12,5600
2020-02-13,5699
2020-02-14,6817
2020-02-15,5143
2020-02-16,4511
2020-02-17,5217
2020-02-18,5879
2020-02-19,5746
2020-02-20,5903
2020-02-21,6632
2020-02-22,5607
2020-02-23,5247
2020-02-24,5054
2020-02-25,5275
2020-02-26,5877
2020-02-27,5852
2020-02-28,6361
2020-02-29,4887
2020-03-01,5409
2020-03-02,6253
2020-03-03,6405
2020-03-04,5634
2020-03-05,5789
2020-03-06,6401
2020-03-07,5561
2020-03-08,5118
2020-03-09,4921
2020-03-10,5280
2020-03-11,5316
2020-03-12,5321
2020-03-13,5385
2020-03-14,4620
2020-03-15,3989
2020-03-16,4227
2020-03-17,2972
2020-03-18,3951
2020-03-19,1022
2020-03-20,2047
2020-03-21,3633
2020-03-22,3830
2020-03-23,3556
2020-03-24,3727
2020-03-25,3581
2020-03-26,3685
2020-03-27,4142
2020-03-28,1799
2020-03-29,1028
2020-03-30,1921
2020-03-31,1834
2020-04-01,1908
2020-04-02,1970
2020-04-03,2171
2020-04-04,1679
2020-04-05,1115
2020-04-06,1842
2020-04-07,1958
2020-04-08,1884
2020-04-09,2042
2020-04-10,1757
2020-04-11,1363
2020-04-12,748
2020-04-13,846
2020-04-14,1845
2020-04-15,1964
2020-04-16,2088
2020-04-17,2074
2020-04-18,1503
2020-04-19,1065
2020-04-20,1789
2020-04-21,1900
2020-04-22,2029
2020-04-23,2126
2020-04-24,2129
2020-04-25,1554
2020-04-26,1128
2020-04-27,1936
2020-04-28,1883
2020-04-29,1964
2020-04-30,2208
2020-05-01,2001
2020-05-02,1559
2020-05-03,1111
2020-05-04,1161
2020-05-05,2464
2020-05-06,2477
2020-05-07,2646
2020-05-08,2726
2020-05-09,1780
2020-05-10,1472
2020-05-11,2404
2020-05-12,2563
2020-05-13,2544
2020-05-14,2714
2020-05-15,2855
2020-05-16,2008
2020-05-17,1796
2020-05-18,3131
2020-05-19,3352
2020-05-20,3347
2020-05-21,3485
2020-05-22,3392
2020-05-23,2610
2020-05-24,2327
2020-05-25,3241
2020-05-26,3475
2020-05-27,3397
2020-05-28,3660
2020-05-29,3919
2020-05-30,2811
2020-05-31,2110
2020-06-01,2253
2020-06-02,3608
2020-06-03,3898
2020-06-04,3862
2020-06-05,4223
2020-06-06,3083
2020-06-07,2777
2020-06-08,3928
2020-06-09,4155
2020-06-10,4207
2020-06-11,4308
2020-06-12,4613
2020-06-13,3993
2020-06-14,3566
2020-06-15,4089
2020-06-16,4441
2020-06-17,4610
2020-06-18,4744
2020-06-19,5183
2020-06-20,4153
2020-06-21,4056
2020-06-22,4385
2020-06-23,4700
2020-06-24,4874
2020-06-25,4891
2020-06-26,5395
2020-06-27,4440
2020-06-28,4266
2020-06-29,4972
2020-06-30,5149
2020-07-01,5360
2020-07-02,5674
2020-07-03,6053
2020-07-04,5392
2020-07-05,5358
2020-07-06,5301
2020-07-07,5441
2020-07-08,5248
2020-07-09,5474
2020-07-10,6521
2020-07-11,5782
2020-07-12,5631
2020-07-13,5240
2020-07-14,5451
2020-07-15,5806
2020-07-16,5790
2020-07-17,6253
2020-07-18,5931
2020-07-19,5877
2020-07-20,5509
2020-07-21,5613
2020-07-22,5627
2020-07-23,5984
2020-07-24,6501
2020-07-25,5783
2020-07-26,5222
2020-07-27,5362
2020-07-28,5414
2020-07-29,5488
2020-07-30,5847
2020-07-31,6662
2020-08-01,6042
2020-08-02,5606
2020-08-03,5773
2020-08-04,5667
2020-08-05,5453
2020-08-06,6063
2020-08-07,6571
2020-08-08,6414
2020-08-09,5879
2020-08-10,5981
2020-08-11,5868
2020-08-12,6195
2020-08-13,5820
2020-08-14,6736
2020-08-15,6255
2020-08-16,5397
2020-08-17,5807
2020-08-18,6002
2020-08-19,5815
2020-08-20,5413
2020-08-21,6840
2020-08-22,6262
2020-08-23,5720
2020-08-24,5841
2020-08-25,5165
2020-08-26,5955
2020-08-27,5851
2020-08-28,6700
2020-08-29,6226
2020-08-30,5970
2020-08-31,5306
2020-09-01,5238
2020-09-02,5394
2020-09-03,5654
2020-09-04,6696
2020-09-05,5919
2020-09-06,5484
2020-09-07,5318
2020-09-08,5370
2020-09-09,5675
2020-09-10,5785
2020-09-11,6487
2020-09-12,6017
2020-09-13,5911
2020-09-14,5360
2020-09-15,5369
2020-09-16,5808
2020-09-17,5786
2020-09-18,6673
2020-09-19,5941
2020-09-20,5910
2020-09-21,5219
2020-09-22,5435
2020-09-23,5509
2020-09-24,5569
2020-09-25,6505
2020-09-26,5886
2020-09-27,5527
2020-09-28,5223
2020-09-29,5152
2020-09-30,5182
2020-10-01,5526
2020-10-02,6513
2020-10-03,5609
2020-10-04,4560
2020-10-05,5314
2020-10-06,5420
2020-10-07,4489
2020-10-08,4495
2020-10-09,4859
2020-10-10,3494
2020-10-11,2703
2020-10-12,4127
2020-10-13,4281
2020-10-14,4233
2020-10-15,4292
2020-10-16,4740
2020-10-17,3376
2020-10-18,2650
2020-10-19,4182
2020-10-20,4603
2020-10-21,5005
2020-10-22,3393
2020-10-23,3874
2020-10-24,2056
2020-10-25,1438
2020-10-26,1504
2020-10-27,3170
2020-10-28,3247
2020-10-29,3163
2020-10-30,3605
2020-10-31,2322
2020-11-01,1745
2020-11-02,3569
2020-11-03,3739
2020-11-04,4007
2020-11-05,4063
2020-11-06,4361
2020-11-07,2962
2020-11-08,2095
2020-11-09,3751
2020-11-10,3985
2020-11-11,3928
2020-11-12,4228
2020-11-13,4602
2020-11-14,3332
2020-11-15,2443
2020-11-16,3898
2020-11-17,4124
2020-11-18,4224
2020-11-19,4260
2020-11-20,4629
2020-11-21,3294
2020-11-22,2750
2020-11-23,4019
2020-11-24,4123
2020-11-25,4500
2020-11-26,4437
2020-11-27,4803
2020-11-28,3456
2020-11-29,2837
2020-11-30,4277
2020-12-01,4833
2020-12-02,5050
2020-12-03,5106
2020-12-04,5679
2020-12-05,4632
2020-12-06,3899
2020-12-07,4886
2020-12-08,4830
2020-12-09,4779
2020-12-10,5022
2020-12-11,5751
2020-12-12,4828
2020-12-13,3641
2020-12-14,4779
2020-12-15,5203
2020-12-16,5317
2020-12-17,5427
2020-12-18,6108
2020-12-19,5281
2020-12-20,5181
2020-12-21,5638
2020-12-22,6222
2020-12-23,6042
2020-12-24,4183
2020-12-25,1683
2020-12-26,2491
2020-12-27,2616
2020-12-28,2790
2020-12-29,3452
2020-12-30,3818
2020-12-31,3373
2021-01-01,1556
2021-01-02,2408
2021-01-03,2043
2021-01-04,3322
2021-01-05,3467
