,count
2020-01-01,44337
2020-01-02,61671
2020-01-03,67465
2020-01-04,58853
2020-01-05,54186
2020-01-06,65913
2020-01-07,68619
2020-01-08,71110
2020-01-09,71779
2020-01-10,73055
2020-01-11,58183
2020-01-12,57380
2020-01-13,64536
2020-01-14,70740
2020-01-15,73687
2020-01-16,71779
2020-01-17,73129
2020-01-18,63294
2020-01-19,58317
2020-01-20,69791
2020-01-21,70704
2020-01-22,73719
2020-01-23,73073
2020-01-24,73572
2020-01-25,65058
2020-01-26,60074
2020-01-27,71104
2020-01-28,72439
2020-01-29,73486
2020-01-30,74553
2020-01-31,74002
2020-02-01,62332
2020-02-02,61104
2020-02-03,71438
2020-02-04,73241
2020-02-05,75103
2020-02-06,75599
2020-02-07,73240
2020-02-08,60169
2020-02-09,45094
2020-02-10,69408
2020-02-11,68220
2020-02-12,74646
2020-02-13,75177
2020-02-14,72642
2020-02-15,54658
2020-02-16,54362
2020-02-17,71339
2020-02-18,73913
2020-02-19,74441
2020-02-20,73471
2020-02-21,73986
2020-02-22,61986
2020-02-23,56299
2020-02-24,69728
2020-02-25,70066
2020-02-26,73456
2020-02-27,75266
2020-02-28,75626
2020-02-29,57395
2020-03-01,58728
2020-03-02,70952
2020-03-03,73649
2020-03-04,75984
2020-03-05,77107
2020-03-06,75444
2020-03-07,64454
2020-03-08,59403
2020-03-09,69796
2020-03-10,71263
2020-03-11,72132
2020-03-12,70500
2020-03-13,64172
2020-03-14,48026
2020-03-15,44871
2020-03-16,51952
2020-03-17,43015
2020-03-18,51410
2020-03-19,52403
2020-03-20,53486
2020-03-21,41548
2020-03-22,44379
2020-03-23,44914
2020-03-24,45452
2020-03-25,42016
2020-03-26,41861
2020-03-27,43990
2020-03-28,13782
2020-03-29,8242
2020-03-30,20174
2020-03-31,18269
2020-04-01,18895
2020-04-02,18990
2020-04-03,20255
2020-04-04,12150
2020-04-05,9284
2020-04-06,19153
2020-04-07,20353
2020-04-08,19922
2020-04-09,18764
2020-04-10,14872
2020-04-11,9317
2020-04-12,6120
2020-04-13,7958
2020-04-14,19228
2020-04-15,19923
2020-04-16,20347
2020-04-17,20581
2020-04-18,11611
2020-04-19,8602
2020-04-20,20464
2020-04-21,21141
2020-04-22,21817
2020-04-23,22219
2020-04-24,22067
2020-04-25,12378
2020-04-26,9054
2020-04-27,21509
2020-04-28,21511
2020-04-29,21330
2020-04-30,21699
2020-05-01,21965
2020-05-02,12382
2020-05-03,8767
2020-05-04,10668
2020-05-05,25011
2020-05-06,25524
2020-05-07,25731
2020-05-08,26474
2020-05-09,15765
2020-05-10,11604
2020-05-11,25011
2020-05-12,26625
2020-05-13,27708
2020-05-14,28241
2020-05-15,28977
2020-05-16,18118
2020-05-17,14609
2020-05-18,35918
2020-05-19,38456
2020-05-20,41058
2020-05-21,41038
2020-05-22,40537
2020-05-23,26660
2020-05-24,22356
2020-05-25,41583
2020-05-26,43156
2020-05-27,45361
2020-05-28,47048
2020-05-29,45659
2020-05-30,29646
2020-05-31,24661
2020-06-01,28239
2020-06-02,49532
2020-06-03,45967
2020-06-04,47714
2020-06-05,48758
2020-06-06,32926
2020-06-07,30671
2020-06-08,56607
2020-06-09,55464
2020-06-10,55415
2020-06-11,54421
2020-06-12,56647
2020-06-13,48600
2020-06-14,49264
2020-06-15,60738
2020-06-16,59129
2020-06-17,58680
2020-06-18,59700
2020-06-19,62406
2020-06-20,57061
2020-06-21,49971
2020-06-22,57664
2020-06-23,60642
2020-06-24,64816
2020-06-25,72928
2020-06-26,68647
2020-06-27,54580
2020-06-28,48686
2020-06-29,64003
2020-06-30,66514
2020-07-01,66622
2020-07-02,71131
2020-07-03,70729
2020-07-04,61389
2020-07-05,59647
2020-07-06,67470
2020-07-07,64409
2020-07-08,66684
2020-07-09,69819
2020-07-10,73603
2020-07-11,66562
2020-07-12,65385
2020-07-13,67611
2020-07-14,63238
2020-07-15,70359
2020-07-16,73383
2020-07-17,73851
2020-07-18,65956
2020-07-19,66376
2020-07-20,71171
2020-07-21,73486
2020-07-22,71297
2020-07-23,70591
2020-07-24,73108
2020-07-25,63149
2020-07-26,63779
2020-07-27,66084
2020-07-28,70933
2020-07-29,70835
2020-07-30,74540
2020-07-31,75666
2020-08-01,63409
2020-08-02,61146
2020-08-03,64308
2020-08-04,70572
2020-08-05,70029
2020-08-06,76507
2020-08-07,73829
2020-08-08,66548
2020-08-09,65876
2020-08-10,66767
2020-08-11,69883
2020-08-12,74792
2020-08-13,73607
2020-08-14,74294
2020-08-15,66352
2020-08-16,58719
2020-08-17,64041
2020-08-18,69599
2020-08-19,65526
2020-08-20,66568
2020-08-21,72564
2020-08-22,62183
2020-08-23,61930
2020-08-24,69459
2020-08-25,63356
2020-08-26,73995
2020-08-27,68918
2020-08-28,62073
2020-08-29,64825
2020-08-30,64808
2020-08-31,68375
2020-09-01,68148
2020-09-02,66565
2020-09-03,70687
2020-09-04,72873
2020-09-05,66476
2020-09-06,63791
2020-09-07,65188
2020-09-08,66660
2020-09-09,71434
2020-09-10,70784
2020-09-11,72200
2020-09-12,65766
2020-09-13,64750
2020-09-14,69148
2020-09-15,72095
2020-09-16,72459
2020-09-17,73551
2020-09-18,75269
2020-09-19,48542
2020-09-20,45981
2020-09-21,62187
2020-09-22,61255
2020-09-23,63906
2020-09-24,63340
2020-09-25,67373
2020-09-26,52887
2020-09-27,49870
2020-09-28,60731
2020-09-29,64231
2020-09-30,63002
2020-10-01,65224
2020-10-02,69008
2020-10-03,51615
2020-10-04,36989
2020-10-05,63282
2020-10-06,64841
2020-10-07,50321
2020-10-08,53602
2020-10-09,56214
2020-10-10,39782
2020-10-11,34052
2020-10-12,53856
2020-10-13,54329
2020-10-14,57333
2020-10-15,58428
2020-10-16,59067
2020-10-17,39550
2020-10-18,34726
2020-10-19,57313
2020-10-20,59115
2020-10-21,65377
2020-10-22,46816
2020-10-23,47372
2020-10-24,23033
2020-10-25,17403
2020-10-26,20327
2020-10-27,45381
2020-10-28,46687
2020-10-29,47538
2020-10-30,48819
2020-10-31,26029
2020-11-01,19944
2020-11-02,48019
2020-11-03,50489
2020-11-04,51323
2020-11-05,51845
2020-11-06,53419
2020-11-07,31502
2020-11-08,24565
2020-11-09,49819
2020-11-10,52403
2020-11-11,51231
2020-11-12,52960
2020-11-13,54504
2020-11-14,32475
2020-11-15,25082
2020-11-16,50691
2020-11-17,52369
2020-11-18,53535
2020-11-19,54714
2020-11-20,55409
2020-11-21,34308
2020-11-22,28430
2020-11-23,51831
2020-11-24,52728
2020-11-25,55025
2020-11-26,55593
2020-11-27,57419
2020-11-28,36200
2020-11-29,29302
2020-11-30,52946
2020-12-01,61813
2020-12-02,63766
2020-12-03,64616
2020-12-04,64028
2020-12-05,47427
2020-12-06,42310
2020-12-07,62548
2020-12-08,64727
2020-12-09,66004
2020-12-10,65989
2020-12-11,65497
2020-12-12,53178
2020-12-13,42533
2020-12-14,65225
2020-12-15,66680
2020-12-16,68050
2020-12-17,69901
2020-12-18,73478
2020-12-19,59521
2020-12-20,57498
2020-12-21,70412
2020-12-22,69743
2020-12-23,61804
2020-12-24,47777
2020-12-25,26936
2020-12-26,33993
2020-12-27,31777
2020-12-28,32341
2020-12-29,40193
