,count
2020-01-01,1911
2020-01-02,3068
2020-01-03,3383
2020-01-04,2795
2020-01-05,2295
2020-01-06,3763
2020-01-07,3986
2020-01-08,4005
2020-01-09,4129
2020-01-10,3970
2020-01-11,2689
2020-01-12,2515
2020-01-13,3544
2020-01-14,4229
2020-01-15,4300
2020-01-16,4168
2020-01-17,4147
2020-01-18,2973
2020-01-19,2549
2020-01-20,4091
2020-01-21,4254
2020-01-22,4208
2020-01-23,4100
2020-01-24,4272
2020-01-25,3112
2020-01-26,2576
2020-01-27,4126
2020-01-28,4182
2020-01-29,4229
2020-01-30,4372
2020-01-31,4374
2020-02-01,2905
2020-02-02,2647
2020-02-03,3972
2020-02-04,4316
2020-02-05,4320
2020-02-06,4459
2020-02-07,4265
2020-02-08,3037
2020-02-09,1630
2020-02-10,3598
2020-02-11,3493
2020-02-12,3982
2020-02-13,4179
2020-02-14,4259
2020-02-15,2480
2020-02-16,2298
2020-02-17,3989
2020-02-18,4229
2020-02-19,4158
2020-02-20,4261
2020-02-21,4127
2020-02-22,2932
2020-02-23,2530
2020-02-24,4022
2020-02-25,4213
2020-02-26,4106
2020-02-27,4338
2020-02-28,4134
2020-02-29,2622
2020-03-01,2582
2020-03-02,4026
2020-03-03,4381
2020-03-04,4200
2020-03-05,4381
2020-03-06,4368
2020-03-07,2898
2020-03-08,2631
2020-03-09,3962
2020-03-10,4083
2020-03-11,4179
2020-03-12,4191
2020-03-13,3586
2020-03-14,2322
2020-03-15,1927
2020-03-16,2984
2020-03-17,1874
2020-03-18,2943
2020-03-19,3048
2020-03-20,3148
2020-03-21,2152
2020-03-22,2270
2020-03-23,2711
2020-03-24,2878
2020-03-25,2811
2020-03-26,2809
2020-03-27,2952
2020-03-28,1143
2020-03-29,626
2020-03-30,1616
2020-03-31,1498
2020-04-01,1520
2020-04-02,1518
2020-04-03,1575
2020-04-04,992
2020-04-05,638
2020-04-06,1556
2020-04-07,1620
2020-04-08,1495
2020-04-09,1495
2020-04-10,1301
2020-04-11,804
2020-04-12,442
2020-04-13,598
2020-04-14,1661
2020-04-15,1710
2020-04-16,1744
2020-04-17,1792
2020-04-18,1075
2020-04-19,612
2020-04-20,1639
2020-04-21,1795
2020-04-22,1661
2020-04-23,1740
2020-04-24,1831
2020-04-25,1080
2020-04-26,649
2020-04-27,1740
2020-04-28,1928
2020-04-29,1890
2020-04-30,1908
2020-05-01,1995
2020-05-02,1036
2020-05-03,656
2020-05-04,814
2020-05-05,1920
2020-05-06,2006
2020-05-07,1997
2020-05-08,2068
2020-05-09,1230
2020-05-10,847
2020-05-11,1960
2020-05-12,2111
2020-05-13,2163
2020-05-14,2247
2020-05-15,2180
2020-05-16,1444
2020-05-17,1016
2020-05-18,2488
2020-05-19,2590
2020-05-20,2759
2020-05-21,2758
2020-05-22,2857
2020-05-23,1771
2020-05-24,1412
2020-05-25,2719
2020-05-26,2819
2020-05-27,3094
2020-05-28,3232
2020-05-29,3188
2020-05-30,1904
2020-05-31,1380
2020-06-01,1568
2020-06-02,2923
2020-06-03,3026
2020-06-04,2932
2020-06-05,3096
2020-06-06,1981
2020-06-07,1650
2020-06-08,3166
2020-06-09,3376
2020-06-10,3181
2020-06-11,3301
2020-06-12,3267
2020-06-13,2536
2020-06-14,2150
2020-06-15,3231
2020-06-16,3333
2020-06-17,3335
2020-06-18,3345
2020-06-19,3564
2020-06-20,2797
2020-06-21,2333
2020-06-22,3184
2020-06-23,3387
2020-06-24,3626
2020-06-25,3629
2020-06-26,3687
2020-06-27,2603
2020-06-28,2214
2020-06-29,3406
2020-06-30,3605
2020-07-01,3664
2020-07-02,3636
2020-07-03,3687
2020-07-04,2944
2020-07-05,2619
2020-07-06,3493
2020-07-07,3482
2020-07-08,3504
2020-07-09,3738
2020-07-10,3828
2020-07-11,3129
2020-07-12,2838
2020-07-13,3307
2020-07-14,3648
2020-07-15,3724
2020-07-16,3721
2020-07-17,3877
2020-07-18,2972
2020-07-19,3216
2020-07-20,3920
2020-07-21,3822
2020-07-22,3703
2020-07-23,3775
2020-07-24,3757
2020-07-25,3005
2020-07-26,2866
2020-07-27,3379
2020-07-28,3806
2020-07-29,3589
2020-07-30,3764
2020-07-31,3960
2020-08-01,3086
2020-08-02,2788
2020-08-03,3002
2020-08-04,3646
2020-08-05,3683
2020-08-06,4029
2020-08-07,3977
2020-08-08,3742
2020-08-09,2960
2020-08-10,3461
2020-08-11,3744
2020-08-12,3829
2020-08-13,3762
2020-08-14,3857
2020-08-15,3270
2020-08-16,2634
2020-08-17,3326
2020-08-18,3734
2020-08-19,3552
2020-08-20,3370
2020-08-21,3684
2020-08-22,3150
2020-08-23,2607
2020-08-24,3641
2020-08-25,3356
2020-08-26,3811
2020-08-27,3646
2020-08-28,3904
2020-08-29,3240
2020-08-30,3133
2020-08-31,3781
2020-09-01,3813
2020-09-02,3661
2020-09-03,3754
2020-09-04,4096
2020-09-05,3231
2020-09-06,2874
2020-09-07,3436
2020-09-08,3702
2020-09-09,3860
2020-09-10,3739
2020-09-11,3775
2020-09-12,3192
2020-09-13,3160
2020-09-14,3611
2020-09-15,3767
2020-09-16,3696
2020-09-17,3798
2020-09-18,3847
2020-09-19,2948
2020-09-20,2505
2020-09-21,3438
2020-09-22,3717
2020-09-23,3590
2020-09-24,3486
2020-09-25,3676
2020-09-26,2775
2020-09-27,2385
2020-09-28,3474
2020-09-29,3774
2020-09-30,3645
2020-10-01,3599
2020-10-02,3653
2020-10-03,2815
2020-10-04,1684
2020-10-05,3433
2020-10-06,3763
2020-10-07,3899
2020-10-08,3757
2020-10-09,3884
2020-10-10,2637
2020-10-11,1932
2020-10-12,3493
2020-10-13,3636
2020-10-14,3624
2020-10-15,3723
2020-10-16,3690
2020-10-17,2515
2020-10-18,1765
2020-10-19,3511
2020-10-20,3554
2020-10-21,3772
2020-10-22,3203
2020-10-23,3150
2020-10-24,1671
2020-10-25,1104
2020-10-26,1277
2020-10-27,2939
2020-10-28,2929
2020-10-29,3023
2020-10-30,3085
2020-10-31,1794
2020-11-01,1143
2020-11-02,3099
2020-11-03,3218
2020-11-04,3211
2020-11-05,3239
2020-11-06,3343
2020-11-07,2136
2020-11-08,1408
2020-11-09,3130
2020-11-10,3345
2020-11-11,3232
2020-11-12,3325
2020-11-13,3446
2020-11-14,1940
2020-11-15,1370
2020-11-16,3128
2020-11-17,3453
2020-11-18,3290
2020-11-19,3319
2020-11-20,3454
2020-11-21,2042
2020-11-22,1591
2020-11-23,3180
2020-11-24,3363
2020-11-25,3285
2020-11-26,3321
2020-11-27,3326
2020-11-28,2189
2020-11-29,1469
2020-11-30,3200
2020-12-01,3359
2020-12-02,3456
2020-12-03,3565
2020-12-04,3578
2020-12-05,2552
2020-12-06,1835
2020-12-07,3152
2020-12-08,3496
2020-12-09,3554
2020-12-10,3615
2020-12-11,3630
2020-12-12,2745
2020-12-13,1774
2020-12-14,3447
2020-12-15,3616
2020-12-16,3543
2020-12-17,3576
2020-12-18,3834
2020-12-19,2995
2020-12-20,2578
2020-12-21,3480
2020-12-22,3624
2020-12-23,3265
2020-12-24,2390
2020-12-25,1226
2020-12-26,1627
2020-12-27,1460
2020-12-28,1474
2020-12-29,2011
2020-12-30,2003
2020-12-31,1639
2021-01-01,970
2021-01-02,1350
2021-01-03,1061
2021-01-04,2171
2021-01-05,2413
2021-01-06,2428
2021-01-07,2133
2021-01-08,2381
2021-01-09,1295
2021-01-10,965
2021-01-11,2114
2021-01-12,2248
2021-01-13,2160
2021-01-14,2253
2021-01-15,2371
2021-01-16,1369
2021-01-17,931
2021-01-18,2152
2021-01-19,2308
2021-01-20,2186
2021-01-21,2232
2021-01-22,2283
2021-01-23,1422
2021-01-24,872
2021-01-25,2222
2021-01-26,2318
