,count
2020-01-01,10968
2020-01-02,14362
2020-01-03,15417
2020-01-04,13082
2020-01-05,12101
2020-01-06,12395
2020-01-07,12739
2020-01-08,13053
2020-01-09,13719
2020-01-10,15636
2020-01-11,12465
2020-01-12,13445
2020-01-13,11785
2020-01-14,5107
2020-01-15,14374
2020-01-16,14827
2020-01-17,17103
2020-01-18,12702
2020-01-19,14401
2020-01-20,14027
2020-01-21,14013
2020-01-22,14802
2020-01-23,15245
2020-01-24,17973
2020-01-25,13946
2020-01-26,14956
2020-01-27,14242
2020-01-28,14080
2020-01-29,14391
2020-01-30,15206
2020-01-31,17896
2020-02-01,13049
2020-02-02,14904
2020-02-03,14555
2020-02-04,14369
2020-02-05,14746
2020-02-06,15617
2020-02-07,17901
2020-02-08,12488
2020-02-09,12629
2020-02-10,14161
2020-02-11,13330
2020-02-12,14471
2020-02-13,15322
2020-02-14,18012
2020-02-15,12177
2020-02-16,12675
2020-02-17,15313
2020-02-18,15318
2020-02-19,16178
2020-02-20,17260
2020-02-21,18945
2020-02-22,14390
2020-02-23,15866
2020-02-24,15140
2020-02-25,14875
2020-02-26,15193
2020-02-27,15844
2020-02-28,18337
2020-02-29,8913
2020-03-01,14679
2020-03-02,14767
2020-03-03,15019
2020-03-04,15542
2020-03-05,16108
2020-03-06,19285
2020-03-07,13873
2020-03-08,15083
2020-03-09,14710
2020-03-10,14552
2020-03-11,14184
2020-03-12,15013
2020-03-13,14921
2020-03-14,9459
2020-03-15,8034
2020-03-16,9806
2020-03-17,5872
2020-03-18,8905
2020-03-19,8809
2020-03-20,9452
2020-03-21,5785
2020-03-22,5311
2020-03-23,7779
2020-03-24,7664
2020-03-25,7201
2020-03-26,7292
2020-03-27,8070
2020-03-28,3160
2020-03-29,1756
2020-03-30,4190
2020-03-31,3890
2020-04-01,3971
2020-04-02,3936
2020-04-03,4174
2020-04-04,2186
2020-04-05,1607
2020-04-06,4105
2020-04-07,4091
2020-04-08,4308
2020-04-09,4119
2020-04-10,3263
2020-04-11,1727
2020-04-12,1004
2020-04-13,1732
2020-04-14,4047
2020-04-15,4132
2020-04-16,4377
2020-04-17,4532
2020-04-18,2154
2020-04-19,1564
2020-04-20,4009
2020-04-21,4331
2020-04-22,4367
2020-04-23,4543
2020-04-24,4566
2020-04-25,2329
2020-04-26,1622
2020-04-27,4483
2020-04-28,4661
2020-04-29,4834
2020-04-30,4868
2020-05-01,4632
2020-05-02,2204
2020-05-03,1462
