,count
2020-01-01,23250
2020-01-02,38378
2020-01-03,41970
2020-01-04,32889
2020-01-05,28406
2020-01-06,42898
2020-01-07,44108
2020-01-08,44428
2020-01-09,46323
2020-01-10,47220
2020-01-11,33473
2020-01-12,31358
2020-01-13,40825
2020-01-14,45983
2020-01-15,47088
2020-01-16,47071
2020-01-17,48630
2020-01-18,35639
2020-01-19,29013
2020-01-20,44912
2020-01-21,45894
2020-01-22,46917
2020-01-23,47718
2020-01-24,49641
2020-01-25,37265
2020-01-26,31545
2020-01-27,46043
2020-01-28,46052
2020-01-29,47505
2020-01-30,48562
2020-01-31,49427
2020-02-01,37058
2020-02-02,30349
2020-02-03,46093
2020-02-04,47068
2020-02-05,48077
2020-02-06,47971
2020-02-07,49909
2020-02-08,33445
2020-02-09,25577
2020-02-10,45043
2020-02-11,45550
2020-02-12,47410
2020-02-13,49147
2020-02-14,50152
2020-02-15,30804
2020-02-16,27125
2020-02-17,46060
2020-02-18,46676
2020-02-19,46665
2020-02-20,48746
2020-02-21,48285
2020-02-22,35593
2020-02-23,30362
2020-02-24,46296
2020-02-25,46323
2020-02-26,47878
2020-02-27,49052
2020-02-28,49474
2020-02-29,32531
2020-03-01,32498
2020-03-02,46407
2020-03-03,47797
2020-03-04,48177
2020-03-05,48195
2020-03-06,49125
2020-03-07,34792
2020-03-08,31030
2020-03-09,44630
2020-03-10,45456
2020-03-11,45163
2020-03-12,44607
2020-03-13,38698
2020-03-14,26203
2020-03-15,21835
2020-03-16,31331
2020-03-17,17289
2020-03-18,30593
2020-03-19,30617
2020-03-20,31921
2020-03-21,21783
2020-03-22,20695
2020-03-23,27866
2020-03-24,28710
2020-03-25,26134
2020-03-26,26635
2020-03-27,29445
2020-03-28,10529
2020-03-29,5963
2020-03-30,14546
2020-03-31,13385
2020-04-01,13897
2020-04-02,14186
2020-04-03,15094
2020-04-04,9762
2020-04-05,6506
2020-04-06,14527
2020-04-07,14660
2020-04-08,14817
2020-04-09,14640
2020-04-10,12080
2020-04-11,8348
2020-04-12,4719
2020-04-13,6485
2020-04-14,14542
2020-04-15,14784
2020-04-16,15617
2020-04-17,15502
2020-04-18,9465
2020-04-19,6411
2020-04-20,14786
2020-04-21,15046
2020-04-22,15628
2020-04-23,16212
