,count
2020-01-01,82415
2020-01-02,119203
2020-01-03,129412
2020-01-04,108989
2020-01-05,107231
2020-01-06,129833
2020-01-07,131394
2020-01-08,131623
2020-01-09,136548
2020-01-10,141285
2020-01-11,110256
2020-01-12,107388
2020-01-13,131518
2020-01-14,134139
2020-01-15,136510
2020-01-16,135652
2020-01-17,146633
2020-01-18,111745
2020-01-19,110841
2020-01-20,138367
2020-01-21,132428
2020-01-22,136519
2020-01-23,142592
2020-01-24,148030
2020-01-25,116367
2020-01-26,108983
2020-01-27,137004
2020-01-28,136197
2020-01-29,137790
2020-01-30,144404
2020-01-31,148623
2020-02-01,117295
2020-02-02,117034
2020-02-03,137229
2020-02-04,136668
2020-02-05,138103
2020-02-06,143901
2020-02-07,149060
2020-02-08,117329
2020-02-09,100450
2020-02-10,140524
2020-02-11,133612
2020-02-12,140524
2020-02-13,145462
2020-02-14,148229
2020-02-15,108199
2020-02-16,106272
2020-02-17,141984
2020-02-18,138886
2020-02-19,140650
2020-02-20,146083
2020-02-21,148458
2020-02-22,116052
2020-02-23,111561
2020-02-24,138994
2020-02-25,138618
2020-02-26,141092
2020-02-27,147305
2020-02-28,152465
2020-02-29,112618
2020-03-01,115708
2020-03-02,137641
2020-03-03,138306
2020-03-04,140036
2020-03-05,144341
2020-03-06,148926
2020-03-07,116610
2020-03-08,112352
2020-03-09,136561
2020-03-10,133776
2020-03-11,133730
2020-03-12,133324
2020-03-13,125541
2020-03-14,84740
2020-03-15,75845
2020-03-16,99886
2020-03-17,64067
2020-03-18,95887
2020-03-19,94196
2020-03-20,94033
2020-03-21,59925
2020-03-22,56062
2020-03-23,80065
2020-03-24,78888
2020-03-25,73205
2020-03-26,73103
2020-03-27,76679
2020-03-28,29068
2020-03-29,19600
2020-03-30,43720
2020-03-31,40957
2020-04-01,41104
2020-04-02,41262
2020-04-03,42633
2020-04-04,25177
2020-04-05,19460
2020-04-06,41897
2020-04-07,42658
2020-04-08,42068
2020-04-09,41344
2020-04-10,34840
2020-04-11,21763
2020-04-12,14576
2020-04-13,18824
2020-04-14,41062
2020-04-15,41564
2020-04-16,43030
2020-04-17,44168
2020-04-18,24453
2020-04-19,18291
2020-04-20,42692
2020-04-21,43586
2020-04-22,44549
2020-04-23,45187
2020-04-24,45291
2020-04-25,25957
2020-04-26,19395
2020-04-27,45087
2020-04-28,45277
2020-04-29,45817
2020-04-30,46743
2020-05-01,47489
2020-05-02,26074
2020-05-03,19740
2020-05-04,23341
2020-05-05,51146
2020-05-06,51993
2020-05-07,52216
2020-05-08,52739
2020-05-09,30789
2020-05-10,23476
2020-05-11,51296
2020-05-12,53782
2020-05-13,54300
2020-05-14,55709
2020-05-15,57341
2020-05-16,34998
2020-05-17,27193
2020-05-18,66022
2020-05-19,67543
2020-05-20,71309
2020-05-21,72105
2020-05-22,73634
2020-05-23,45422
2020-05-24,36461
2020-05-25,72537
2020-05-26,74679
2020-05-27,76462
2020-05-28,78852
2020-05-29,79810
2020-05-30,49221
2020-05-31,38615
2020-06-01,45293
2020-06-02,79745
2020-06-03,79417
2020-06-04,80052
2020-06-05,82745
2020-06-06,53032
2020-06-07,44382
2020-06-08,88184
2020-06-09,88344
2020-06-10,89696
2020-06-11,89110
2020-06-12,93707
2020-06-13,70351
2020-06-14,62857
2020-06-15,92146
2020-06-16,92017
2020-06-17,93360
2020-06-18,93207
2020-06-19,98621
2020-06-20,75790
2020-06-21,66153
2020-06-22,91418
2020-06-23,94394
2020-06-24,97460
2020-06-25,103300
2020-06-26,102987
2020-06-27,75551
2020-06-28,64507
2020-06-29,97834
2020-06-30,99183
2020-07-01,105434
2020-07-02,107314
2020-07-03,109127
2020-07-04,84412
2020-07-05,76404
2020-07-06,102429
2020-07-07,102070
2020-07-08,104930
2020-07-09,106764
2020-07-10,112016
2020-07-11,89171
2020-07-12,82154
2020-07-13,103013
2020-07-14,104625
2020-07-15,108203
2020-07-16,110083
2020-07-17,112982
2020-07-18,89266
2020-07-19,84363
2020-07-20,106465
2020-07-21,107833
2020-07-22,108326
2020-07-23,108532
2020-07-24,113813
2020-07-25,90015
2020-07-26,81713
2020-07-27,102511
2020-07-28,106392
2020-07-29,110139
2020-07-30,112284
2020-07-31,115935
2020-08-01,92809
2020-08-02,81086
2020-08-03,84899
2020-08-04,108890
2020-08-05,110258
2020-08-06,113251
2020-08-07,117914
2020-08-08,94188
2020-08-09,85041
2020-08-10,105045
2020-08-11,107353
2020-08-12,111357
2020-08-13,111431
2020-08-14,116596
2020-08-15,94218
2020-08-16,82137
2020-08-17,104497
2020-08-18,107642
2020-08-19,106816
2020-08-20,108033
2020-08-21,115873
2020-08-22,90355
2020-08-23,84242
2020-08-24,107187
2020-08-25,103831
2020-08-26,108170
2020-08-27,107970
2020-08-28,115193
2020-08-29,93692
2020-08-30,87754
2020-08-31,108305
2020-09-01,108481
2020-09-02,107289
2020-09-03,110137
2020-09-04,117028
2020-09-05,92225
2020-09-06,85617
2020-09-07,104636
2020-09-08,106713
2020-09-09,108111
2020-09-10,110559
2020-09-11,117653
2020-09-12,92329
2020-09-13,90750
2020-09-14,107261
2020-09-15,109341
2020-09-16,110737
2020-09-17,112451
2020-09-18,119051
2020-09-19,80795
2020-09-20,72847
2020-09-21,102398
2020-09-22,102072
2020-09-23,104616
2020-09-24,105571
2020-09-25,114178
2020-09-26,83393
2020-09-27,75919
2020-09-28,91872
2020-09-29,106163
2020-09-30,105162
2020-10-01,106280
2020-10-02,113016
2020-10-03,81122
2020-10-04,64027
2020-10-05,103454
2020-10-06,103188
2020-10-07,100756
2020-10-08,99874
2020-10-09,105706
2020-10-10,75814
2020-10-11,65855
2020-10-12,97503
2020-10-13,96994
2020-10-14,99776
2020-10-15,101563
2020-10-16,104607
2020-10-17,73099
2020-10-18,64463
2020-10-19,99150
2020-10-20,100943
2020-10-21,109155
2020-10-22,85514
2020-10-23,88785
2020-10-24,50235
2020-10-25,38487
2020-10-26,43858
2020-10-27,82463
2020-10-28,84470
2020-10-29,85323
2020-10-30,89956
2020-10-31,53230
2020-11-01,43068
2020-11-02,86485
2020-11-03,88317
2020-11-04,89701
2020-11-05,91139
2020-11-06,95465
2020-11-07,58369
2020-11-08,46298
2020-11-09,89813
2020-11-10,91204
2020-11-11,91271
2020-11-12,93806
2020-11-13,98197
2020-11-14,59747
2020-11-15,48169
2020-11-16,90874
2020-11-17,91415
2020-11-18,93124
2020-11-19,94825
2020-11-20,98230
2020-11-21,61401
2020-11-22,50088
2020-11-23,92009
2020-11-24,93587
2020-11-25,95764
2020-11-26,96487
2020-11-27,100135
2020-11-28,63706
2020-11-29,52721
2020-11-30,94650
2020-12-01,103018
2020-12-02,106271
2020-12-03,110237
2020-12-04,114824
2020-12-05,82219
2020-12-06,71958
2020-12-07,107343
2020-12-08,107786
2020-12-09,109684
2020-12-10,110363
2020-12-11,119349
2020-12-12,87737
2020-12-13,74838
2020-12-14,109716
2020-12-15,111465
2020-12-16,114034
2020-12-17,119485
2020-12-18,126700
2020-12-19,100089
2020-12-20,93052
2020-12-21,113966
2020-12-22,115052
2020-12-23,106462
2020-12-24,77927
2020-12-25,40493
2020-12-26,53587
2020-12-27,56039
2020-12-28,60396
2020-12-29,70187
2020-12-30,75026
