,count
2020-10-04,8632
2020-10-05,10775
2020-10-06,10677
2020-10-07,9048
2020-10-08,9107
2020-10-09,9943
2020-10-10,5295
2020-10-11,5355
2020-10-12,8711
2020-10-13,8374
2020-10-14,8706
2020-10-15,9001
2020-10-16,9881
2020-10-17,5045
2020-10-18,4943
2020-10-19,9037
2020-10-20,8772
2020-10-21,9936
2020-10-22,8101
2020-10-23,9126
2020-10-24,4018
2020-10-25,2809
2020-10-26,4186
2020-10-27,8086
2020-10-28,7783
2020-10-29,7916
2020-10-30,9052
2020-10-31,4328
2020-11-01,4509
2020-11-02,8249
2020-11-03,7926
2020-11-04,8248
2020-11-05,8557
2020-11-06,9458
2020-11-07,4798
2020-11-08,4519
2020-11-09,8361
2020-11-10,8460
2020-11-11,8372
2020-11-12,8983
2020-11-13,10012
2020-11-14,5151
2020-11-15,5019
2020-11-16,8597
2020-11-17,8544
2020-11-18,8699
2020-11-19,9082
2020-11-20,10090
2020-11-21,4872
2020-11-22,5092
2020-11-23,8686
2020-11-24,8596
2020-11-25,8908
2020-11-26,9316
2020-11-27,10207
2020-11-28,5508
2020-11-29,5535
2020-11-30,9343
2020-12-01,9636
2020-12-02,9856
2020-12-03,10545
2020-12-04,12107
2020-12-05,7221
2020-12-06,7794
2020-12-07,10527
2020-12-08,10080
2020-12-09,10471
2020-12-10,11127
2020-12-11,12503
2020-12-12,8203
2020-12-13,7576
2020-12-14,10604
2020-12-15,10755
2020-12-16,10704
2020-12-17,11706
2020-12-18,14907
2020-12-19,11623
2020-12-20,11635
2020-12-21,12272
2020-12-22,12631
2020-12-23,12883
2020-12-24,8079
2020-12-25,3078
2020-12-26,7868
2020-12-27,5660
2020-12-28,6299
2020-12-29,6683
2020-12-30,7154
2020-12-31,5246
2021-01-01,3163
2021-01-02,4665
2021-01-03,4748
2021-01-04,6631
2021-01-05,6500
2021-01-06,6416
2021-01-07,6383
2021-01-08,7113
2021-01-09,3449
2021-01-10,3461
2021-01-11,6652
2021-01-12,6242
2021-01-13,6406
2021-01-14,6624
2021-01-15,7068
2021-01-16,3485
2021-01-17,3068
2021-01-18,6573
2021-01-19,6401
2021-01-20,6414
2021-01-21,6849
2021-01-22,7440
2021-01-23,3792
2021-01-24,3138
2021-01-25,6702
2021-01-26,6446
