,count
2020-05-01,7885
2020-05-02,3669
2020-05-03,2349
2020-05-04,3572
2020-05-05,9122
2020-05-06,9234
2020-05-07,9626
2020-05-08,9781
2020-05-09,4836
2020-05-10,3919
2020-05-11,9192
2020-05-12,9489
2020-05-13,9732
2020-05-14,10237
2020-05-15,10791
2020-05-16,5957
2020-05-17,5011
2020-05-18,11737
2020-05-19,12076
2020-05-20,12255
2020-05-21,12984
2020-05-22,13521
2020-05-23,7271
2020-05-24,6232
2020-05-25,13062
2020-05-26,12909
2020-05-27,13147
2020-05-28,14146
2020-05-29,14288
2020-05-30,7885
2020-05-31,5578
2020-06-01,7457
2020-06-02,14461
2020-06-03,14582
2020-06-04,14533
2020-06-05,15575
2020-06-06,8718
2020-06-07,7884
2020-06-08,14961
2020-06-09,14672
2020-06-10,15522
2020-06-11,15973
2020-06-12,17265
2020-06-13,10815
2020-06-14,9954
2020-06-15,16174
2020-06-16,15953
2020-06-17,16689
2020-06-18,16926
2020-06-19,19044
2020-06-20,12622
2020-06-21,12022
2020-06-22,17123
2020-06-23,16960
2020-06-24,17773
2020-06-25,18539
2020-06-26,21310
2020-06-27,15095
2020-06-28,14800
2020-06-29,21270
2020-06-30,19736
2020-07-01,21157
2020-07-02,22299
2020-07-03,26057
2020-07-04,19992
2020-07-05,20441
2020-07-06,21690
2020-07-07,20504
2020-07-08,21155
2020-07-09,19387
2020-07-10,27015
2020-07-11,21459
2020-07-12,21824
2020-07-13,22442
2020-07-14,21155
2020-07-15,22078
2020-07-16,22988
2020-07-17,27230
2020-07-18,22202
2020-07-19,21845
2020-07-20,23297
2020-07-21,21599
2020-07-22,23247
2020-07-23,23971
2020-07-24,28523
2020-07-25,23381
2020-07-26,22364
2020-07-27,23324
2020-07-28,22255
2020-07-29,23544
2020-07-30,25364
2020-07-31,31582
2020-08-01,27124
2020-08-02,20231
2020-08-03,26613
2020-08-04,7709
2020-08-05,23460
2020-08-06,24817
2020-08-07,29448
2020-08-08,22490
2020-08-09,21034
2020-08-10,22777
2020-08-11,20814
2020-08-12,21886
2020-08-13,23343
2020-08-14,27203
2020-08-15,22516
2020-08-16,21314
2020-08-17,23115
2020-08-18,21160
2020-08-19,22557
2020-08-20,21952
2020-08-21,27601
2020-08-22,22008
2020-08-23,21716
2020-08-24,23427
2020-08-25,20689
2020-08-26,22565
2020-08-27,22998
2020-08-28,27362
2020-08-29,20933
2020-08-30,21703
2020-08-31,21531
2020-09-01,20520
2020-09-02,21050
2020-09-03,22815
2020-09-04,27424
2020-09-05,20084
2020-09-06,21839
2020-09-07,22148
2020-09-08,21296
2020-09-09,21992
2020-09-10,22775
2020-09-11,28329
2020-09-12,20469
2020-09-13,22776
2020-09-14,22496
2020-09-15,21325
2020-09-16,22052
2020-09-17,23963
2020-09-18,28521
2020-09-19,17040
2020-09-20,19059
2020-09-21,20671
2020-09-22,19554
2020-09-23,20010
2020-09-24,20943
2020-09-25,24120
2020-09-26,16065
2020-09-27,17123
2020-09-28,19895
2020-09-29,19283
2020-09-30,19255
2020-10-01,19970
2020-10-02,23007
2020-10-03,14931
2020-10-04,14841
2020-10-05,19503
2020-10-06,19275
2020-10-07,17120
2020-10-08,17148
2020-10-09,18468
2020-10-10,10424
2020-10-11,9783
2020-10-12,16401
2020-10-13,16522
2020-10-14,16607
2020-10-15,17299
2020-10-16,18518
2020-10-17,10028
2020-10-18,9507
2020-10-19,16857
2020-10-20,16843
2020-10-21,18889
2020-10-22,15491
2020-10-23,16919
2020-10-24,8169
2020-10-25,5413
2020-10-26,8114
2020-10-27,15463
2020-10-28,15157
2020-10-29,15629
2020-10-30,16774
2020-10-31,8596
2020-11-01,8361
2020-11-02,15598
2020-11-03,15327
2020-11-04,15870
2020-11-05,16792
2020-11-06,18021
2020-11-07,9768
2020-11-08,8464
2020-11-09,16140
2020-11-10,16113
2020-11-11,16184
2020-11-12,17141
2020-11-13,18764
2020-11-14,10073
2020-11-15,9345
2020-11-16,16414
2020-11-17,16237
2020-11-18,16808
2020-11-19,17509
2020-11-20,19037
2020-11-21,10154
2020-11-22,9736
2020-11-23,16702
2020-11-24,16468
2020-11-25,16981
2020-11-26,18345
2020-11-27,19468
2020-11-28,10975
2020-11-29,10405
2020-11-30,7370
2020-12-01,17983
2020-12-02,18739
2020-12-03,20119
2020-12-04,22925
2020-12-05,14541
2020-12-06,15021
2020-12-07,20210
2020-12-08,19502
2020-12-09,20470
2020-12-10,21459
2020-12-11,23513
2020-12-12,16370
2020-12-13,15323
2020-12-14,21026
2020-12-15,20572
2020-12-16,21046
2020-12-17,22989
2020-12-18,28713
2020-12-19,23649
2020-12-20,23466
2020-12-21,24468
2020-12-22,24519
2020-12-23,25229
2020-12-24,16434
2020-12-25,6087
2020-12-26,15339
2020-12-27,11595
2020-12-28,12662
2020-12-29,13112
2020-12-30,13731
2020-12-31,10475
2021-01-01,6154
2021-01-02,9109
2021-01-03,9606
2021-01-04,12747
2021-01-05,12547
2021-01-06,12783
2021-01-07,12270
2021-01-08,14074
2021-01-09,7197
2021-01-10,6707
2021-01-11,12392
2021-01-12,11885
2021-01-13,12221
2021-01-14,12754
2021-01-15,13565
2021-01-16,7202
2021-01-17,6206
2021-01-18,12623
2021-01-19,12065
2021-01-20,12672
2021-01-21,12998
2021-01-22,14045
2021-01-23,7407
2021-01-24,5981
2021-01-25,12597
2021-01-26,12394
