,count
2020-07-01,11403
2020-07-02,11672
2020-07-03,13113
2020-07-04,11129
2020-07-05,9172
2020-07-06,11407
2020-07-07,11208
2020-07-08,11440
2020-07-09,12189
2020-07-10,13699
2020-07-11,12486
2020-07-12,10000
2020-07-13,12252
2020-07-14,11297
2020-07-15,11629
2020-07-16,12092
2020-07-17,13908
2020-07-18,12205
2020-07-19,11126
2020-07-20,12037
2020-07-21,11455
2020-07-22,11716
2020-07-23,12229
2020-07-24,13855
2020-07-25,12441
2020-07-26,10644
2020-07-27,11603
2020-07-28,11721
2020-07-29,11932
2020-07-30,11735
2020-07-31,13739
2020-08-01,12472
2020-08-02,9705
2020-08-03,11696
2020-08-04,11808
2020-08-05,11740
2020-08-06,12283
2020-08-07,13670
2020-08-08,12607
2020-08-09,11447
2020-08-10,11743
2020-08-11,11703
2020-08-12,12221
2020-08-13,11971
2020-08-14,13646
2020-08-15,14432
2020-08-16,12377
2020-08-17,12325
2020-08-18,11948
2020-08-19,11900
2020-08-20,11703
2020-08-21,13790
2020-08-22,12110
2020-08-23,10047
2020-08-24,11700
2020-08-25,10728
2020-08-26,12119
2020-08-27,12207
2020-08-28,14495
2020-08-29,13178
2020-08-30,11677
2020-08-31,12884
2020-09-01,11894
2020-09-02,11621
2020-09-03,11954
2020-09-04,13908
2020-09-05,11397
2020-09-06,10229
2020-09-07,11525
2020-09-08,11449
2020-09-09,11929
2020-09-10,12216
2020-09-11,14210
2020-09-12,10837
2020-09-13,9888
2020-09-14,11390
2020-09-15,11245
2020-09-16,11569
2020-09-17,11697
2020-09-18,13963
2020-09-19,11229
2020-09-20,10273
2020-09-21,11162
2020-09-22,10566
2020-09-23,11187
2020-09-24,11331
2020-09-25,13047
2020-09-26,7465
2020-09-27,5906
2020-09-28,9002
2020-09-29,9183
2020-09-30,9310
2020-10-01,9355
2020-10-02,10597
2020-10-03,8030
2020-10-04,5424
2020-10-05,9207
2020-10-06,9302
2020-10-07,9197
2020-10-08,9127
2020-10-09,10301
2020-10-10,7331
2020-10-11,5287
2020-10-12,8584
2020-10-13,8539
2020-10-14,8805
2020-10-15,9681
2020-10-16,9534
2020-10-17,6484
2020-10-18,5076
2020-10-19,8127
2020-10-20,8592
2020-10-21,9022
2020-10-22,7720
2020-10-23,8883
2020-10-24,6342
2020-10-25,4396
2020-10-26,6319
2020-10-27,7851
2020-10-28,7785
2020-10-29,8096
2020-10-30,9572
2020-10-31,7316
2020-11-01,4970
2020-11-02,9002
2020-11-03,8793
2020-11-04,8898
2020-11-05,9339
2020-11-06,10541
2020-11-07,7618
2020-11-08,5627
2020-11-09,9058
2020-11-10,8985
2020-11-11,9016
2020-11-12,9368
2020-11-13,10577
2020-11-14,7870
2020-11-15,5724
2020-11-16,9145
2020-11-17,8940
2020-11-18,9057
2020-11-19,9462
2020-11-20,10632
2020-11-21,7617
2020-11-22,5598
2020-11-23,8953
2020-11-24,9047
2020-11-25,9170
2020-11-26,9671
2020-11-27,10815
2020-11-28,7737
2020-11-29,5732
2020-11-30,9126
2020-12-01,9664
2020-12-02,9374
2020-12-03,10218
2020-12-04,10954
2020-12-05,9294
2020-12-06,6789
2020-12-07,9118
2020-12-08,9655
2020-12-09,10139
2020-12-10,11099
2020-12-11,12337
2020-12-12,9775
2020-12-13,7208
2020-12-14,10611
2020-12-15,10798
2020-12-16,10493
2020-12-17,10478
2020-12-18,12173
2020-12-19,10712
2020-12-20,8555
2020-12-21,11513
2020-12-22,12513
2020-12-23,12865
2020-12-24,10386
2020-12-25,3706
2020-12-26,4486
2020-12-27,4751
2020-12-28,5380
2020-12-29,7017
2020-12-30,7946
2020-12-31,6882
2021-01-01,3501
2021-01-02,5905
2021-01-03,4916
2021-01-04,7190
2021-01-05,7063
2021-01-06,7200
2021-01-07,7006
2021-01-08,8033
2021-01-09,5992
2021-01-10,4361
2021-01-11,7051
2021-01-12,7029
2021-01-13,7318
2021-01-14,7507
2021-01-15,7842
2021-01-16,6371
2021-01-17,4387
2021-01-18,7241
2021-01-19,7028
2021-01-20,7317
2021-01-21,7664
2021-01-22,8290
2021-01-23,5550
2021-01-24,3747
2021-01-25,6822
2021-01-26,7363
