,count
2020-01-01,5724
2020-01-02,9438
2020-01-03,9992
2020-01-04,8463
2020-01-05,7226
2020-01-06,9631
2020-01-07,9744
2020-01-08,10413
2020-01-09,10648
2020-01-10,11047
2020-01-11,8506
2020-01-12,6999
2020-01-13,8787
2020-01-14,10805
2020-01-15,10549
2020-01-16,10640
2020-01-17,11167
2020-01-18,9282
2020-01-19,7368
2020-01-20,10357
2020-01-21,10788
2020-01-22,10641
2020-01-23,11221
2020-01-24,11313
2020-01-25,10903
2020-01-26,7985
2020-01-27,10493
2020-01-28,10439
2020-01-29,10632
2020-01-30,11188
2020-01-31,11662
2020-02-01,9058
2020-02-02,7746
2020-02-03,10625
2020-02-04,11048
2020-02-05,11165
2020-02-06,11112
2020-02-07,11529
2020-02-08,8697
2020-02-09,7158
2020-02-10,10298
2020-02-11,10530
2020-02-12,11240
2020-02-13,11818
2020-02-14,12496
2020-02-15,8889
2020-02-16,7476
2020-02-17,10808
2020-02-18,11166
2020-02-19,11360
2020-02-20,11529
2020-02-21,11297
2020-02-22,9024
2020-02-23,7533
2020-02-24,9328
2020-02-25,10612
2020-02-26,10875
2020-02-27,11534
2020-02-28,11829
2020-02-29,8470
2020-03-01,8153
2020-03-02,11103
2020-03-03,11327
2020-03-04,11501
2020-03-05,11624
2020-03-06,12141
2020-03-07,9584
2020-03-08,8317
2020-03-09,10817
2020-03-10,10934
2020-03-11,10950
2020-03-12,10790
2020-03-13,10067
2020-03-14,7363
2020-03-15,5365
2020-03-16,7531
2020-03-17,4107
2020-03-18,7154
2020-03-19,7082
2020-03-20,7529
2020-03-21,5489
2020-03-22,4726
2020-03-23,6346
2020-03-24,6550
2020-03-25,6002
2020-03-26,6163
2020-03-27,6776
2020-03-28,2973
2020-03-29,1735
2020-03-30,3609
2020-03-31,3668
2020-04-01,3635
2020-04-02,3844
2020-04-03,3948
2020-04-04,2542
2020-04-05,1949
2020-04-06,3697
2020-04-07,3941
2020-04-08,3719
2020-04-09,3588
2020-04-10,2993
2020-04-11,2176
2020-04-12,1420
2020-04-13,2082
2020-04-14,3723
2020-04-15,3888
2020-04-16,3821
2020-04-17,3881
2020-04-18,2590
2020-04-19,1785
2020-04-20,3823
2020-04-21,4063
2020-04-22,4129
2020-04-23,4124
2020-04-24,4215
2020-04-25,2729
2020-04-26,2004
2020-04-27,3928
2020-04-28,4155
2020-04-29,4161
2020-04-30,4145
2020-05-01,4079
2020-05-02,2536
2020-05-03,1786
2020-05-04,2274
2020-05-05,4691
2020-05-06,4686
2020-05-07,4721
2020-05-08,4639
2020-05-09,2959
2020-05-10,2232
2020-05-11,4526
2020-05-12,4722
2020-05-13,4884
2020-05-14,4950
2020-05-15,5080
2020-05-16,3405
2020-05-17,2582
2020-05-18,5610
2020-05-19,6050
2020-05-20,5914
2020-05-21,6199
2020-05-22,6367
2020-05-23,4475
2020-05-24,3694
2020-05-25,5934
2020-05-26,6303
2020-05-27,6447
2020-05-28,6410
2020-05-29,6603
2020-05-30,4500
2020-05-31,3462
2020-06-01,3821
2020-06-02,6662
2020-06-03,6639
2020-06-04,6915
2020-06-05,7214
2020-06-06,5093
2020-06-07,4232
2020-06-08,7708
2020-06-09,7945
2020-06-10,7914
2020-06-11,8432
2020-06-12,8706
2020-06-13,6863
2020-06-14,6018
2020-06-15,8153
2020-06-16,8558
2020-06-17,8615
2020-06-18,8786
2020-06-19,9430
2020-06-20,7835
2020-06-21,6600
2020-06-22,8434
2020-06-23,8529
2020-06-24,9009
2020-06-25,9129
2020-06-26,9628
2020-06-27,7758
2020-06-28,5878
2020-06-29,8988
2020-06-30,9240
2020-07-01,9615
2020-07-02,10358
2020-07-03,10429
2020-07-04,8548
2020-07-05,6880
2020-07-06,9529
2020-07-07,9803
2020-07-08,9849
2020-07-09,10410
2020-07-10,10756
2020-07-11,9035
2020-07-12,8006
2020-07-13,10366
2020-07-14,10239
2020-07-15,10375
2020-07-16,10620
2020-07-17,10823
2020-07-18,9400
2020-07-19,8542
2020-07-20,10091
2020-07-21,10356
2020-07-22,10591
2020-07-23,11081
2020-07-24,10981
2020-07-25,9395
2020-07-26,8794
2020-07-27,10410
2020-07-28,10638
2020-07-29,10863
2020-07-30,11302
2020-07-31,11786
2020-08-01,10080
2020-08-02,8940
2020-08-03,8990
2020-08-04,10600
2020-08-05,10789
2020-08-06,11307
2020-08-07,11335
2020-08-08,9910
2020-08-09,9197
2020-08-10,10732
2020-08-11,10596
2020-08-12,10981
2020-08-13,11277
2020-08-14,11718
2020-08-15,10156
2020-08-16,9163
2020-08-17,10734
2020-08-18,11031
2020-08-19,10940
2020-08-20,10751
2020-08-21,11380
2020-08-22,9540
2020-08-23,8780
2020-08-24,10676
2020-08-25,9810
2020-08-26,10851
2020-08-27,10813
2020-08-28,11462
2020-08-29,9723
2020-08-30,8747
2020-08-31,10619
2020-09-01,10217
2020-09-02,10204
2020-09-03,10553
2020-09-04,11423
2020-09-05,9061
2020-09-06,7926
2020-09-07,10029
2020-09-08,10087
2020-09-09,10592
2020-09-10,10616
2020-09-11,11316
2020-09-12,9106
2020-09-13,7987
2020-09-14,10042
2020-09-15,10078
2020-09-16,10234
2020-09-17,10779
2020-09-18,11235
2020-09-19,9392
2020-09-20,8674
2020-09-21,10172
2020-09-22,10312
2020-09-23,10464
2020-09-24,11157
2020-09-25,11260
2020-09-26,7346
2020-09-27,6154
2020-09-28,8964
2020-09-29,9087
2020-09-30,8473
2020-10-01,
2020-10-02,
2020-10-03,
2020-10-04,
2020-10-05,
2020-10-06,
2020-10-07,
2020-10-08,
2020-10-09,
2020-10-10,
2020-10-11,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-17,
2020-10-18,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-24,
2020-10-25,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-10-31,
2020-11-01,3609
2020-11-02,6812
2020-11-03,8165
2020-11-04,8162
2020-11-05,8404
2020-11-06,8426
2020-11-07,5329
2020-11-08,3993
2020-11-09,7925
2020-11-10,8142
2020-11-11,8356
2020-11-12,8328
