,count
2020-06-30,16784
2020-07-01,17861
2020-07-02,18876
2020-07-03,20783
2020-07-04,15719
2020-07-05,15248
2020-07-06,18578
2020-07-07,17928
2020-07-08,18093
2020-07-09,19323
2020-07-10,21625
2020-07-11,17222
2020-07-12,16189
2020-07-13,18661
2020-07-14,17853
2020-07-15,18434
2020-07-16,19619
2020-07-17,22173
2020-07-18,17537
2020-07-19,17676
2020-07-20,20015
2020-07-21,19125
2020-07-22,19342
2020-07-23,20505
2020-07-24,22333
2020-07-25,17695
2020-07-26,16850
2020-07-27,19615
2020-07-28,18874
2020-07-29,19445
2020-07-30,20984
2020-07-31,23885
2020-08-01,20073
2020-08-02,15938
2020-08-03,19742
2020-08-04,20378
2020-08-05,19754
2020-08-06,20735
2020-08-07,23566
2020-08-08,18141
2020-08-09,17670
2020-08-10,19974
2020-08-11,18831
2020-08-12,19476
2020-08-13,19874
2020-08-14,22054
2020-08-15,17694
2020-08-16,16787
2020-08-17,19561
2020-08-18,19203
2020-08-19,19474
2020-08-20,6436
2020-08-21,22603
2020-08-22,17522
2020-08-23,17142
2020-08-24,19777
2020-08-25,17394
2020-08-26,19563
2020-08-27,19513
2020-08-28,22189
2020-08-29,16698
2020-08-30,16976
2020-08-31,18705
2020-09-01,17778
2020-09-02,18189
2020-09-03,19251
2020-09-04,22209
2020-09-05,15869
2020-09-06,16419
2020-09-07,18855
2020-09-08,18407
2020-09-09,18924
2020-09-10,19713
2020-09-11,22926
2020-09-12,16183
2020-09-13,17521
2020-09-14,19013
2020-09-15,18690
2020-09-16,19121
2020-09-17,20188
2020-09-18,22830
2020-09-19,15482
2020-09-20,16637
2020-09-21,18587
2020-09-22,17602
2020-09-23,18143
2020-09-24,18648
2020-09-25,21233
2020-09-26,14511
2020-09-27,15322
2020-09-28,18200
2020-09-29,17807
2020-09-30,17903
2020-10-01,18109
2020-10-02,20872
2020-10-03,13612
2020-10-04,13384
2020-10-05,17967
2020-10-06,18245
2020-10-07,15233
2020-10-08,15523
2020-10-09,16539
2020-10-10,8668
2020-10-11,8009
2020-10-12,15039
2020-10-13,14695
2020-10-14,15211
2020-10-15,15640
2020-10-16,16538
2020-10-17,8837
2020-10-18,7817
2020-10-19,15609
2020-10-20,15684
2020-10-21,16976
2020-10-22,13666
2020-10-23,14751
2020-10-24,6462
2020-10-25,4473
2020-10-26,6100
2020-10-27,13153
2020-10-28,13363
2020-10-29,13318
2020-10-30,14633
2020-10-31,6917
2020-11-01,6586
2020-11-02,14057
2020-11-03,14298
2020-11-04,14510
2020-11-05,14957
2020-11-06,16151
2020-11-07,8100
2020-11-08,6719
2020-11-09,14590
2020-11-10,14574
2020-11-11,14700
2020-11-12,15369
2020-11-13,16605
2020-11-14,8334
2020-11-15,7637
2020-11-16,14594
2020-11-17,14732
2020-11-18,14891
2020-11-19,15499
2020-11-20,16464
2020-11-21,8350
2020-11-22,7599
2020-11-23,14918
2020-11-24,14997
2020-11-25,15355
2020-11-26,16088
2020-11-27,16857
2020-11-28,8992
2020-11-29,8052
2020-11-30,15870
2020-12-01,16621
2020-12-02,16937
2020-12-03,17939
2020-12-04,19635
2020-12-05,11988
2020-12-06,11618
2020-12-07,17661
2020-12-08,17397
2020-12-09,18080
2020-12-10,18579
2020-12-11,20199
2020-12-12,13592
2020-12-13,11706
2020-12-14,17965
2020-12-15,18189
2020-12-16,18328
2020-12-17,19494
2020-12-18,23003
2020-12-19,17122
2020-12-20,16340
2020-12-21,20152
2020-12-22,20170
2020-12-23,19558
2020-12-24,12081
2020-12-25,4774
2020-12-26,10544
2020-12-27,8331
2020-12-28,9445
2020-12-29,10747
2020-12-30,11762
2020-12-31,8907
2021-01-01,4489
2021-01-02,6687
2021-01-03,6624
2021-01-04,11042
2021-01-05,10858
2021-01-06,11203
2021-01-07,10768
2021-01-08,11715
2021-01-09,5647
2021-01-10,4993
2021-01-11,11044
2021-01-12,10589
2021-01-13,10776
2021-01-14,11041
2021-01-15,11588
2021-01-16,5857
2021-01-17,4445
2021-01-18,11056
2021-01-19,10880
2021-01-20,11232
2021-01-21,11493
2021-01-22,12099
2021-01-23,6240
2021-01-24,4776
2021-01-25,11304
2021-01-26,11052
