,count
2020-01-01,9048
2020-01-02,11821
2020-01-03,12549
2020-01-04,11393
2020-01-05,9801
2020-01-06,11350
2020-01-07,11285
2020-01-08,11415
2020-01-09,11848
2020-01-10,13537
2020-01-11,10242
2020-01-12,10653
2020-01-13,10124
2020-01-14,12458
2020-01-15,12472
2020-01-16,12776
2020-01-17,14428
2020-01-18,10435
2020-01-19,10695
2020-01-20,12581
2020-01-21,12400
2020-01-22,12675
2020-01-23,13207
2020-01-24,15262
2020-01-25,10841
2020-01-26,12284
2020-01-27,12222
2020-01-28,11697
2020-01-29,12479
2020-01-30,13141
2020-01-31,15291
2020-02-01,11143
2020-02-02,13131
2020-02-03,12687
2020-02-04,12444
2020-02-05,12720
2020-02-06,13357
2020-02-07,15330
2020-02-08,9466
2020-02-09,9225
2020-02-10,12162
2020-02-11,11245
2020-02-12,12611
2020-02-13,13585
2020-02-14,15772
2020-02-15,9719
2020-02-16,9647
2020-02-17,13906
2020-02-18,13460
2020-02-19,13722
2020-02-20,14902
2020-02-21,15989
2020-02-22,11105
2020-02-23,11991
2020-02-24,13198
2020-02-25,13034
2020-02-26,13162
2020-02-27,14395
2020-02-28,16202
2020-02-29,6613
2020-03-01,12874
2020-03-02,13469
2020-03-03,13277
2020-03-04,13606
2020-03-05,13872
2020-03-06,16365
2020-03-07,10888
2020-03-08,12112
2020-03-09,12753
2020-03-10,12452
2020-03-11,12367
2020-03-12,12941
2020-03-13,12637
2020-03-14,7429
2020-03-15,6898
2020-03-16,8328
2020-03-17,4626
2020-03-18,8042
2020-03-19,8161
2020-03-20,8712
2020-03-21,5043
2020-03-22,4785
2020-03-23,7123
2020-03-24,7083
2020-03-25,6819
2020-03-26,6738
2020-03-27,7562
2020-03-28,2895
2020-03-29,1527
2020-03-30,4044
2020-03-31,3512
2020-04-01,3581
2020-04-02,3582
2020-04-03,3746
2020-04-04,2016
2020-04-05,1551
2020-04-06,3749
2020-04-07,3841
2020-04-08,3894
2020-04-09,3635
2020-04-10,3030
2020-04-11,1429
2020-04-12,858
2020-04-13,1535
2020-04-14,3686
2020-04-15,3753
2020-04-16,3907
2020-04-17,3981
2020-04-18,1862
2020-04-19,1366
2020-04-20,3848
2020-04-21,3963
2020-04-22,4032
2020-04-23,4178
2020-04-24,4208
2020-04-25,1996
2020-04-26,1489
2020-04-27,4010
2020-04-28,4066
2020-04-29,4243
2020-04-30,4436
2020-05-01,4170
2020-05-02,1902
2020-05-03,1220
2020-05-04,1658
2020-05-05,4583
2020-05-06,4768
2020-05-07,4876
2020-05-08,5001
2020-05-09,2505
2020-05-10,2006
2020-05-11,4752
2020-05-12,4977
2020-05-13,5108
2020-05-14,5222
2020-05-15,5399
2020-05-16,2890
2020-05-17,2477
2020-05-18,6072
2020-05-19,6130
2020-05-20,6323
2020-05-21,6574
2020-05-22,6332
2020-05-23,3598
2020-05-24,3235
2020-05-25,6612
2020-05-26,6631
2020-05-27,6898
2020-05-28,6891
2020-05-29,7165
2020-05-30,3859
2020-05-31,2968
2020-06-01,3637
2020-06-02,7070
2020-06-03,7091
2020-06-04,7294
2020-06-05,7652
2020-06-06,4411
2020-06-07,4134
2020-06-08,7769
2020-06-09,7608
2020-06-10,8113
2020-06-11,8109
2020-06-12,8856
2020-06-13,5846
2020-06-14,5308
2020-06-15,8052
2020-06-16,8111
2020-06-17,8554
2020-06-18,8745
2020-06-19,9549
2020-06-20,6301
2020-06-21,6186
2020-06-22,8463
2020-06-23,8489
2020-06-24,9169
2020-06-25,9188
2020-06-26,10312
2020-06-27,7287
2020-06-28,7018
2020-06-29,10205
2020-06-30,9984
2020-07-01,10197
2020-07-02,11019
2020-07-03,13037
2020-07-04,9521
2020-07-05,9650
2020-07-06,11323
2020-07-07,10536
2020-07-08,10993
2020-07-09,11528
2020-07-10,14113
2020-07-11,11411
2020-07-12,11104
2020-07-13,11649
2020-07-14,11177
2020-07-15,11701
2020-07-16,12023
2020-07-17,14255
2020-07-18,11406
2020-07-19,12232
2020-07-20,12580
2020-07-21,12161
2020-07-22,12076
