,count
2020-01-01,2258
2020-01-02,3363
2020-01-03,3777
2020-01-04,3343
2020-01-05,2578
2020-01-06,3853
2020-01-07,4206
2020-01-08,4074
2020-01-09,4285
2020-01-10,4510
2020-01-11,3468
2020-01-12,2863
2020-01-13,3498
2020-01-14,4368
2020-01-15,4312
2020-01-16,4428
2020-01-17,4506
2020-01-18,3637
2020-01-19,3107
2020-01-20,4037
2020-01-21,4248
2020-01-22,4352
2020-01-23,4514
2020-01-24,4889
2020-01-25,4240
2020-01-26,3423
2020-01-27,4112
2020-01-28,4276
2020-01-29,4225
2020-01-30,4495
2020-01-31,4401
2020-02-01,3559
2020-02-02,3337
2020-02-03,4091
2020-02-04,4366
2020-02-05,4606
2020-02-06,4531
2020-02-07,4719
2020-02-08,3562
2020-02-09,2321
2020-02-10,3959
2020-02-11,3944
2020-02-12,4194
2020-02-13,4587
2020-02-14,4900
2020-02-15,3319
2020-02-16,2672
2020-02-17,3942
2020-02-18,4237
2020-02-19,4307
2020-02-20,4402
2020-02-21,4551
2020-02-22,4044
2020-02-23,3227
2020-02-24,4284
2020-02-25,4089
2020-02-26,4307
2020-02-27,4731
2020-02-28,4772
2020-02-29,2978
2020-03-01,3208
2020-03-02,4101
2020-03-03,4412
2020-03-04,4702
2020-03-05,4593
2020-03-06,4866
2020-03-07,3728
2020-03-08,3122
2020-03-09,4234
2020-03-10,4306
2020-03-11,4210
2020-03-12,4263
2020-03-13,3740
2020-03-14,2719
2020-03-15,2059
2020-03-16,3047
2020-03-17,1902
2020-03-18,2967
2020-03-19,3062
2020-03-20,3146
2020-03-21,2274
2020-03-22,2035
2020-03-23,2875
2020-03-24,2845
2020-03-25,2834
2020-03-26,2799
2020-03-27,2905
2020-03-28,1438
2020-03-29,790
2020-03-30,1715
2020-03-31,1707
2020-04-01,1656
2020-04-02,1873
2020-04-03,1889
2020-04-04,1361
2020-04-05,836
2020-04-06,1791
2020-04-07,1938
2020-04-08,1864
2020-04-09,1888
2020-04-10,1609
2020-04-11,1298
2020-04-12,736
2020-04-13,987
2020-04-14,1816
2020-04-15,1963
2020-04-16,1945
2020-04-17,2048
2020-04-18,1461
2020-04-19,937
2020-04-20,1937
2020-04-21,2038
2020-04-22,2143
2020-04-23,2217
2020-04-24,2290
2020-04-25,1557
2020-04-26,996
2020-04-27,2086
2020-04-28,2108
2020-04-29,2134
2020-04-30,2193
2020-05-01,2318
2020-05-02,1617
2020-05-03,997
2020-05-04,1307
2020-05-05,2211
2020-05-06,2315
2020-05-07,2343
2020-05-08,2541
2020-05-09,1944
2020-05-10,1253
2020-05-11,2381
2020-05-12,2541
2020-05-13,2583
2020-05-14,2615
2020-05-15,2619
2020-05-16,1928
2020-05-17,1471
2020-05-18,2748
2020-05-19,2869
2020-05-20,2905
2020-05-21,2903
2020-05-22,3179
2020-05-23,2327
2020-05-24,1856
2020-05-25,2953
2020-05-26,3084
2020-05-27,3104
2020-05-28,3185
2020-05-29,3310
2020-05-30,2441
2020-05-31,1775
2020-06-01,1941
2020-06-02,3226
2020-06-03,3241
2020-06-04,3400
2020-06-05,3589
2020-06-06,2605
2020-06-07,2065
2020-06-08,3289
2020-06-09,3413
2020-06-10,3514
2020-06-11,3642
2020-06-12,3820
2020-06-13,3161
2020-06-14,2272
2020-06-15,3527
2020-06-16,3553
2020-06-17,3667
2020-06-18,3544
2020-06-19,4102
2020-06-20,3120
2020-06-21,2633
2020-06-22,3393
2020-06-23,3581
2020-06-24,3778
2020-06-25,3671
2020-06-26,4214
2020-06-27,3118
2020-06-28,2382
2020-06-29,3715
2020-06-30,3788
2020-07-01,3998
2020-07-02,3926
2020-07-03,3993
2020-07-04,3253
2020-07-05,2695
2020-07-06,3646
2020-07-07,3799
2020-07-08,3733
2020-07-09,3863
2020-07-10,4189
2020-07-11,3395
2020-07-12,2997
2020-07-13,3777
2020-07-14,3843
2020-07-15,3865
2020-07-16,4084
2020-07-17,4275
2020-07-18,3447
2020-07-19,3255
2020-07-20,3859
2020-07-21,3836
2020-07-22,4165
2020-07-23,4110
2020-07-24,4302
2020-07-25,3605
2020-07-26,2924
2020-07-27,3997
2020-07-28,3940
2020-07-29,3918
2020-07-30,4324
2020-07-31,4391
2020-08-01,3492
2020-08-02,2970
2020-08-03,2930
2020-08-04,3877
2020-08-05,3855
2020-08-06,4100
2020-08-07,4424
2020-08-08,3550
2020-08-09,3361
2020-08-10,3865
2020-08-11,3926
2020-08-12,4122
2020-08-13,4134
2020-08-14,4281
2020-08-15,3328
2020-08-16,2894
2020-08-17,3781
2020-08-18,3538
2020-08-19,3666
2020-08-20,3544
2020-08-21,4098
2020-08-22,3224
2020-08-23,2974
2020-08-24,3723
2020-08-25,3445
2020-08-26,4072
2020-08-27,4065
2020-08-28,4324
2020-08-29,3345
2020-08-30,3102
2020-08-31,3891
2020-09-01,4129
2020-09-02,4082
2020-09-03,4114
2020-09-04,4507
2020-09-05,3496
2020-09-06,3011
2020-09-07,4114
2020-09-08,4135
2020-09-09,4304
2020-09-10,4431
2020-09-11,4612
2020-09-12,3553
2020-09-13,3201
2020-09-14,4175
2020-09-15,4475
2020-09-16,4220
2020-09-17,4490
2020-09-18,4460
2020-09-19,3666
2020-09-20,3066
2020-09-21,4149
2020-09-22,4031
2020-09-23,4138
2020-09-24,4360
2020-09-25,4561
2020-09-26,3652
2020-09-27,3283
2020-09-28,3964
2020-09-29,4069
2020-09-30,4170
2020-10-01,4369
2020-10-02,4536
2020-10-03,3625
2020-10-04,2790
2020-10-05,3902
2020-10-06,4171
2020-10-07,3805
2020-10-08,3928
2020-10-09,4045
2020-10-10,2964
2020-10-11,2361
2020-10-12,3710
2020-10-13,3800
2020-10-14,3911
2020-10-15,4203
2020-10-16,4279
2020-10-17,2983
2020-10-18,2306
2020-10-19,3778
2020-10-20,4121
2020-10-21,4308
2020-10-22,3410
2020-10-23,3577
2020-10-24,2329
2020-10-25,1450
2020-10-26,1687
2020-10-27,3073
2020-10-28,3155
2020-10-29,3213
2020-10-30,3430
2020-10-31,2311
2020-11-01,1559
2020-11-02,3373
2020-11-03,3326
2020-11-04,3545
2020-11-05,3594
2020-11-06,3813
2020-11-07,2646
2020-11-08,1854
2020-11-09,3543
2020-11-10,3714
2020-11-11,3539
2020-11-12,3615
2020-11-13,3952
2020-11-14,2467
2020-11-15,1793
2020-11-16,3412
2020-11-17,3680
2020-11-18,3686
2020-11-19,3645
2020-11-20,3887
2020-11-21,2519
2020-11-22,1991
2020-11-23,3489
2020-11-24,3529
2020-11-25,3735
2020-11-26,3756
2020-11-27,3936
2020-11-28,2614
2020-11-29,1912
2020-11-30,3659
2020-12-01,3820
2020-12-02,3963
2020-12-03,4028
2020-12-04,4269
2020-12-05,3073
2020-12-06,2351
2020-12-07,3730
2020-12-08,4002
2020-12-09,3981
2020-12-10,4023
2020-12-11,4488
2020-12-12,3232
2020-12-13,2420
2020-12-14,4048
2020-12-15,4005
2020-12-16,4135
2020-12-17,4107
2020-12-18,4562
2020-12-19,3624
2020-12-20,2964
2020-12-21,4169
2020-12-22,4302
2020-12-23,4134
2020-12-24,3136
2020-12-25,1400
2020-12-26,1881
2020-12-27,1840
2020-12-28,2129
2020-12-29,2490
2020-12-30,2832
2020-12-31,2400
2021-01-01,1273
2021-01-02,1749
2021-01-03,1465
2021-01-04,2526
2021-01-05,2669
2021-01-06,2733
2021-01-07,2316
2021-01-08,2772
2021-01-09,1740
2021-01-10,1365
2021-01-11,2744
2021-01-12,2575
2021-01-13,2650
2021-01-14,2823
2021-01-15,2891
2021-01-16,1922
2021-01-17,1540
2021-01-18,2591
2021-01-19,2583
2021-01-20,2749
2021-01-21,2714
2021-01-22,3063
2021-01-23,2053
2021-01-24,1334
2021-01-25,2606
2021-01-26,2616
