,count
2020-01-01,3579
2020-01-02,6229
2020-01-03,6663
2020-01-04,5530
2020-01-05,4456
2020-01-06,6933
2020-01-07,6410
2020-01-08,6656
2020-01-09,6823
2020-01-10,7226
2020-01-11,5406
2020-01-12,4578
2020-01-13,5335
2020-01-14,6851
2020-01-15,6987
2020-01-16,6866
2020-01-17,7596
2020-01-18,5930
2020-01-19,4799
2020-01-20,7296
2020-01-21,7175
2020-01-22,7130
2020-01-23,7270
2020-01-24,7691
2020-01-25,5740
2020-01-26,4861
2020-01-27,6909
2020-01-28,7196
2020-01-29,7252
2020-01-30,7395
2020-01-31,7963
2020-02-01,6886
2020-02-02,4918
2020-02-03,6993
2020-02-04,7163
2020-02-05,7230
2020-02-06,7561
2020-02-07,7844
2020-02-08,5563
2020-02-09,4106
2020-02-10,6707
2020-02-11,7000
2020-02-12,7248
2020-02-13,7566
2020-02-14,7950
2020-02-15,5087
2020-02-16,3938
2020-02-17,7075
2020-02-18,7204
2020-02-19,7160
2020-02-20,7529
2020-02-21,7824
2020-02-22,5823
2020-02-23,5110
2020-02-24,6948
2020-02-25,7100
2020-02-26,7440
2020-02-27,7607
2020-02-28,8067
2020-02-29,4838
2020-03-01,4985
2020-03-02,6959
2020-03-03,7487
2020-03-04,7561
2020-03-05,7568
2020-03-06,7930
2020-03-07,6219
2020-03-08,5193
2020-03-09,7024
2020-03-10,7186
2020-03-11,7201
2020-03-12,7072
2020-03-13,6358
2020-03-14,4509
2020-03-15,3641
2020-03-16,5402
2020-03-17,2635
2020-03-18,4961
2020-03-19,4782
2020-03-20,4968
2020-03-21,3555
2020-03-22,3222
2020-03-23,4421
2020-03-24,4402
2020-03-25,4226
2020-03-26,4235
2020-03-27,4499
2020-03-28,2044
2020-03-29,1181
2020-03-30,2660
2020-03-31,2577
2020-04-01,2527
2020-04-02,2702
2020-04-03,2787
2020-04-04,1921
2020-04-05,1381
2020-04-06,2683
2020-04-07,2714
2020-04-08,2651
2020-04-09,2735
2020-04-10,2264
2020-04-11,1769
2020-04-12,880
2020-04-13,1146
2020-04-14,2768
2020-04-15,2765
2020-04-16,2872
2020-04-17,2920
2020-04-18,1798
2020-04-19,1247
2020-04-20,2804
2020-04-21,2903
2020-04-22,2868
2020-04-23,3145
2020-04-24,3022
2020-04-25,1865
2020-04-26,1444
2020-04-27,3027
2020-04-28,2923
2020-04-29,2964
2020-04-30,3045
2020-05-01,2856
2020-05-02,1768
2020-05-03,1332
2020-05-04,1478
2020-05-05,3394
2020-05-06,3416
2020-05-07,3442
2020-05-08,3604
2020-05-09,2322
2020-05-10,1735
2020-05-11,3412
2020-05-12,3517
2020-05-13,3586
2020-05-14,3785
2020-05-15,3881
2020-05-16,2675
2020-05-17,1962
2020-05-18,4227
2020-05-19,4290
2020-05-20,4406
2020-05-21,4658
2020-05-22,4581
2020-05-23,3477
2020-05-24,2589
2020-05-25,4504
2020-05-26,4581
2020-05-27,4791
2020-05-28,4777
2020-05-29,4873
2020-05-30,3494
2020-05-31,2507
2020-06-01,2658
2020-06-02,4849
2020-06-03,4967
2020-06-04,5029
2020-06-05,5285
2020-06-06,3945
2020-06-07,3060
2020-06-08,5525
2020-06-09,5499
2020-06-10,5666
2020-06-11,5662
2020-06-12,6056
2020-06-13,4738
2020-06-14,3782
2020-06-15,5634
2020-06-16,5722
2020-06-17,5918
2020-06-18,6069
2020-06-19,6354
2020-06-20,4993
2020-06-21,4008
2020-06-22,5728
2020-06-23,5931
2020-06-24,6047
2020-06-25,6160
2020-06-26,6430
2020-06-27,5296
2020-06-28,4439
2020-06-29,6205
2020-06-30,6180
2020-07-01,6502
2020-07-02,6696
2020-07-03,6981
2020-07-04,5691
2020-07-05,4682
2020-07-06,6235
2020-07-07,6617
2020-07-08,6594
2020-07-09,6916
2020-07-10,7311
2020-07-11,6072
2020-07-12,5130
2020-07-13,6598
2020-07-14,6615
2020-07-15,6720
2020-07-16,6888
2020-07-17,7425
2020-07-18,6163
2020-07-19,5319
2020-07-20,6630
2020-07-21,6562
2020-07-22,7065
2020-07-23,7182
2020-07-24,7346
2020-07-25,6197
2020-07-26,5345
2020-07-27,6729
2020-07-28,7030
2020-07-29,7190
2020-07-30,7311
2020-07-31,7787
2020-08-01,6523
2020-08-02,5670
2020-08-03,5639
2020-08-04,7379
2020-08-05,7360
2020-08-06,7557
2020-08-07,7767
2020-08-08,6494
2020-08-09,5507
2020-08-10,7205
2020-08-11,7245
2020-08-12,7381
2020-08-13,7683
2020-08-14,7981
2020-08-15,6485
2020-08-16,5663
2020-08-17,7144
2020-08-18,7760
2020-08-19,7514
2020-08-20,7300
2020-08-21,7891
2020-08-22,6454
2020-08-23,5569
2020-08-24,6939
2020-08-25,6486
2020-08-26,7492
2020-08-27,7263
2020-08-28,7860
2020-08-29,6526
2020-08-30,5434
2020-08-31,6747
2020-09-01,7212
2020-09-02,7238
2020-09-03,7205
2020-09-04,7898
2020-09-05,6266
2020-09-06,5100
2020-09-07,6998
2020-09-08,6890
2020-09-09,7304
2020-09-10,7251
2020-09-11,7652
2020-09-12,6193
2020-09-13,5146
2020-09-14,6736
2020-09-15,7186
2020-09-16,6992
2020-09-17,7385
2020-09-18,7829
2020-09-19,6472
2020-09-20,5442
2020-09-21,7085
2020-09-22,7104
2020-09-23,7257
2020-09-24,7436
2020-09-25,7804
2020-09-26,6535
2020-09-27,5152
2020-09-28,6773
2020-09-29,7066
2020-09-30,6939
2020-10-01,7318
2020-10-02,7575
2020-10-03,6166
2020-10-04,4478
2020-10-05,6951
2020-10-06,7051
2020-10-07,6663
2020-10-08,6916
2020-10-09,7107
2020-10-10,5593
2020-10-11,4290
2020-10-12,6418
2020-10-13,6481
2020-10-14,6557
2020-10-15,6846
2020-10-16,6999
2020-10-17,5606
2020-10-18,4176
2020-10-19,6774
2020-10-20,7361
2020-10-21,7943
2020-10-22,5213
2020-10-23,5496
2020-10-24,3272
2020-10-25,2155
2020-10-26,2450
2020-10-27,4888
2020-10-28,5024
2020-10-29,4819
2020-10-30,5350
2020-10-31,3440
2020-11-01,2416
2020-11-02,5336
2020-11-03,5568
2020-11-04,5612
2020-11-05,5890
2020-11-06,6043
2020-11-07,3936
2020-11-08,2818
2020-11-09,5580
2020-11-10,5930
2020-11-11,5812
2020-11-12,6150
2020-11-13,6237
2020-11-14,4077
2020-11-15,3056
2020-11-16,5567
2020-11-17,5858
2020-11-18,6105
2020-11-19,6192
2020-11-20,6316
2020-11-21,4453
2020-11-22,3195
2020-11-23,5795
2020-11-24,6045
2020-11-25,6208
2020-11-26,6088
2020-11-27,6572
2020-11-28,4543
2020-11-29,3522
2020-11-30,5911
2020-12-01,7255
2020-12-02,7094
2020-12-03,7081
2020-12-04,7423
2020-12-05,5720
2020-12-06,4711
2020-12-07,6911
2020-12-08,7085
2020-12-09,6902
2020-12-10,7297
2020-12-11,7599
2020-12-12,5840
2020-12-13,4249
2020-12-14,6943
2020-12-15,7116
2020-12-16,7389
2020-12-17,7532
2020-12-18,7861
2020-12-19,5829
2020-12-20,5297
2020-12-21,7486
2020-12-22,7908
2020-12-23,7464
2020-12-24,4765
2020-12-25,1887
2020-12-26,2460
2020-12-27,3274
2020-12-28,3937
2020-12-29,4806
2020-12-30,5595
2020-12-31,4446
2021-01-01,1836
2021-01-02,2680
2021-01-03,2267
2021-01-04,4075
2021-01-05,4516
2021-01-06,4350
2021-01-07,4113
2021-01-08,4472
2021-01-09,2952
2021-01-10,2432
2021-01-11,4324
2021-01-12,4264
2021-01-13,4293
2021-01-14,4390
2021-01-15,4446
2021-01-16,3138
2021-01-17,2168
2021-01-18,4209
2021-01-19,4327
2021-01-20,4411
2021-01-21,4435
2021-01-22,4847
2021-01-23,3009
2021-01-24,2240
2021-01-25,4412
2021-01-26,4465
