,count
2020-01-01,6644
2020-01-02,10321
2020-01-03,11815
2020-01-04,9886
2020-01-05,8196
2020-01-06,10830
2020-01-07,11602
2020-01-08,11892
2020-01-09,12089
2020-01-10,13043
2020-01-11,9670
2020-01-12,9097
2020-01-13,10406
2020-01-14,11924
2020-01-15,12400
2020-01-16,12502
2020-01-17,13580
2020-01-18,10504
2020-01-19,8398
2020-01-20,11864
2020-01-21,11870
2020-01-22,12384
2020-01-23,12794
2020-01-24,13713
2020-01-25,9501
2020-01-26,9707
2020-01-27,11782
2020-01-28,11641
2020-01-29,12211
2020-01-30,12772
2020-01-31,13812
2020-02-01,10868
2020-02-02,9372
2020-02-03,11775
2020-02-04,12529
2020-02-05,12255
2020-02-06,12638
2020-02-07,13535
2020-02-08,10263
2020-02-09,7235
2020-02-10,10710
2020-02-11,10946
2020-02-12,12180
2020-02-13,13350
2020-02-14,14464
2020-02-15,10388
2020-02-16,7911
2020-02-17,11838
2020-02-18,12143
2020-02-19,12649
2020-02-20,13234
2020-02-21,13632
2020-02-22,10404
2020-02-23,10384
2020-02-24,12123
2020-02-25,12418
2020-02-26,12521
2020-02-27,12926
2020-02-28,14073
2020-02-29,9417
2020-03-01,9781
2020-03-02,12094
2020-03-03,12658
2020-03-04,12833
2020-03-05,13105
2020-03-06,14319
2020-03-07,11233
2020-03-08,9926
2020-03-09,12116
2020-03-10,12628
2020-03-11,12385
2020-03-12,12418
2020-03-13,11235
2020-03-14,7810
2020-03-15,6291
2020-03-16,9211
2020-03-17,4966
2020-03-18,8699
2020-03-19,8793
2020-03-20,9089
2020-03-21,6364
2020-03-22,5699
2020-03-23,8170
2020-03-24,8166
2020-03-25,7627
2020-03-26,7956
2020-03-27,8522
2020-03-28,3648
2020-03-29,2006
2020-03-30,4584
2020-03-31,4625
2020-04-01,4752
2020-04-02,5075
2020-04-03,5188
2020-04-04,3642
2020-04-05,2249
2020-04-06,4857
2020-04-07,5244
2020-04-08,5119
2020-04-09,5195
2020-04-10,3892
2020-04-11,2774
2020-04-12,1521
2020-04-13,2154
2020-04-14,5130
2020-04-15,5080
2020-04-16,5241
2020-04-17,5243
2020-04-18,3314
2020-04-19,2194
2020-04-20,4965
2020-04-21,5135
2020-04-22,5309
2020-04-23,5717
2020-04-24,5601
2020-04-25,3676
2020-04-26,2485
2020-04-27,5367
2020-04-28,5335
2020-04-29,5249
2020-04-30,5717
2020-05-01,5126
2020-05-02,3535
2020-05-03,2532
2020-05-04,2786
2020-05-05,6295
2020-05-06,6369
2020-05-07,6426
2020-05-08,6740
2020-05-09,4448
2020-05-10,3162
2020-05-11,6014
2020-05-12,6298
2020-05-13,6479
2020-05-14,6828
2020-05-15,6879
2020-05-16,4820
2020-05-17,3808
2020-05-18,7403
2020-05-19,7788
2020-05-20,8017
2020-05-21,8370
2020-05-22,8335
2020-05-23,6094
2020-05-24,4773
2020-05-25,8032
2020-05-26,8211
2020-05-27,8378
2020-05-28,8757
2020-05-29,9293
2020-05-30,6384
2020-05-31,4837
2020-06-01,5201
2020-06-02,9307
2020-06-03,8895
2020-06-04,9173
2020-06-05,9414
2020-06-06,6851
2020-06-07,5589
2020-06-08,9732
2020-06-09,9708
2020-06-10,9435
2020-06-11,10160
2020-06-12,10323
2020-06-13,8225
2020-06-14,6876
2020-06-15,9680
2020-06-16,9574
2020-06-17,10114
2020-06-18,10245
2020-06-19,10998
2020-06-20,8697
2020-06-21,7377
2020-06-22,9816
2020-06-23,9995
2020-06-24,10487
2020-06-25,10809
2020-06-26,11298
2020-06-27,8697
2020-06-28,7321
2020-06-29,10569
2020-06-30,10620
2020-07-01,10938
2020-07-02,11583
2020-07-03,11844
2020-07-04,9952
2020-07-05,8552
2020-07-06,10763
2020-07-07,10740
2020-07-08,10928
2020-07-09,11734
2020-07-10,12735
2020-07-11,10169
2020-07-12,9478
2020-07-13,11330
2020-07-14,11443
2020-07-15,11732
2020-07-16,12214
2020-07-17,12712
2020-07-18,10204
2020-07-19,9929
2020-07-20,11741
2020-07-21,11719
2020-07-22,11960
2020-07-23,12146
2020-07-24,12703
2020-07-25,10592
2020-07-26,9384
2020-07-27,11190
2020-07-28,11645
2020-07-29,11804
2020-07-30,12516
2020-07-31,12857
2020-08-01,10943
2020-08-02,9927
2020-08-03,9429
2020-08-04,11754
2020-08-05,11342
2020-08-06,12598
2020-08-07,12926
2020-08-08,10509
2020-08-09,8581
2020-08-10,10804
2020-08-11,10936
2020-08-12,11429
2020-08-13,11740
2020-08-14,12198
2020-08-15,10365
2020-08-16,8704
2020-08-17,10761
2020-08-18,11258
2020-08-19,11158
2020-08-20,10740
2020-08-21,12195
2020-08-22,10455
2020-08-23,9573
2020-08-24,11726
2020-08-25,10511
2020-08-26,12205
2020-08-27,11974
2020-08-28,12558
2020-08-29,10618
2020-08-30,9823
2020-08-31,11397
2020-09-01,11155
2020-09-02,11524
2020-09-03,11986
2020-09-04,13070
2020-09-05,10867
2020-09-06,9539
2020-09-07,11741
2020-09-08,11589
2020-09-09,11751
2020-09-10,12305
2020-09-11,13260
2020-09-12,10528
2020-09-13,10511
2020-09-14,11596
2020-09-15,12120
2020-09-16,12122
2020-09-17,12565
2020-09-18,13577
2020-09-19,11479
2020-09-20,10292
2020-09-21,11912
2020-09-22,12026
2020-09-23,11892
2020-09-24,12178
2020-09-25,13297
2020-09-26,11435
2020-09-27,9592
2020-09-28,11480
2020-09-29,11555
2020-09-30,11581
2020-10-01,11830
2020-10-02,13270
2020-10-03,10576
2020-10-04,7425
2020-10-05,11396
2020-10-06,11651
2020-10-07,10768
2020-10-08,11344
2020-10-09,11777
2020-10-10,8711
2020-10-11,6928
2020-10-12,10797
2020-10-13,10641
2020-10-14,10853
2020-10-15,11344
2020-10-16,11856
2020-10-17,8617
2020-10-18,6759
2020-10-19,10705
2020-10-20,10718
2020-10-21,11919
2020-10-22,9271
2020-10-23,9801
2020-10-24,5727
2020-10-25,3987
2020-10-26,4741
2020-10-27,8816
2020-10-28,8896
2020-10-29,8832
2020-10-30,9417
2020-10-31,6150
2020-11-01,4256
2020-11-02,9351
2020-11-03,9454
2020-11-04,9735
2020-11-05,9981
2020-11-06,10629
2020-11-07,7252
2020-11-08,5176
2020-11-09,9563
2020-11-10,9611
2020-11-11,9428
2020-11-12,10179
2020-11-13,10770
2020-11-14,6728
2020-11-15,5101
2020-11-16,9621
2020-11-17,9917
2020-11-18,10128
2020-11-19,10162
2020-11-20,10960
2020-11-21,7392
2020-11-22,5846
2020-11-23,9805
2020-11-24,9641
2020-11-25,10252
2020-11-26,10324
2020-11-27,11011
2020-11-28,7331
2020-11-29,5419
2020-11-30,9803
2020-12-01,10525
2020-12-02,11023
2020-12-03,11216
2020-12-04,11857
2020-12-05,9256
2020-12-06,7249
2020-12-07,10956
2020-12-08,11071
2020-12-09,10985
2020-12-10,11496
2020-12-11,12292
2020-12-12,9655
2020-12-13,7081
2020-12-14,11372
2020-12-15,11387
2020-12-16,11334
2020-12-17,11790
2020-12-18,13102
2020-12-19,10040
2020-12-20,9039
2020-12-21,12417
2020-12-22,12739
2020-12-23,12296
2020-12-24,8485
2020-12-25,3320
2020-12-26,4799
2020-12-27,5066
2020-12-28,5728
2020-12-29,7662
2020-12-30,8189
2020-12-31,6572
2021-01-01,3031
2021-01-02,4740
2021-01-03,3764
2021-01-04,7316
2021-01-05,7375
2021-01-06,7593
2021-01-07,6630
2021-01-08,7674
2021-01-09,4727
2021-01-10,3817
2021-01-11,7130
2021-01-12,6959
2021-01-13,7174
2021-01-14,7734
2021-01-15,7740
2021-01-16,5534
2021-01-17,3749
2021-01-18,7177
2021-01-19,7225
2021-01-20,7120
2021-01-21,7659
2021-01-22,7996
2021-01-23,5515
2021-01-24,3538
2021-01-25,7363
2021-01-26,7119
