,count
2020-01-01,6649
2020-01-02,11132
2020-01-03,12052
2020-01-04,9597
2020-01-05,8782
2020-01-06,11774
2020-01-07,11956
2020-01-08,12692
2020-01-09,12928
2020-01-10,13512
2020-01-11,9910
2020-01-12,9740
2020-01-13,11233
2020-01-14,12995
2020-01-15,13378
2020-01-16,13424
2020-01-17,14152
2020-01-18,10088
2020-01-19,9998
2020-01-20,13258
2020-01-21,12842
2020-01-22,13074
2020-01-23,13363
2020-01-24,14611
2020-01-25,10692
2020-01-26,10652
2020-01-27,12638
2020-01-28,13221
2020-01-29,13322
2020-01-30,13657
2020-01-31,14504
2020-02-01,10962
2020-02-02,9924
2020-02-03,12725
2020-02-04,13025
2020-02-05,13414
2020-02-06,13526
2020-02-07,14526
2020-02-08,10074
2020-02-09,8903
2020-02-10,12433
2020-02-11,12981
2020-02-12,13552
2020-02-13,13723
2020-02-14,14613
2020-02-15,9061
2020-02-16,9141
2020-02-17,13629
2020-02-18,13710
2020-02-19,14169
2020-02-20,14763
2020-02-21,15013
2020-02-22,10638
2020-02-23,10801
2020-02-24,12895
2020-02-25,13005
2020-02-26,13343
2020-02-27,13663
2020-02-28,14432
2020-02-29,9119
2020-03-01,10218
2020-03-02,12887
2020-03-03,13337
2020-03-04,13525
2020-03-05,13846
2020-03-06,14318
2020-03-07,10296
2020-03-08,10375
2020-03-09,12489
2020-03-10,12533
2020-03-11,12614
2020-03-12,12877
2020-03-13,11774
2020-03-14,7426
2020-03-15,6102
2020-03-16,8431
2020-03-17,4730
2020-03-18,8703
2020-03-19,8671
2020-03-20,8978
2020-03-21,5482
2020-03-22,4835
2020-03-23,7813
2020-03-24,7825
2020-03-25,7515
2020-03-26,7653
2020-03-27,8137
2020-03-28,3028
2020-03-29,1815
2020-03-30,4707
2020-03-31,4342
2020-04-01,4573
2020-04-02,4663
2020-04-03,4732
2020-04-04,2462
2020-04-05,1748
2020-04-06,4523
2020-04-07,4636
2020-04-08,4747
2020-04-09,4685
2020-04-10,3676
2020-04-11,1799
2020-04-12,1036
2020-04-13,1609
2020-04-14,4584
2020-04-15,4743
2020-04-16,4711
2020-04-17,4617
2020-04-18,2165
2020-04-19,1483
2020-04-20,4587
2020-04-21,4721
2020-04-22,4945
2020-04-23,5022
2020-04-24,4737
2020-04-25,2247
2020-04-26,1643
2020-04-27,4747
2020-04-28,4714
2020-04-29,4805
2020-04-30,4755
2020-05-01,4543
2020-05-02,2146
2020-05-03,1405
2020-05-04,1885
2020-05-05,5147
2020-05-06,5286
2020-05-07,5549
2020-05-08,5402
2020-05-09,2466
2020-05-10,2005
2020-05-11,5329
2020-05-12,5623
2020-05-13,5646
2020-05-14,5865
2020-05-15,5683
2020-05-16,2884
2020-05-17,2292
2020-05-18,6565
2020-05-19,6869
2020-05-20,7111
2020-05-21,7228
2020-05-22,7228
2020-05-23,4024
2020-05-24,3260
2020-05-25,7394
2020-05-26,7614
2020-05-27,7677
2020-05-28,7910
2020-05-29,7831
2020-05-30,4262
2020-05-31,3125
2020-06-01,3721
2020-06-02,8039
2020-06-03,8168
2020-06-04,8409
2020-06-05,8542
2020-06-06,4890
2020-06-07,4265
2020-06-08,8974
2020-06-09,9168
2020-06-10,9295
2020-06-11,9438
2020-06-12,9877
2020-06-13,6753
2020-06-14,5793
2020-06-15,9415
2020-06-16,9528
2020-06-17,9889
2020-06-18,10094
2020-06-19,10661
2020-06-20,7044
2020-06-21,6793
2020-06-22,9516
2020-06-23,9778
2020-06-24,10237
2020-06-25,10704
2020-06-26,11143
2020-06-27,8018
2020-06-28,7257
2020-06-29,11214
2020-06-30,10784
2020-07-01,11401
2020-07-02,12100
2020-07-03,12631
2020-07-04,9156
2020-07-05,8759
2020-07-06,11465
2020-07-07,11285
2020-07-08,11312
2020-07-09,11910
2020-07-10,13196
2020-07-11,10116
2020-07-12,9029
2020-07-13,11144
2020-07-14,11429
2020-07-15,11827
2020-07-16,12343
2020-07-17,13168
2020-07-18,10151
2020-07-19,8961
2020-07-20,11902
2020-07-21,11568
2020-07-22,12060
2020-07-23,12396
2020-07-24,13248
2020-07-25,10392
2020-07-26,9263
2020-07-27,11589
2020-07-28,11722
2020-07-29,11968
2020-07-30,12826
2020-07-31,14247
2020-08-01,11737
2020-08-02,8596
2020-08-03,9323
2020-08-04,12438
2020-08-05,11787
2020-08-06,12614
2020-08-07,13721
2020-08-08,10416
2020-08-09,8929
2020-08-10,11731
2020-08-11,11679
2020-08-12,11760
2020-08-13,12280
2020-08-14,13099
2020-08-15,10266
2020-08-16,9119
2020-08-17,11610
2020-08-18,11798
2020-08-19,11483
2020-08-20,11346
2020-08-21,13173
2020-08-22,10157
