,count
2020-01-01,4413
2020-01-02,7218
2020-01-03,8065
2020-01-04,6609
2020-01-05,5523
2020-01-06,8158
2020-01-07,8517
2020-01-08,8932
2020-01-09,8849
2020-01-10,9051
2020-01-11,7188
2020-01-12,5925
2020-01-13,7774
2020-01-14,9077
2020-01-15,9154
2020-01-16,9162
2020-01-17,10097
2020-01-18,7314
2020-01-19,6174
2020-01-20,8824
2020-01-21,9021
2020-01-22,9238
2020-01-23,9122
2020-01-24,10239
2020-01-25,8779
2020-01-26,6519
2020-01-27,8526
2020-01-28,8901
2020-01-29,8987
2020-01-30,9151
2020-01-31,10232
2020-02-01,7609
2020-02-02,5949
2020-02-03,9027
2020-02-04,9215
2020-02-05,9402
2020-02-06,9843
2020-02-07,10223
2020-02-08,7567
2020-02-09,5416
2020-02-10,8470
2020-02-11,8643
2020-02-12,9112
2020-02-13,9621
2020-02-14,11197
2020-02-15,6906
2020-02-16,5784
2020-02-17,8792
2020-02-18,8967
2020-02-19,8993
2020-02-20,9751
2020-02-21,9773
2020-02-22,7925
2020-02-23,6351
2020-02-24,9246
2020-02-25,8819
2020-02-26,9008
2020-02-27,9678
2020-02-28,10334
2020-02-29,6303
2020-03-01,7724
2020-03-02,9325
2020-03-03,9464
2020-03-04,9495
2020-03-05,10304
2020-03-06,10559
2020-03-07,7698
2020-03-08,6613
2020-03-09,9021
2020-03-10,8959
2020-03-11,9020
2020-03-12,9290
2020-03-13,7918
2020-03-14,5466
2020-03-15,3897
2020-03-16,6356
2020-03-17,3191
2020-03-18,5693
2020-03-19,6173
2020-03-20,6306
2020-03-21,4709
2020-03-22,3656
2020-03-23,5493
2020-03-24,5510
2020-03-25,5300
2020-03-26,5393
2020-03-27,5853
2020-03-28,2605
2020-03-29,1290
2020-03-30,3205
2020-03-31,3087
2020-04-01,3223
2020-04-02,3344
2020-04-03,3632
2020-04-04,2316
2020-04-05,1395
2020-04-06,3366
2020-04-07,3401
2020-04-08,3455
2020-04-09,3554
2020-04-10,3079
2020-04-11,2218
2020-04-12,946
2020-04-13,1585
2020-04-14,3516
2020-04-15,3485
2020-04-16,3659
2020-04-17,3775
2020-04-18,2333
2020-04-19,1451
2020-04-20,3462
2020-04-21,3564
2020-04-22,3690
2020-04-23,3934
2020-04-24,4116
2020-04-25,2541
2020-04-26,1633
2020-04-27,3664
2020-04-28,3654
2020-04-29,3750
2020-04-30,3941
2020-05-01,3993
2020-05-02,2671
2020-05-03,1579
2020-05-04,1904
2020-05-05,4131
2020-05-06,4180
2020-05-07,4342
2020-05-08,4728
2020-05-09,3042
2020-05-10,2039
2020-05-11,4173
2020-05-12,4325
2020-05-13,4557
2020-05-14,4747
2020-05-15,4963
2020-05-16,3522
2020-05-17,2471
2020-05-18,5139
2020-05-19,5280
2020-05-20,5372
2020-05-21,5623
2020-05-22,5836
2020-05-23,4145
2020-05-24,3129
2020-05-25,5787
2020-05-26,5935
2020-05-27,6069
2020-05-28,6425
2020-05-29,6322
2020-05-30,4438
2020-05-31,2888
2020-06-01,3548
2020-06-02,5997
2020-06-03,6072
2020-06-04,6317
2020-06-05,6550
2020-06-06,4852
2020-06-07,3695
2020-06-08,6673
2020-06-09,6568
2020-06-10,6741
2020-06-11,6822
2020-06-12,7170
2020-06-13,5656
2020-06-14,4496
2020-06-15,6634
2020-06-16,6947
2020-06-17,7022
2020-06-18,7038
2020-06-19,7651
2020-06-20,5905
2020-06-21,4677
2020-06-22,6910
2020-06-23,6982
2020-06-24,7130
2020-06-25,7335
2020-06-26,7599
2020-06-27,6055
2020-06-28,4529
2020-06-29,7234
2020-06-30,7417
2020-07-01,7790
2020-07-02,7897
2020-07-03,8274
2020-07-04,6660
