,count
2020-01-01,2208
2020-01-02,3771
2020-01-03,4270
2020-01-04,3367
2020-01-05,2540
2020-01-06,4164
2020-01-07,4205
2020-01-08,4517
2020-01-09,4439
2020-01-10,4433
2020-01-11,3352
2020-01-12,2866
2020-01-13,3493
2020-01-14,4509
2020-01-15,4633
2020-01-16,4627
2020-01-17,4919
2020-01-18,3684
2020-01-19,2892
2020-01-20,4544
2020-01-21,4487
2020-01-22,4614
2020-01-23,4680
2020-01-24,4930
2020-01-25,3737
2020-01-26,3064
2020-01-27,4206
2020-01-28,4193
2020-01-29,4558
2020-01-30,4688
2020-01-31,4928
2020-02-01,3536
2020-02-02,2804
2020-02-03,4527
2020-02-04,4556
2020-02-05,4628
2020-02-06,4712
2020-02-07,5160
2020-02-08,3484
2020-02-09,2630
2020-02-10,4347
2020-02-11,4404
2020-02-12,4380
2020-02-13,4755
2020-02-14,5168
2020-02-15,3159
2020-02-16,2462
2020-02-17,4386
2020-02-18,4582
2020-02-19,4495
2020-02-20,4584
2020-02-21,4502
2020-02-22,3528
2020-02-23,3175
2020-02-24,4420
2020-02-25,4449
2020-02-26,4360
2020-02-27,4760
2020-02-28,4960
2020-02-29,2379
2020-03-01,3056
2020-03-02,4454
2020-03-03,4846
2020-03-04,4719
2020-03-05,4555
2020-03-06,5053
2020-03-07,3861
2020-03-08,2910
2020-03-09,4511
2020-03-10,4592
2020-03-11,4577
2020-03-12,4570
2020-03-13,4217
2020-03-14,2892
2020-03-15,1972
2020-03-16,3203
2020-03-17,1454
2020-03-18,3056
2020-03-19,3100
2020-03-20,3372
2020-03-21,2279
2020-03-22,1764
2020-03-23,2974
2020-03-24,3025
2020-03-25,2863
2020-03-26,2866
2020-03-27,3172
2020-03-28,1438
2020-03-29,771
2020-03-30,1839
2020-03-31,1724
2020-04-01,1686
2020-04-02,1855
2020-04-03,1829
2020-04-04,1362
2020-04-05,898
2020-04-06,1856
2020-04-07,1981
2020-04-08,1969
2020-04-09,2024
2020-04-10,1699
2020-04-11,1186
2020-04-12,658
2020-04-13,940
2020-04-14,1955
2020-04-15,2031
2020-04-16,2047
2020-04-17,2204
2020-04-18,1499
2020-04-19,925
2020-04-20,2059
2020-04-21,2152
2020-04-22,2229
2020-04-23,2201
2020-04-24,2318
2020-04-25,1492
2020-04-26,1040
