,count
2020-01-01,2912
2020-01-02,5238
2020-01-03,5736
2020-01-04,4481
2020-01-05,3819
2020-01-06,5531
2020-01-07,5739
2020-01-08,6186
2020-01-09,6160
2020-01-10,6060
2020-01-11,4837
2020-01-12,4385
2020-01-13,4785
2020-01-14,6101
2020-01-15,6120
2020-01-16,6093
2020-01-17,6532
2020-01-18,4813
2020-01-19,4021
2020-01-20,5805
2020-01-21,6297
2020-01-22,6349
2020-01-23,6330
2020-01-24,6535
2020-01-25,4909
2020-01-26,4486
2020-01-27,5525
2020-01-28,5817
2020-01-29,5659
2020-01-30,5690
2020-01-31,6091
2020-02-01,5378
2020-02-02,4057
2020-02-03,5870
2020-02-04,6241
2020-02-05,6270
2020-02-06,6220
2020-02-07,6463
2020-02-08,4362
2020-02-09,3176
2020-02-10,5496
2020-02-11,5691
2020-02-12,6129
2020-02-13,6346
2020-02-14,6455
2020-02-15,4256
2020-02-16,3450
2020-02-17,5726
2020-02-18,6360
2020-02-19,6186
2020-02-20,6370
2020-02-21,6041
2020-02-22,4824
2020-02-23,4334
2020-02-24,5842
2020-02-25,6147
2020-02-26,6175
2020-02-27,6485
2020-02-28,6573
2020-02-29,3690
2020-03-01,4716
2020-03-02,5992
2020-03-03,6373
2020-03-04,6367
2020-03-05,6588
2020-03-06,6715
2020-03-07,4721
2020-03-08,4451
2020-03-09,6033
2020-03-10,6357
2020-03-11,6053
2020-03-12,5812
2020-03-13,5306
2020-03-14,3634
2020-03-15,3029
2020-03-16,4113
2020-03-17,2016
2020-03-18,4081
2020-03-19,4187
2020-03-20,4353
2020-03-21,2776
2020-03-22,3113
2020-03-23,3615
2020-03-24,3917
2020-03-25,3494
2020-03-26,3608
2020-03-27,3938
2020-03-28,1630
2020-03-29,1041
2020-03-30,2344
2020-03-31,2274
2020-04-01,2304
2020-04-02,2250
2020-04-03,2322
2020-04-04,1522
2020-04-05,1051
2020-04-06,2217
2020-04-07,2466
2020-04-08,2318
2020-04-09,2361
2020-04-10,1861
2020-04-11,1454
2020-04-12,825
2020-04-13,1121
2020-04-14,2408
2020-04-15,2464
2020-04-16,2399
2020-04-17,2509
2020-04-18,1610
2020-04-19,1198
2020-04-20,2446
2020-04-21,2663
2020-04-22,2613
2020-04-23,2601
2020-04-24,2554
2020-04-25,1644
2020-04-26,1256
2020-04-27,2491
2020-04-28,2611
2020-04-29,2493
2020-04-30,2642
2020-05-01,2653
2020-05-02,1580
2020-05-03,1131
2020-05-04,1302
2020-05-05,2752
2020-05-06,2868
2020-05-07,2917
2020-05-08,2917
2020-05-09,1908
2020-05-10,1473
2020-05-11,2739
2020-05-12,3045
2020-05-13,2866
2020-05-14,3103
2020-05-15,3161
2020-05-16,2088
2020-05-17,1691
2020-05-18,3532
2020-05-19,3781
2020-05-20,3617
2020-05-21,3651
2020-05-22,3790
2020-05-23,2597
2020-05-24,2214
2020-05-25,3923
2020-05-26,3940
2020-05-27,3971
2020-05-28,4256
2020-05-29,4150
2020-05-30,2826
2020-05-31,2274
2020-06-01,2369
2020-06-02,4147
2020-06-03,4252
2020-06-04,4283
2020-06-05,4354
2020-06-06,3072
2020-06-07,2695
2020-06-08,4732
2020-06-09,4912
2020-06-10,4992
2020-06-11,5103
2020-06-12,5308
2020-06-13,4075
2020-06-14,3763
2020-06-15,4822
2020-06-16,5195
2020-06-17,5306
2020-06-18,5345
2020-06-19,5590
2020-06-20,4269
2020-06-21,3676
2020-06-22,4945
2020-06-23,5381
2020-06-24,5570
2020-06-25,5657
2020-06-26,5607
2020-06-27,4393
2020-06-28,3398
2020-06-29,5221
2020-06-30,5541
2020-07-01,5881
2020-07-02,6240
2020-07-03,6055
2020-07-04,4674
2020-07-05,4013
2020-07-06,5568
2020-07-07,5721
2020-07-08,5901
2020-07-09,6111
2020-07-10,6444
2020-07-11,5260
2020-07-12,4569
2020-07-13,5596
2020-07-14,5888
2020-07-15,6053
2020-07-16,6331
2020-07-17,6418
2020-07-18,5273
2020-07-19,5263
2020-07-20,6126
2020-07-21,6208
2020-07-22,6094
2020-07-23,6350
2020-07-24,6391
2020-07-25,5473
2020-07-26,5036
2020-07-27,5851
2020-07-28,6270
2020-07-29,6332
2020-07-30,6480
2020-07-31,6591
2020-08-01,5519
2020-08-02,5046
2020-08-03,5208
2020-08-04,6126
2020-08-05,6083
2020-08-06,6562
2020-08-07,6621
2020-08-08,5847
2020-08-09,5248
2020-08-10,6241
2020-08-11,6209
2020-08-12,6572
2020-08-13,6329
2020-08-14,6413
2020-08-15,5499
2020-08-16,5284
2020-08-17,6047
2020-08-18,6636
2020-08-19,6359
2020-08-20,6192
2020-08-21,6437
2020-08-22,5121
2020-08-23,5096
2020-08-24,5956
2020-08-25,5819
2020-08-26,6242
2020-08-27,6187
2020-08-28,6385
2020-08-29,5177
2020-08-30,4806
2020-08-31,5760
2020-09-01,6032
2020-09-02,6191
2020-09-03,6271
2020-09-04,6487
2020-09-05,5267
2020-09-06,4821
2020-09-07,5663
2020-09-08,6239
2020-09-09,6001
2020-09-10,6102
2020-09-11,6435
2020-09-12,5014
2020-09-13,4571
2020-09-14,5763
2020-09-15,6154
2020-09-16,6370
2020-09-17,6167
2020-09-18,6613
2020-09-19,5432
2020-09-20,4895
2020-09-21,5830
2020-09-22,6136
2020-09-23,5984
2020-09-24,6194
2020-09-25,6487
2020-09-26,5539
2020-09-27,4850
2020-09-28,5572
2020-09-29,5944
2020-09-30,5933
2020-10-01,6160
2020-10-02,6258
2020-10-03,5314
2020-10-04,3852
2020-10-05,6507
2020-10-06,6287
2020-10-07,5745
2020-10-08,5692
2020-10-09,6121
2020-10-10,4386
2020-10-11,3711
2020-10-12,5271
2020-10-13,5548
2020-10-14,5682
2020-10-15,5597
2020-10-16,5865
2020-10-17,4642
2020-10-18,3571
2020-10-19,5569
2020-10-20,6166
2020-10-21,6312
2020-10-22,4469
2020-10-23,4567
2020-10-24,2483
2020-10-25,1626
2020-10-26,2007
2020-10-27,4185
2020-10-28,4268
2020-10-29,4290
2020-10-30,4430
2020-10-31,2611
2020-11-01,1990
2020-11-02,4438
2020-11-03,4683
2020-11-04,4554
2020-11-05,4722
2020-11-06,4844
2020-11-07,2937
2020-11-08,2165
2020-11-09,4602
2020-11-10,4900
2020-11-11,4803
2020-11-12,5887
2020-11-13,6166
2020-11-14,3137
2020-11-15,2297
2020-11-16,5499
2020-11-17,5913
2020-11-18,5087
2020-11-19,5189
2020-11-20,5276
2020-11-21,3256
2020-11-22,2504
2020-11-23,4809
2020-11-24,5148
2020-11-25,5155
2020-11-26,5297
2020-11-27,5350
2020-11-28,3238
2020-11-29,2646
2020-11-30,4965
2020-12-01,6030
2020-12-02,6039
2020-12-03,6146
2020-12-04,6106
2020-12-05,4621
2020-12-06,3497
2020-12-07,5505
2020-12-08,6118
2020-12-09,5937
2020-12-10,6295
2020-12-11,6272
2020-12-12,4699
2020-12-13,4141
2020-12-14,5912
2020-12-15,6272
2020-12-16,6180
2020-12-17,6326
2020-12-18,6507
2020-12-19,3994
2020-12-20,4234
2020-12-21,6139
2020-12-22,6248
2020-12-23,5803
2020-12-24,3613
2020-12-25,1570
2020-12-26,2185
2020-12-27,2627
2020-12-28,3045
2020-12-29,3864
2020-12-30,4325
2020-12-31,3057
2021-01-01,1567
2021-01-02,2389
2021-01-03,1879
2021-01-04,3683
2021-01-05,3883
2021-01-06,3783
2021-01-07,3789
2021-01-08,3770
2021-01-09,2120
2021-01-10,1678
2021-01-11,3598
2021-01-12,3588
2021-01-13,3572
2021-01-14,3757
2021-01-15,3622
2021-01-16,2286
2021-01-17,1666
2021-01-18,3408
2021-01-19,3523
2021-01-20,3672
2021-01-21,3841
2021-01-22,3783
2021-01-23,2168
2021-01-24,1641
2021-01-25,3416
2021-01-26,3736
