,count
2020-01-01,8114
2020-01-02,11411
2020-01-03,12475
2020-01-04,10105
2020-01-05,9420
2020-01-06,10649
2020-01-07,10683
2020-01-08,10741
2020-01-09,11251
2020-01-10,13382
2020-01-11,9877
2020-01-12,9398
2020-01-13,10094
2020-01-14,11861
2020-01-15,12003
2020-01-16,11810
2020-01-17,14139
2020-01-18,9874
2020-01-19,9797
2020-01-20,11592
2020-01-21,11418
2020-01-22,11396
2020-01-23,11677
2020-01-24,14619
2020-01-25,10156
2020-01-26,10569
2020-01-27,11633
2020-01-28,11100
2020-01-29,11541
2020-01-30,12066
2020-01-31,14597
2020-02-01,10769
2020-02-02,10794
2020-02-03,11632
2020-02-04,11442
2020-02-05,11843
2020-02-06,12110
2020-02-07,14327
2020-02-08,10257
2020-02-09,9478
2020-02-10,11159
2020-02-11,10644
2020-02-12,11301
2020-02-13,12179
2020-02-14,14407
2020-02-15,9129
2020-02-16,9305
2020-02-17,12494
2020-02-18,12247
2020-02-19,12550
2020-02-20,13068
2020-02-21,14327
2020-02-22,10163
2020-02-23,11169
2020-02-24,11673
2020-02-25,11340
2020-02-26,11552
2020-02-27,12295
2020-02-28,14935
2020-02-29,8427
2020-03-01,10723
2020-03-02,11948
2020-03-03,11557
2020-03-04,11882
2020-03-05,12642
2020-03-06,14964
2020-03-07,10468
2020-03-08,10494
2020-03-09,12026
2020-03-10,11356
2020-03-11,11796
2020-03-12,12097
2020-03-13,12602
2020-03-14,8247
2020-03-15,6356
2020-03-16,8914
2020-03-17,5409
2020-03-18,8714
2020-03-19,8338
2020-03-20,9135
2020-03-21,5915
2020-03-22,4913
2020-03-23,7928
2020-03-24,7382
2020-03-25,7364
2020-03-26,7342
2020-03-27,8236
2020-03-28,3785
2020-03-29,2060
2020-03-30,4641
2020-03-31,4346
2020-04-01,4442
2020-04-02,4644
2020-04-03,4739
2020-04-04,2914
2020-04-05,2022
2020-04-06,4786
2020-04-07,4795
2020-04-08,4867
2020-04-09,4722
2020-04-10,3992
2020-04-11,2483
2020-04-12,1335
2020-04-13,2163
2020-04-14,4743
2020-04-15,4778
2020-04-16,4847
2020-04-17,4977
2020-04-18,2839
2020-04-19,2089
2020-04-20,4810
2020-04-21,4709
2020-04-22,4920
2020-04-23,5189
2020-04-24,5093
2020-04-25,2961
2020-04-26,2200
2020-04-27,4983
2020-04-28,4941
2020-04-29,4852
2020-04-30,4970
2020-05-01,4787
2020-05-02,2725
2020-05-03,1867
2020-05-04,2481
2020-05-05,5563
2020-05-06,5610
2020-05-07,5724
2020-05-08,5925
2020-05-09,3502
2020-05-10,2737
2020-05-11,5550
2020-05-12,5620
2020-05-13,5693
2020-05-14,5957
2020-05-15,6287
2020-05-16,3932
2020-05-17,3166
2020-05-18,6807
2020-05-19,6980
2020-05-20,7155
2020-05-21,7414
2020-05-22,7567
2020-05-23,4951
2020-05-24,4098
2020-05-25,7591
2020-05-26,7583
2020-05-27,7628
2020-05-28,7938
2020-05-29,8453
2020-05-30,5302
2020-05-31,3780
2020-06-01,4785
2020-06-02,8181
2020-06-03,8096
2020-06-04,8498
2020-06-05,9132
2020-06-06,5952
2020-06-07,5079
2020-06-08,8571
2020-06-09,8652
2020-06-10,8647
2020-06-11,9015
2020-06-12,9808
2020-06-13,6924
2020-06-14,5995
2020-06-15,8876
2020-06-16,8948
2020-06-17,9208
2020-06-18,9423
2020-06-19,10811
2020-06-20,7744
2020-06-21,6921
2020-06-22,9284
2020-06-23,9354
2020-06-24,9641
2020-06-25,10294
2020-06-26,11738
2020-06-27,8245
2020-06-28,7508
2020-06-29,10947
2020-06-30,10483
2020-07-01,11133
2020-07-02,11457
2020-07-03,14049
2020-07-04,10113
2020-07-05,10345
2020-07-06,12086
2020-07-07,10771
2020-07-08,11370
2020-07-09,11995
2020-07-10,14299
2020-07-11,10903
2020-07-12,10796
2020-07-13,11810
2020-07-14,11052
2020-07-15,11750
2020-07-16,12282
2020-07-17,14509
2020-07-18,11165
2020-07-19,11062
2020-07-20,12467
2020-07-21,11784
2020-07-22,11799
2020-07-23,12369
2020-07-24,14968
2020-07-25,11504
2020-07-26,11163
2020-07-27,12316
2020-07-28,11861
2020-07-29,12026
2020-07-30,12849
2020-07-31,16104
2020-08-01,13478
2020-08-02,10008
2020-08-03,13272
2020-08-04,12865
2020-08-05,12386
2020-08-06,12802
2020-08-07,15410
2020-08-08,11944
