,count
2020-07-08,15271
2020-07-09,15959
2020-07-10,18272
2020-07-11,13746
2020-07-12,13684
2020-07-13,15236
2020-07-14,15290
2020-07-15,15947
2020-07-16,16566
2020-07-17,18197
2020-07-18,14051
2020-07-19,13349
2020-07-20,16110
2020-07-21,15455
2020-07-22,16463
2020-07-23,16921
2020-07-24,18546
2020-07-25,14344
2020-07-26,13810
2020-07-27,16054
2020-07-28,16019
2020-07-29,16478
2020-07-30,17619
2020-07-31,20190
2020-08-01,16526
2020-08-02,12355
2020-08-03,15237
2020-08-04,16497
2020-08-05,16126
2020-08-06,17572
2020-08-07,19519
2020-08-08,14966
2020-08-09,13905
2020-08-10,16317
2020-08-11,15660
2020-08-12,16144
2020-08-13,17230
2020-08-14,18769
2020-08-15,14729
2020-08-16,13723
2020-08-17,16309
2020-08-18,15865
2020-08-19,16171
2020-08-20,15217
2020-08-21,18834
2020-08-22,14349
2020-08-23,14141
2020-08-24,16506
2020-08-25,15070
2020-08-26,16850
2020-08-27,16784
2020-08-28,18563
2020-08-29,14261
2020-08-30,14344
2020-08-31,15472
2020-09-01,15383
2020-09-02,15693
2020-09-03,16240
2020-09-04,18548
2020-09-05,13621
2020-09-06,13890
2020-09-07,15651
2020-09-08,15427
2020-09-09,15879
2020-09-10,16348
2020-09-11,19101
2020-09-12,13739
2020-09-13,14361
2020-09-14,15802
2020-09-15,15785
2020-09-16,16152
2020-09-17,16689
2020-09-18,19037
2020-09-19,12956
2020-09-20,13721
2020-09-21,15548
2020-09-22,14989
2020-09-23,15641
2020-09-24,15996
2020-09-25,17968
2020-09-26,12536
2020-09-27,12551
2020-09-28,15065
2020-09-29,14921
2020-09-30,14954
2020-10-01,15448
2020-10-02,16786
2020-10-03,11808
2020-10-04,10591
2020-10-05,14520
2020-10-06,14757
2020-10-07,13271
2020-10-08,13607
2020-10-09,14170
2020-10-10,7848
2020-10-11,7082
2020-10-12,12874
2020-10-13,12799
2020-10-14,12708
2020-10-15,13497
2020-10-16,13998
2020-10-17,7694
2020-10-18,6972
2020-10-19,13163
2020-10-20,13210
2020-10-21,14938
2020-10-22,11411
2020-10-23,11854
2020-10-24,4797
2020-10-25,3275
2020-10-26,4311
2020-10-27,11285
2020-10-28,10991
2020-10-29,11167
2020-10-30,11529
2020-10-31,5176
2020-11-01,4657
2020-11-02,11339
2020-11-03,11545
2020-11-04,11794
2020-11-05,12351
2020-11-06,12749
2020-11-07,6031
2020-11-08,5120
2020-11-09,11903
2020-11-10,11672
2020-11-11,11596
2020-11-12,12028
2020-11-13,12619
2020-11-14,6049
2020-11-15,5447
2020-11-16,12069
2020-11-17,12062
2020-11-18,12756
2020-11-19,12814
2020-11-20,13666
2020-11-21,6268
2020-11-22,5825
2020-11-23,12499
2020-11-24,12304
2020-11-25,12890
2020-11-26,13266
2020-11-27,13731
2020-11-28,6886
2020-11-29,5963
2020-11-30,12696
2020-12-01,13755
2020-12-02,14235
2020-12-03,14872
2020-12-04,16652
2020-12-05,10121
2020-12-06,9867
2020-12-07,14994
2020-12-08,14819
2020-12-09,15089
2020-12-10,15515
2020-12-11,16658
2020-12-12,11206
2020-12-13,9638
2020-12-14,15040
2020-12-15,15170
2020-12-16,15721
2020-12-17,16469
2020-12-18,19456
2020-12-19,14764
2020-12-20,14583
2020-12-21,17252
2020-12-22,16756
2020-12-23,16700
2020-12-24,10542
2020-12-25,4266
2020-12-26,8698
2020-12-27,7431
2020-12-28,8031
2020-12-29,8923
2020-12-30,9847
2020-12-31,7254
2021-01-01,3461
2021-01-02,5185
2021-01-03,5259
2021-01-04,9234
2021-01-05,9285
2021-01-06,9665
2021-01-07,9420
2021-01-08,10262
2021-01-09,4645
2021-01-10,3987
2021-01-11,9052
2021-01-12,8790
2021-01-13,9117
2021-01-14,9444
2021-01-15,9676
2021-01-16,4443
2021-01-17,3553
2021-01-18,9365
2021-01-19,9179
2021-01-20,9341
2021-01-21,9628
2021-01-22,10030
2021-01-23,4549
2021-01-24,3715
2021-01-25,9450
2021-01-26,9402
