,count
2020-01-01,5085
2020-01-02,8359
2020-01-03,9006
2020-01-04,7038
2020-01-05,6167
2020-01-06,8576
2020-01-07,8604
2020-01-08,8947
2020-01-09,8984
2020-01-10,9572
2020-01-11,6826
2020-01-12,6818
2020-01-13,7180
2020-01-14,9034
2020-01-15,9466
2020-01-16,9133
2020-01-17,9752
2020-01-18,7382
2020-01-19,6884
2020-01-20,9447
2020-01-21,9057
2020-01-22,9384
2020-01-23,9414
2020-01-24,9943
2020-01-25,6871
2020-01-26,6695
2020-01-27,9008
2020-01-28,9430
2020-01-29,9314
2020-01-30,9453
2020-01-31,10270
2020-02-01,8728
2020-02-02,7252
2020-02-03,9075
2020-02-04,9266
2020-02-05,9303
2020-02-06,9444
2020-02-07,10148
2020-02-08,6884
2020-02-09,5501
2020-02-10,8858
2020-02-11,8863
2020-02-12,9334
2020-02-13,9459
2020-02-14,9963
2020-02-15,6163
2020-02-16,5696
2020-02-17,9251
2020-02-18,9426
2020-02-19,9374
2020-02-20,10110
2020-02-21,10319
2020-02-22,7961
2020-02-23,7756
2020-02-24,8909
2020-02-25,9273
2020-02-26,9570
2020-02-27,9525
2020-02-28,10249
2020-02-29,6012
2020-03-01,6937
2020-03-02,9242
2020-03-03,9755
2020-03-04,10455
2020-03-05,9755
2020-03-06,10201
2020-03-07,7662
2020-03-08,6799
2020-03-09,8914
2020-03-10,9019
2020-03-11,9234
2020-03-12,8889
2020-03-13,7909
2020-03-14,5483
2020-03-15,4624
2020-03-16,6517
2020-03-17,3329
2020-03-18,6256
2020-03-19,6012
2020-03-20,6252
2020-03-21,4053
2020-03-22,4124
2020-03-23,5505
2020-03-24,5507
2020-03-25,5078
2020-03-26,5313
2020-03-27,5586
2020-03-28,2074
2020-03-29,1246
2020-03-30,2973
2020-03-31,3061
2020-04-01,2942
2020-04-02,3025
2020-04-03,3087
2020-04-04,1825
2020-04-05,1219
2020-04-06,2973
2020-04-07,3108
2020-04-08,2971
2020-04-09,3002
2020-04-10,2388
2020-04-11,1609
2020-04-12,916
2020-04-13,1241
2020-04-14,2921
2020-04-15,2922
2020-04-16,3067
2020-04-17,2955
2020-04-18,1773
2020-04-19,1149
2020-04-20,2988
2020-04-21,3043
2020-04-22,3137
2020-04-23,3118
2020-04-24,3258
2020-04-25,1850
2020-04-26,1337
2020-04-27,3037
2020-04-28,3269
2020-04-29,3233
2020-04-30,3371
2020-05-01,3348
2020-05-02,1920
2020-05-03,1259
2020-05-04,1569
2020-05-05,3800
2020-05-06,3788
2020-05-07,3912
2020-05-08,3834
2020-05-09,2159
2020-05-10,1576
2020-05-11,3719
2020-05-12,3977
2020-05-13,4038
2020-05-14,4063
2020-05-15,4118
2020-05-16,2411
2020-05-17,1849
2020-05-18,4837
2020-05-19,4970
2020-05-20,5169
2020-05-21,5134
2020-05-22,5255
2020-05-23,3305
2020-05-24,2556
2020-05-25,5047
2020-05-26,5354
2020-05-27,5429
2020-05-28,5311
2020-05-29,5470
2020-05-30,3298
2020-05-31,2492
2020-06-01,2566
2020-06-02,5590
2020-06-03,5806
2020-06-04,5604
2020-06-05,5806
2020-06-06,3725
2020-06-07,3030
2020-06-08,6781
2020-06-09,6932
2020-06-10,7015
2020-06-11,7086
2020-06-12,6985
2020-06-13,5611
2020-06-14,4678
2020-06-15,6671
2020-06-16,6860
2020-06-17,7122
2020-06-18,7220
2020-06-19,7590
2020-06-20,5523
2020-06-21,5390
2020-06-22,6708
2020-06-23,7495
2020-06-24,7485
2020-06-25,7501
2020-06-26,7743
2020-06-27,6095
2020-06-28,5576
2020-06-29,7557
2020-06-30,7770
2020-07-01,8140
2020-07-02,8347
2020-07-03,8402
2020-07-04,7076
2020-07-05,6675
2020-07-06,8276
2020-07-07,8456
2020-07-08,8635
2020-07-09,8645
2020-07-10,9031
2020-07-11,7437
2020-07-12,7005
2020-07-13,8184
2020-07-14,8842
2020-07-15,9016
2020-07-16,8904
2020-07-17,8918
2020-07-18,7421
2020-07-19,7578
2020-07-20,8552
2020-07-21,8784
2020-07-22,9154
2020-07-23,9016
2020-07-24,9019
2020-07-25,7886
2020-07-26,6775
2020-07-27,8670
2020-07-28,9056
