,count
2020-04-14,2182
2020-04-15,2521
2020-04-16,2656
2020-04-17,2656
2020-04-18,1795
2020-04-19,1004
2020-04-20,2426
2020-04-21,2704
2020-04-22,2735
2020-04-23,2812
2020-04-24,2831
2020-04-25,1714
2020-04-26,1256
2020-04-27,2658
2020-04-28,2715
2020-04-29,2662
2020-04-30,2746
2020-05-01,2774
2020-05-02,1776
2020-05-03,1096
2020-05-04,1808
2020-05-05,3262
2020-05-06,3154
2020-05-07,3232
2020-05-08,2950
2020-05-09,2108
2020-05-10,1434
2020-05-11,3265
2020-05-12,3297
2020-05-13,3459
2020-05-14,3664
2020-05-15,3654
2020-05-16,2415
2020-05-17,1788
2020-05-18,3861
2020-05-19,4390
2020-05-20,4417
2020-05-21,4386
2020-05-22,4473
2020-05-23,3166
2020-05-24,2494
2020-05-25,4304
2020-05-26,4669
2020-05-27,4806
2020-05-28,4802
2020-05-29,5251
2020-05-30,3562
2020-05-31,2812
2020-06-01,3916
2020-06-02,5119
2020-06-03,5100
2020-06-04,5126
2020-06-05,5397
2020-06-06,4109
2020-06-07,3705
2020-06-08,5820
2020-06-09,5853
2020-06-10,6143
2020-06-11,6559
2020-06-12,7141
2020-06-13,5817
2020-06-14,5737
2020-06-15,6468
2020-06-16,6519
2020-06-17,6856
2020-06-18,6936
2020-06-19,7272
2020-06-20,6666
2020-06-21,6177
2020-06-22,6654
2020-06-23,6827
2020-06-24,7121
2020-06-25,7426
2020-06-26,7667
2020-06-27,6737
2020-06-28,5362
2020-06-29,7607
2020-06-30,7463
2020-07-01,7939
2020-07-02,8536
2020-07-03,8825
2020-07-04,7808
2020-07-05,7098
2020-07-06,8092
2020-07-07,8034
2020-07-08,8453
2020-07-09,8644
2020-07-10,9813
2020-07-11,9376
2020-07-12,8531
2020-07-13,9906
2020-07-14,9172
2020-07-15,8867
2020-07-16,8964
2020-07-17,9818
2020-07-18,9268
2020-07-19,9270
2020-07-20,8957
2020-07-21,8816
2020-07-22,8637
2020-07-23,9127
2020-07-24,9747
2020-07-25,9101
2020-07-26,9398
2020-07-27,8892
2020-07-28,9001
2020-07-29,9627
2020-07-30,9308
2020-07-31,10348
2020-08-01,9344
2020-08-02,9121
2020-08-03,9128
2020-08-04,8597
2020-08-05,8992
2020-08-06,9938
2020-08-07,10200
2020-08-08,10102
2020-08-09,10268
2020-08-10,9453
2020-08-11,9322
2020-08-12,9657
2020-08-13,9667
2020-08-14,10709
2020-08-15,10180
2020-08-16,9961
2020-08-17,9411
2020-08-18,9065
2020-08-19,9284
2020-08-20,8568
2020-08-21,9481
2020-08-22,9204
2020-08-23,8335
2020-08-24,8921
2020-08-25,7321
2020-08-26,8796
2020-08-27,8676
2020-08-28,10402
2020-08-29,9696
2020-08-30,9256
2020-08-31,9940
2020-09-01,8461
2020-09-02,8210
2020-09-03,8334
2020-09-04,9324
2020-09-05,8182
2020-09-06,8056
2020-09-07,8012
2020-09-08,7987
2020-09-09,8323
2020-09-10,8303
2020-09-11,9426
2020-09-12,8176
2020-09-13,8135
2020-09-14,7912
2020-09-15,8278
2020-09-16,8196
2020-09-17,8751
2020-09-18,9772
2020-09-19,9032
2020-09-20,9019
2020-09-21,7767
2020-09-22,7522
2020-09-23,7697
2020-09-24,7700
2020-09-25,8391
2020-09-26,5134
2020-09-27,4547
2020-09-28,6087
2020-09-29,5899
2020-09-30,6055
2020-10-01,6119
2020-10-02,6603
2020-10-03,5120
2020-10-04,3333
2020-10-05,5965
2020-10-06,6005
2020-10-07,5827
2020-10-08,5707
2020-10-09,6199
2020-10-10,4089
2020-10-11,3243
2020-10-12,5487
2020-10-13,5678
2020-10-14,5731
2020-10-15,6111
2020-10-16,5676
2020-10-17,3532
2020-10-18,2895
2020-10-19,5026
2020-10-20,5586
2020-10-21,5859
2020-10-22,4569
2020-10-23,4772
2020-10-24,2842
2020-10-25,1919
2020-10-26,3099
2020-10-27,4394
2020-10-28,4560
2020-10-29,4478
2020-10-30,4738
2020-10-31,2967
2020-11-01,2259
2020-11-02,4940
2020-11-03,5342
2020-11-04,5483
2020-11-05,5438
2020-11-06,5861
2020-11-07,4141
2020-11-08,2913
2020-11-09,5440
2020-11-10,5735
2020-11-11,5811
2020-11-12,5839
2020-11-13,6111
2020-11-14,4203
2020-11-15,3207
2020-11-16,5566
2020-11-17,5387
2020-11-18,5655
2020-11-19,5646
2020-11-20,5976
2020-11-21,3707
2020-11-22,2889
2020-11-23,5511
2020-11-24,5686
2020-11-25,5854
2020-11-26,5986
2020-11-27,5836
2020-11-28,3932
2020-11-29,3027
2020-11-30,5444
2020-12-01,6094
2020-12-02,6638
2020-12-03,6532
2020-12-04,7133
2020-12-05,5702
2020-12-06,5340
2020-12-07,7018
2020-12-08,6782
2020-12-09,7096
2020-12-10,7316
2020-12-11,7480
2020-12-12,5875
2020-12-13,4716
2020-12-14,6810
2020-12-15,6898
2020-12-16,6862
2020-12-17,6991
2020-12-18,8068
2020-12-19,6529
2020-12-20,5407
2020-12-21,7532
2020-12-22,7712
2020-12-23,7591
2020-12-24,5081
2020-12-25,1937
2020-12-26,2238
2020-12-27,2614
2020-12-28,2969
2020-12-29,4198
2020-12-30,4698
2020-12-31,4090
2021-01-01,1870
2021-01-02,2883
2021-01-03,2931
2021-01-04,4663
2021-01-05,4671
2021-01-06,4900
2021-01-07,4431
2021-01-08,4744
2021-01-09,3024
2021-01-10,1903
2021-01-11,3982
2021-01-12,4114
2021-01-13,3959
2021-01-14,4235
2021-01-15,4379
2021-01-16,2790
2021-01-17,2062
2021-01-18,4205
2021-01-19,3951
2021-01-20,4210
2021-01-21,4042
2021-01-22,4440
2021-01-23,2939
2021-01-24,1989
2021-01-25,4168
2021-01-26,4382
