,count
2020-01-01,2566
2020-01-02,4045
2020-01-03,4731
2020-01-04,3744
2020-01-05,3317
2020-01-06,4823
2020-01-07,5276
2020-01-08,5005
2020-01-09,5322
2020-01-10,5922
2020-01-11,3678
2020-01-12,3471
2020-01-13,4428
2020-01-14,5118
2020-01-15,5229
2020-01-16,5121
2020-01-17,5971
2020-01-18,3880
2020-01-19,3906
2020-01-20,5057
2020-01-21,5160
2020-01-22,5300
2020-01-23,5303
2020-01-24,5902
2020-01-25,4547
2020-01-26,3805
2020-01-27,4938
2020-01-28,4971
2020-01-29,5063
2020-01-30,5345
2020-01-31,6003
2020-02-01,3993
2020-02-02,3647
2020-02-03,5194
2020-02-04,5288
2020-02-05,5371
2020-02-06,5635
2020-02-07,6123
2020-02-08,3993
2020-02-09,3017
2020-02-10,4661
2020-02-11,4838
2020-02-12,5271
2020-02-13,5558
2020-02-14,6288
2020-02-15,3567
2020-02-16,3228
2020-02-17,5049
2020-02-18,5161
2020-02-19,5544
2020-02-20,5552
2020-02-21,6150
2020-02-22,3960
2020-02-23,3617
2020-02-24,5117
2020-02-25,5237
2020-02-26,5203
2020-02-27,5404
2020-02-28,5862
2020-02-29,3248
2020-03-01,3794
2020-03-02,5254
2020-03-03,5340
2020-03-04,4931
2020-03-05,5616
2020-03-06,5829
2020-03-07,4227
2020-03-08,3679
2020-03-09,5080
2020-03-10,5154
2020-03-11,5183
2020-03-12,5424
2020-03-13,4815
2020-03-14,3094
2020-03-15,2517
2020-03-16,3672
2020-03-17,2118
2020-03-18,3606
2020-03-19,3821
2020-03-20,4103
2020-03-21,2876
2020-03-22,2385
2020-03-23,3374
2020-03-24,3340
2020-03-25,3303
2020-03-26,3252
2020-03-27,3686
2020-03-28,1661
2020-03-29,1024
2020-03-30,2280
2020-03-31,2221
2020-04-01,2195
2020-04-02,2433
2020-04-03,2532
2020-04-04,1586
2020-04-05,1045
2020-04-06,2301
2020-04-07,2426
2020-04-08,2247
2020-04-09,2344
2020-04-10,2127
2020-04-11,1529
2020-04-12,761
2020-04-13,1173
2020-04-14,2327
2020-04-15,2410
2020-04-16,2356
2020-04-17,2570
2020-04-18,1721
2020-04-19,1058
2020-04-20,2319
2020-04-21,2473
2020-04-22,2449
2020-04-23,2523
2020-04-24,2629
2020-04-25,1747
2020-04-26,1106
2020-04-27,2336
2020-04-28,2413
2020-04-29,2516
2020-04-30,2551
2020-05-01,2459
2020-05-02,1692
2020-05-03,1037
2020-05-04,1338
2020-05-05,2606
2020-05-06,2680
2020-05-07,2638
2020-05-08,2926
2020-05-09,1892
2020-05-10,1336
2020-05-11,2648
2020-05-12,2720
2020-05-13,2850
2020-05-14,2934
2020-05-15,3137
2020-05-16,2232
2020-05-17,1457
2020-05-18,3241
2020-05-19,3283
2020-05-20,3466
2020-05-21,3372
2020-05-22,3468
2020-05-23,2370
2020-05-24,1912
2020-05-25,3379
2020-05-26,3340
2020-05-27,3520
2020-05-28,3742
2020-05-29,3846
2020-05-30,2693
2020-05-31,1911
2020-06-01,2153
2020-06-02,3736
2020-06-03,3723
2020-06-04,3794
2020-06-05,4077
2020-06-06,2889
2020-06-07,2253
2020-06-08,3887
2020-06-09,4068
2020-06-10,4040
2020-06-11,3960
2020-06-12,4321
2020-06-13,3315
2020-06-14,2604
2020-06-15,3832
2020-06-16,3896
2020-06-17,4008
2020-06-18,4064
2020-06-19,4505
2020-06-20,3424
2020-06-21,2880
2020-06-22,3933
2020-06-23,3927
2020-06-24,4231
2020-06-25,4201
2020-06-26,4617
2020-06-27,3370
2020-06-28,2705
2020-06-29,4143
2020-06-30,4305
2020-07-01,4357
2020-07-02,4448
2020-07-03,4864
2020-07-04,3842
2020-07-05,3013
2020-07-06,4433
2020-07-07,4133
2020-07-08,4282
2020-07-09,4530
2020-07-10,4794
2020-07-11,3953
2020-07-12,3430
2020-07-13,4501
2020-07-14,4468
2020-07-15,4554
2020-07-16,4806
2020-07-17,4988
2020-07-18,3951
2020-07-19,3288
2020-07-20,4192
2020-07-21,4101
2020-07-22,4409
2020-07-23,4561
2020-07-24,4637
2020-07-25,4039
2020-07-26,3355
2020-07-27,4261
2020-07-28,4245
2020-07-29,4299
2020-07-30,4624
2020-07-31,4885
2020-08-01,3835
2020-08-02,3088
2020-08-03,3453
2020-08-04,4670
2020-08-05,4356
2020-08-06,4680
2020-08-07,5073
2020-08-08,3816
2020-08-09,3240
2020-08-10,4715
2020-08-11,5006
2020-08-12,5025
2020-08-13,5112
2020-08-14,5439
2020-08-15,3944
2020-08-16,3047
2020-08-17,4652
2020-08-18,4401
2020-08-19,4451
2020-08-20,4272
2020-08-21,4761
2020-08-22,3869
2020-08-23,3245
2020-08-24,4263
2020-08-25,3915
2020-08-26,4715
2020-08-27,4504
2020-08-28,5128
2020-08-29,3838
2020-08-30,3308
2020-08-31,4466
2020-09-01,4706
2020-09-02,4878
2020-09-03,4882
2020-09-04,5363
2020-09-05,3741
2020-09-06,3373
2020-09-07,4609
2020-09-08,4587
2020-09-09,4845
2020-09-10,4809
2020-09-11,5497
2020-09-12,3970
2020-09-13,3668
2020-09-14,4812
2020-09-15,4976
2020-09-16,4900
2020-09-17,5075
2020-09-18,5568
2020-09-19,4124
2020-09-20,3367
2020-09-21,4617
2020-09-22,4834
2020-09-23,4851
2020-09-24,4956
2020-09-25,5382
2020-09-26,3907
2020-09-27,3303
2020-09-28,4742
2020-09-29,4656
2020-09-30,4826
2020-10-01,4693
2020-10-02,5290
2020-10-03,3839
2020-10-04,2768
2020-10-05,4563
2020-10-06,4792
2020-10-07,4631
2020-10-08,4579
2020-10-09,4994
2020-10-10,3517
2020-10-11,2563
2020-10-12,4362
2020-10-13,4377
2020-10-14,4594
2020-10-15,4593
2020-10-16,4969
2020-10-17,3365
2020-10-18,2673
2020-10-19,4343
2020-10-20,4398
2020-10-21,4923
2020-10-22,4102
2020-10-23,4358
2020-10-24,2498
2020-10-25,1555
2020-10-26,1898
2020-10-27,3541
2020-10-28,3616
2020-10-29,3637
2020-10-30,4137
2020-10-31,2491
2020-11-01,1800
2020-11-02,3902
2020-11-03,3924
2020-11-04,4107
2020-11-05,4153
2020-11-06,4379
2020-11-07,2789
2020-11-08,2035
2020-11-09,4052
2020-11-10,3959
2020-11-11,4063
2020-11-12,4326
2020-11-13,4627
2020-11-14,2854
2020-11-15,2153
2020-11-16,4006
2020-11-17,4185
2020-11-18,4356
2020-11-19,4360
2020-11-20,4759
2020-11-21,2840
2020-11-22,2288
2020-11-23,4209
2020-11-24,4194
2020-11-25,4285
2020-11-26,4398
2020-11-27,4776
2020-11-28,2911
2020-11-29,2296
2020-11-30,4159
2020-12-01,4502
2020-12-02,4627
2020-12-03,4771
2020-12-04,4935
2020-12-05,3541
2020-12-06,2800
2020-12-07,4399
2020-12-08,4599
2020-12-09,4686
2020-12-10,4766
2020-12-11,5275
2020-12-12,3694
2020-12-13,2745
2020-12-14,4743
2020-12-15,4796
2020-12-16,4959
2020-12-17,5036
2020-12-18,5539
2020-12-19,4093
2020-12-20,3442
2020-12-21,5085
2020-12-22,5339
2020-12-23,5147
2020-12-24,3672
2020-12-25,1295
2020-12-26,2002
2020-12-27,2029
2020-12-28,2325
2020-12-29,3014
2020-12-30,3244
2020-12-31,2831
2021-01-01,1394
2021-01-02,2057
2021-01-03,1641
2021-01-04,3063
2021-01-05,3163
2021-01-06,3107
2021-01-07,2995
2021-01-08,3461
2021-01-09,2149
2021-01-10,1610
2021-01-11,3071
2021-01-12,2988
2021-01-13,2949
2021-01-14,3183
2021-01-15,3335
2021-01-16,2290
2021-01-17,1670
2021-01-18,3087
2021-01-19,3152
2021-01-20,3085
2021-01-21,3285
2021-01-22,3617
