,count
2020-09-25,2912
2020-09-26,2339
2020-09-27,2340
2020-09-28,2614
2020-09-29,2840
2020-09-30,2629
2020-10-01,2711
2020-10-02,2976
2020-10-03,2571
2020-10-04,1657
2020-10-05,2539
2020-10-06,2589
2020-10-07,2310
2020-10-08,2497
2020-10-09,2618
2020-10-10,1769
2020-10-11,1450
2020-10-12,2518
2020-10-13,2508
2020-10-14,2482
2020-10-15,2576
2020-10-16,2543
2020-10-17,1767
2020-10-18,1376
2020-10-19,2433
2020-10-20,2455
2020-10-21,2686
2020-10-22,2331
2020-10-23,2491
2020-10-24,1429
2020-10-25,1056
2020-10-26,1235
2020-10-27,2142
2020-10-28,2159
2020-10-29,2264
2020-10-30,2259
2020-10-31,1596
2020-11-01,1169
2020-11-02,2355
2020-11-03,2344
2020-11-04,2409
2020-11-05,2515
2020-11-06,2635
2020-11-07,1757
2020-11-08,1327
2020-11-09,2324
2020-11-10,2433
2020-11-11,2368
2020-11-12,2428
2020-11-13,2621
2020-11-14,1699
2020-11-15,1219
2020-11-16,2374
2020-11-17,2449
2020-11-18,2525
2020-11-19,2481
2020-11-20,2616
2020-11-21,1723
2020-11-22,1412
2020-11-23,2422
2020-11-24,2469
2020-11-25,2557
2020-11-26,2537
2020-11-27,2577
2020-11-28,1752
2020-11-29,1407
2020-11-30,2453
2020-12-01,2553
2020-12-02,2540
2020-12-03,2668
2020-12-04,2804
2020-12-05,2044
2020-12-06,1577
2020-12-07,2511
2020-12-08,2688
2020-12-09,2614
2020-12-10,2597
2020-12-11,2860
2020-12-12,2224
2020-12-13,1749
2020-12-14,2541
2020-12-15,2692
2020-12-16,2604
2020-12-17,2746
2020-12-18,2911
2020-12-19,2251
2020-12-20,2177
2020-12-21,2650
2020-12-22,2850
2020-12-23,2494
2020-12-24,2056
2020-12-25,1049
2020-12-26,1393
2020-12-27,1170
2020-12-28,1303
2020-12-29,1582
2020-12-30,1706
2020-12-31,1367
2021-01-01,876
2021-01-02,1244
2021-01-03,1027
2021-01-04,1658
2021-01-05,1688
2021-01-06,1750
2021-01-07,1563
2021-01-08,1710
2021-01-09,1203
2021-01-10,989
2021-01-11,1780
2021-01-12,1814
2021-01-13,1870
2021-01-14,1797
2021-01-15,1871
2021-01-16,1350
2021-01-17,1016
2021-01-18,1744
2021-01-19,1889
2021-01-20,1853
2021-01-21,1835
2021-01-22,1984
2021-01-23,1482
2021-01-24,945
2021-01-25,1852
2021-01-26,1888
