,count
2020-01-01,425
2020-01-02,2240
2020-01-03,2427
2020-01-04,908
2020-01-05,666
2020-01-06,3282
2020-01-07,3066
2020-01-08,2964
2020-01-09,3352
2020-01-10,3067
2020-01-11,1003
2020-01-12,770
2020-01-13,2835
2020-01-14,2993
2020-01-15,3037
2020-01-16,2878
2020-01-17,3032
2020-01-18,1031
2020-01-19,759
2020-01-20,3219
2020-01-21,3113
2020-01-22,2920
2020-01-23,2946
2020-01-24,2973
2020-01-25,1069
2020-01-26,780
2020-01-27,3324
2020-01-28,3019
2020-01-29,3014
2020-01-30,3274
2020-01-31,3064
2020-02-01,1161
2020-02-02,761
2020-02-03,3365
2020-02-04,3079
2020-02-05,3206
2020-02-06,3354
2020-02-07,3191
2020-02-08,1164
2020-02-09,802
2020-02-10,3183
2020-02-11,2988
2020-02-12,2887
2020-02-13,3111
2020-02-14,2924
2020-02-15,1019
2020-02-16,766
2020-02-17,3417
2020-02-18,3366
2020-02-19,2968
2020-02-20,2926
2020-02-21,2810
2020-02-22,1233
2020-02-23,827
2020-02-24,3343
2020-02-25,3360
2020-02-26,3237
2020-02-27,3356
2020-02-28,3369
2020-02-29,1132
2020-03-01,804
2020-03-02,3261
2020-03-03,3309
2020-03-04,3086
2020-03-05,3146
2020-03-06,3005
2020-03-07,1107
2020-03-08,923
2020-03-09,2983
2020-03-10,3041
2020-03-11,2975
2020-03-12,3070
2020-03-13,2812
2020-03-14,1078
2020-03-15,789
2020-03-16,2928
2020-03-17,1034
2020-03-18,3039
2020-03-19,3016
2020-03-20,3093
2020-03-21,1371
2020-03-22,1079
2020-03-23,3234
2020-03-24,3411
2020-03-25,3299
2020-03-26,3197
2020-03-27,3326
2020-03-28,1085
2020-03-29,738
2020-03-30,2784
2020-03-31,3058
2020-04-01,2874
2020-04-02,2718
2020-04-03,2766
2020-04-04,1193
2020-04-05,860
2020-04-06,3315
2020-04-07,2984
2020-04-08,2750
2020-04-09,2533
2020-04-10,2532
2020-04-11,1065
2020-04-12,728
2020-04-13,862
2020-04-14,2565
2020-04-15,2686
2020-04-16,2783
2020-04-17,2510
2020-04-18,1123
2020-04-19,915
2020-04-20,2897
2020-04-21,2501
2020-04-22,2481
2020-04-23,2706
2020-04-24,2866
2020-04-25,1150
2020-04-26,923
2020-04-27,2900
2020-04-28,3062
2020-04-29,2635
2020-04-30,2620
2020-05-01,2771
2020-05-02,1295
2020-05-03,992
2020-05-04,1130
2020-05-05,2882
2020-05-06,2791
2020-05-07,2749
2020-05-08,2680
2020-05-09,1309
2020-05-10,1067
2020-05-11,2951
2020-05-12,2807
2020-05-13,2768
2020-05-14,2782
2020-05-15,2764
2020-05-16,1304
2020-05-17,1067
2020-05-18,3085
2020-05-19,3040
2020-05-20,2866
2020-05-21,2886
2020-05-22,2831
2020-05-23,1327
2020-05-24,1135
2020-05-25,3156
2020-05-26,2852
2020-05-27,2857
2020-05-28,2942
2020-05-29,2828
2020-05-30,1336
2020-05-31,1012
2020-06-01,1064
2020-06-02,3245
2020-06-03,2966
2020-06-04,2902
2020-06-05,2758
2020-06-06,1277
2020-06-07,1057
2020-06-08,3113
2020-06-09,2881
2020-06-10,2791
2020-06-11,2619
2020-06-12,2751
2020-06-13,1476
2020-06-14,1100
2020-06-15,2878
2020-06-16,2972
2020-06-17,2924
2020-06-18,3088
2020-06-19,3085
2020-06-20,1426
2020-06-21,1096
2020-06-22,3073
2020-06-23,3335
2020-06-24,3460
2020-06-25,2963
2020-06-26,2942
2020-06-27,1438
2020-06-28,1212
2020-06-29,2820
2020-06-30,3139
2020-07-01,3206
2020-07-02,2978
2020-07-03,2751
2020-07-04,1358
2020-07-05,1099
2020-07-06,3346
2020-07-07,3309
2020-07-08,3157
2020-07-09,3221
2020-07-10,2973
2020-07-11,1556
2020-07-12,1146
2020-07-13,3119
2020-07-14,3121
2020-07-15,3431
2020-07-16,2957
2020-07-17,2832
2020-07-18,1245
2020-07-19,1123
2020-07-20,4315
2020-07-21,4319
2020-07-22,4048
2020-07-23,3973
2020-07-24,3817
2020-07-25,1302
2020-07-26,1039
2020-07-27,2872
2020-07-28,2878
2020-07-29,2705
2020-07-30,2665
2020-07-31,2630
2020-08-01,1615
2020-08-02,1116
2020-08-03,1039
2020-08-04,2944
2020-08-05,2966
2020-08-06,2945
2020-08-07,3036
2020-08-08,1476
2020-08-09,1021
2020-08-10,2960
2020-08-11,2896
2020-08-12,2715
2020-08-13,2727
2020-08-14,2618
2020-08-15,1125
2020-08-16,962
2020-08-17,2607
2020-08-18,2868
2020-08-19,2665
2020-08-20,2679
2020-08-21,2570
2020-08-22,1179
2020-08-23,1065
2020-08-24,3010
2020-08-25,2901
2020-08-26,2847
2020-08-27,2908
2020-08-28,2718
2020-08-29,1351
2020-08-30,1358
2020-08-31,2752
2020-09-01,2850
2020-09-02,2772
2020-09-03,2848
2020-09-04,2814
2020-09-05,1145
2020-09-06,974
2020-09-07,3165
2020-09-08,3094
2020-09-09,3136
2020-09-10,3055
2020-09-11,3003
2020-09-12,1217
2020-09-13,977
2020-09-14,3019
2020-09-15,2961
2020-09-16,2879
2020-09-17,3352
2020-09-18,3195
2020-09-19,1175
2020-09-20,841
2020-09-21,3099
2020-09-22,2988
