,count
2020-01-01,14071
2020-01-02,20256
2020-01-03,21727
2020-01-04,17591
2020-01-05,16127
2020-01-06,20361
2020-01-07,20812
2020-01-08,21557
2020-01-09,21949
2020-01-10,22846
2020-01-11,16680
2020-01-12,17682
2020-01-13,19190
2020-01-14,22247
2020-01-15,23234
2020-01-16,22415
2020-01-17,24007
2020-01-18,17618
2020-01-19,16752
2020-01-20,21718
2020-01-21,22157
2020-01-22,22631
2020-01-23,22972
2020-01-24,24156
2020-01-25,18931
2020-01-26,17988
2020-01-27,21827
2020-01-28,22149
2020-01-29,22567
2020-01-30,22989
2020-01-31,24687
2020-02-01,19451
2020-02-02,17405
2020-02-03,22856
2020-02-04,22745
2020-02-05,23039
2020-02-06,23324
2020-02-07,24091
2020-02-08,17774
2020-02-09,14136
2020-02-10,21493
2020-02-11,21990
2020-02-12,22309
2020-02-13,23488
2020-02-14,24853
2020-02-15,15179
2020-02-16,14714
2020-02-17,22575
2020-02-18,23001
2020-02-19,22885
2020-02-20,24451
2020-02-21,24044
2020-02-22,18577
2020-02-23,17823
2020-02-24,22286
2020-02-25,22275
2020-02-26,22699
2020-02-27,23185
2020-02-28,24443
2020-02-29,15899
2020-03-01,18386
2020-03-02,21779
2020-03-03,21596
2020-03-04,21427
2020-03-05,21460
2020-03-06,23052
2020-03-07,18255
2020-03-08,17654
2020-03-09,20663
2020-03-10,20715
2020-03-11,20239
2020-03-12,20397
2020-03-13,18640
2020-03-14,13707
2020-03-15,12099
2020-03-16,15346
2020-03-17,9636
2020-03-18,14919
2020-03-19,15121
2020-03-20,16031
2020-03-21,11490
2020-03-22,12011
2020-03-23,13975
2020-03-24,14209
2020-03-25,13248
2020-03-26,13747
2020-03-27,15294
2020-03-28,5568
2020-03-29,3300
2020-03-30,7427
2020-03-31,6767
2020-04-01,7005
2020-04-02,7253
2020-04-03,7546
2020-04-04,4568
2020-04-05,3282
2020-04-06,7195
2020-04-07,7315
2020-04-08,6837
2020-04-09,6623
2020-04-10,5203
2020-04-11,3355
2020-04-12,1803
2020-04-13,2587
2020-04-14,6782
2020-04-15,6774
2020-04-16,7245
2020-04-17,6945
2020-04-18,3761
2020-04-19,2712
2020-04-20,6947
2020-04-21,7089
2020-04-22,7378
2020-04-23,7555
2020-04-24,7130
2020-04-25,4001
2020-04-26,2985
2020-04-27,7278
2020-04-28,7076
2020-04-29,7296
2020-04-30,7341
2020-05-01,7174
2020-05-02,3815
2020-05-03,2590
2020-05-04,3089
2020-05-05,8271
2020-05-06,8576
2020-05-07,9071
2020-05-08,8690
2020-05-09,4635
2020-05-10,3778
2020-05-11,8625
2020-05-12,8838
2020-05-13,9325
2020-05-14,9772
2020-05-15,9227
2020-05-16,5216
2020-05-17,4361
2020-05-18,5442
2020-05-19,12258
2020-05-20,12657
2020-05-21,12658
2020-05-22,12786
2020-05-23,8296
2020-05-24,6646
2020-05-25,13126
2020-05-26,13351
2020-05-27,13697
2020-05-28,14281
2020-05-29,13923
2020-05-30,8788
2020-05-31,6620
2020-06-01,7603
2020-06-02,14592
2020-06-03,14743
2020-06-04,14857
2020-06-05,15517
2020-06-06,10671
2020-06-07,9094
2020-06-08,16939
2020-06-09,16931
2020-06-10,17460
2020-06-11,17553
2020-06-12,18572
2020-06-13,14588
2020-06-14,12964
2020-06-15,17171
2020-06-16,17423
2020-06-17,17967
2020-06-18,18527
2020-06-19,19857
2020-06-20,14116
2020-06-21,14697
2020-06-22,16748
2020-06-23,17328
2020-06-24,18717
2020-06-25,19309
2020-06-26,19764
2020-06-27,15677
2020-06-28,15214
2020-06-29,19781
2020-06-30,19396
2020-07-01,20274
2020-07-02,21359
2020-07-03,21836
2020-07-04,18495
2020-07-05,17925
2020-07-06,20772
2020-07-07,20620
2020-07-08,20231
2020-07-09,21723
2020-07-10,23521
2020-07-11,20162
2020-07-12,18437
2020-07-13,20441
2020-07-14,20866
2020-07-15,22044
2020-07-16,22388
2020-07-17,23525
2020-07-18,19874
2020-07-19,19462
2020-07-20,21966
2020-07-21,21581
2020-07-22,21397
2020-07-23,22510
2020-07-24,23478
2020-07-25,20470
2020-07-26,18976
2020-07-27,21143
2020-07-28,21906
2020-07-29,20826
2020-07-30,22896
2020-07-31,23951
2020-08-01,21656
2020-08-02,18206
2020-08-03,19616
2020-08-04,21120
2020-08-05,21692
2020-08-06,22668
2020-08-07,23779
2020-08-08,21592
2020-08-09,19694
2020-08-10,22036
2020-08-11,22279
2020-08-12,22943
2020-08-13,22499
2020-08-14,23655
2020-08-15,20633
2020-08-16,18730
2020-08-17,21203
2020-08-18,22095
2020-08-19,20842
2020-08-20,19275
2020-08-21,23233
2020-08-22,20299
2020-08-23,19786
2020-08-24,22030
2020-08-25,19646
2020-08-26,22808
2020-08-27,21721
2020-08-28,24560
2020-08-29,20814
2020-08-30,19813
2020-08-31,21550
2020-09-01,21710
2020-09-02,21669
2020-09-03,22489
2020-09-04,24198
2020-09-05,20504
2020-09-06,19115
2020-09-07,21244
2020-09-08,21296
2020-09-09,22378
2020-09-10,22606
2020-09-11,23830
2020-09-12,20368
2020-09-13,19626
2020-09-14,21006
2020-09-15,21496
2020-09-16,21415
2020-09-17,21633
2020-09-18,21965
2020-09-19,20464
2020-09-20,20836
2020-09-21,21346
2020-09-22,21132
2020-09-23,21803
2020-09-24,22079
2020-09-25,24272
2020-09-26,19733
2020-09-27,19630
2020-09-28,20567
2020-09-29,21311
2020-09-30,21297
2020-10-01,21942
2020-10-02,22944
2020-10-03,18979
2020-10-04,15719
2020-10-05,20310
2020-10-06,20745
2020-10-07,19148
2020-10-08,19750
2020-10-09,20411
2020-10-10,15756
2020-10-11,14228
2020-10-12,18983
2020-10-13,18784
2020-10-14,19569
2020-10-15,20134
2020-10-16,20075
2020-10-17,15001
2020-10-18,12926
2020-10-19,18795
2020-10-20,19146
2020-10-21,22084
2020-10-22,14433
2020-10-23,14612
2020-10-24,7058
2020-10-25,4657
2020-10-26,5243
2020-10-27,12881
2020-10-28,13490
2020-10-29,13442
2020-10-30,14151
2020-10-31,7952
2020-11-01,5868
2020-11-02,14704
2020-11-03,15235
2020-11-04,14079
2020-11-05,15574
2020-11-06,15867
2020-11-07,8899
2020-11-08,6896
2020-11-09,15531
2020-11-10,15803
2020-11-11,15923
2020-11-12,15808
2020-11-13,16868
2020-11-14,9323
2020-11-15,7523
2020-11-16,15932
2020-11-17,16131
2020-11-18,16600
2020-11-19,16660
2020-11-20,16759
2020-11-21,9672
2020-11-22,7998
2020-11-23,16069
2020-11-24,16521
2020-11-25,16976
2020-11-26,17118
2020-11-27,17905
2020-11-28,10345
2020-11-29,8558
2020-11-30,16605
2020-12-01,19066
2020-12-02,20010
2020-12-03,20131
2020-12-04,21107
2020-12-05,15838
2020-12-06,14500
2020-12-07,19585
2020-12-08,19725
2020-12-09,19788
2020-12-10,20493
2020-12-11,21864
2020-12-12,16889
2020-12-13,13067
2020-12-14,19482
2020-12-15,20102
2020-12-16,20661
2020-12-17,20701
2020-12-18,22831
2020-12-19,17167
2020-12-20,16295
2020-12-21,20863
2020-12-22,21048
2020-12-23,19461
2020-12-24,13791
2020-12-25,5973
2020-12-26,9150
2020-12-27,9535
2020-12-28,10949
2020-12-29,13111
2020-12-30,14471
2020-12-31,9992
2021-01-01,4902
2021-01-02,7261
2021-01-03,6842
2021-01-04,12247
2021-01-05,12611
2021-01-06,12908
2021-01-07,11585
2021-01-08,11731
2021-01-09,5849
2021-01-10,4656
2021-01-11,10290
2021-01-12,10305
2021-01-13,10318
2021-01-14,10404
2021-01-15,10854
2021-01-16,5728
2021-01-17,3986
2021-01-18,10130
2021-01-19,10055
2021-01-20,10423
2021-01-21,10318
2021-01-22,10924
2021-01-23,5657
2021-01-24,3711
2021-01-25,9140
2021-01-26,9950
