,count
2020-07-19,16859
2020-07-20,16388
2020-07-21,15771
2020-07-22,16051
2020-07-23,16627
2020-07-24,19112
2020-07-25,15759
2020-07-26,15587
2020-07-27,15999
2020-07-28,15961
2020-07-29,16348
2020-07-30,17516
2020-07-31,20402
2020-08-01,17772
2020-08-02,14832
2020-08-03,17675
2020-08-04,17182
2020-08-05,16188
2020-08-06,17273
2020-08-07,19507
2020-08-08,17435
2020-08-09,17482
2020-08-10,16785
2020-08-11,15986
2020-08-12,17236
2020-08-13,17142
2020-08-14,19658
2020-08-15,16647
2020-08-16,16123
2020-08-17,15720
2020-08-18,15869
2020-08-19,15573
2020-08-20,14798
2020-08-21,18153
2020-08-22,15360
2020-08-23,15272
2020-08-24,15761
2020-08-25,13035
2020-08-26,15760
2020-08-27,14836
2020-08-28,16838
2020-08-29,14790
2020-08-30,15175
2020-08-31,14332
2020-09-01,13513
2020-09-02,13570
2020-09-03,14171
2020-09-04,17547
2020-09-05,13979
2020-09-06,14330
2020-09-07,13630
2020-09-08,13625
2020-09-09,14114
2020-09-10,14424
2020-09-11,17100
2020-09-12,13694
2020-09-13,14443
2020-09-14,14179
2020-09-15,14074
2020-09-16,13989
2020-09-17,14639
2020-09-18,17114
2020-09-19,11359
2020-09-20,11545
2020-09-21,12994
2020-09-22,12406
2020-09-23,12720
2020-09-24,12791
2020-09-25,14187
2020-09-26,10659
2020-09-27,9951
2020-09-28,12416
2020-09-29,12531
2020-09-30,12345
2020-10-01,12808
2020-10-02,13928
2020-10-03,9944
2020-10-04,8224
2020-10-05,12534
2020-10-06,12890
2020-10-07,10998
2020-10-08,11076
2020-10-09,11722
2020-10-10,6909
2020-10-11,5407
2020-10-12,10722
2020-10-13,10594
2020-10-14,10987
2020-10-15,11258
2020-10-16,11506
2020-10-17,6553
2020-10-18,5427
2020-10-19,11385
2020-10-20,11142
2020-10-21,12475
2020-10-22,9540
2020-10-23,9858
2020-10-24,4701
2020-10-25,3145
2020-10-26,3969
2020-10-27,9505
2020-10-28,9380
2020-10-29,9543
2020-10-30,9868
2020-10-31,5031
2020-11-01,3842
2020-11-02,9947
2020-11-03,10008
2020-11-04,10273
2020-11-05,10606
2020-11-06,10810
2020-11-07,5991
2020-11-08,4434
2020-11-09,10103
2020-11-10,10328
2020-11-11,10002
2020-11-12,10710
2020-11-13,11198
2020-11-14,5858
2020-11-15,4807
2020-11-16,10405
2020-11-17,10279
2020-11-18,10848
2020-11-19,10670
2020-11-20,11654
2020-11-21,6420
2020-11-22,5072
2020-11-23,10657
2020-11-24,10574
2020-11-25,11070
2020-11-26,10954
2020-11-27,11512
2020-11-28,6585
2020-11-29,5347
2020-11-30,10772
2020-12-01,11452
2020-12-02,12010
2020-12-03,11935
2020-12-04,13035
2020-12-05,8682
2020-12-06,7627
2020-12-07,12027
2020-12-08,12020
2020-12-09,12282
2020-12-10,12330
2020-12-11,13499
2020-12-12,9650
2020-12-13,7837
2020-12-14,12228
2020-12-15,12490
2020-12-16,12785
2020-12-17,13303
2020-12-18,15371
2020-12-19,12417
2020-12-20,11511
2020-12-21,13588
2020-12-22,13365
2020-12-23,12559
2020-12-24,8537
2020-12-25,4359
2020-12-26,7066
2020-12-27,5371
2020-12-28,5469
2020-12-29,6578
2020-12-30,7074
2020-12-31,5539
2021-01-01,2830
2021-01-02,4178
2021-01-03,3686
2021-01-04,7788
2021-01-05,7907
2021-01-06,8260
2021-01-07,8055
2021-01-08,8336
2021-01-09,4086
2021-01-10,3131
2021-01-11,7610
2021-01-12,7032
2021-01-13,7204
2021-01-14,7539
2021-01-15,7759
2021-01-16,4446
2021-01-17,3118
2021-01-18,7640
2021-01-19,7294
2021-01-20,7255
2021-01-21,7636
2021-01-22,7840
2021-01-23,4355
2021-01-24,2692
2021-01-25,7624
2021-01-26,7591
