,count
2020-06-27,15427
2020-06-28,12845
2020-06-29,21760
2020-06-30,21770
2020-07-01,22471
2020-07-02,23885
2020-07-03,25145
2020-07-04,18772
2020-07-05,16586
2020-07-06,22971
2020-07-07,22063
2020-07-08,23639
2020-07-09,24596
2020-07-10,27312
2020-07-11,20868
2020-07-12,18941
2020-07-13,24360
2020-07-14,23741
2020-07-15,24510
2020-07-16,25478
2020-07-17,27152
2020-07-18,21250
2020-07-19,19880
2020-07-20,24745
2020-07-21,24401
2020-07-22,25172
2020-07-23,25757
2020-07-24,28082
2020-07-25,21185
2020-07-26,20210
2020-07-27,23961
2020-07-28,24702
2020-07-29,25728
2020-07-30,26907
2020-07-31,29666
2020-08-01,23933
2020-08-02,20893
2020-08-03,25699
2020-08-04,26101
2020-08-05,25900
2020-08-06,27292
2020-08-07,29483
2020-08-08,23029
2020-08-09,22057
2020-08-10,26272
2020-08-11,25968
2020-08-12,26736
2020-08-13,27153
2020-08-14,30290
2020-08-15,23382
2020-08-16,21702
2020-08-17,25816
2020-08-18,25625
2020-08-19,25028
2020-08-20,25723
2020-08-21,28890
2020-08-22,22158
2020-08-23,21316
2020-08-24,26166
2020-08-25,23993
2020-08-26,25698
2020-08-27,26006
2020-08-28,29579
2020-08-29,22852
2020-08-30,21457
2020-08-31,26208
2020-09-01,24313
2020-09-02,23732
2020-09-03,25539
2020-09-04,28458
2020-09-05,21540
2020-09-06,20907
2020-09-07,23930
2020-09-08,24133
2020-09-09,24839
2020-09-10,25558
2020-09-11,28931
2020-09-12,22058
2020-09-13,21417
2020-09-14,24711
2020-09-15,24774
2020-09-16,24738
2020-09-17,26047
2020-09-18,29147
2020-09-19,20696
2020-09-20,19795
2020-09-21,23830
2020-09-22,23197
2020-09-23,23274
2020-09-24,23989
2020-09-25,26774
2020-09-26,18620
2020-09-27,17329
2020-09-28,23386
2020-09-29,22621
2020-09-30,22906
2020-10-01,23746
2020-10-02,26123
2020-10-03,17348
2020-10-04,14281
2020-10-05,22615
2020-10-06,23117
2020-10-07,20327
2020-10-08,20682
2020-10-09,21931
2020-10-10,12247
2020-10-11,10398
2020-10-12,19941
2020-10-13,19831
2020-10-14,20019
2020-10-15,21057
2020-10-16,20893
2020-10-17,11384
2020-10-18,9475
2020-10-19,19025
2020-10-20,20013
2020-10-21,20777
2020-10-22,16412
2020-10-23,16470
2020-10-24,7825
2020-10-25,5927
2020-10-26,10806
2020-10-27,16741
2020-10-28,16814
2020-10-29,16750
2020-10-30,17810
2020-10-31,9034
2020-11-01,6885
2020-11-02,17151
2020-11-03,17394
2020-11-04,17461
2020-11-05,17987
2020-11-06,18906
2020-11-07,10044
2020-11-08,7438
2020-11-09,17970
2020-11-10,18210
2020-11-11,17796
2020-11-12,18886
2020-11-13,19698
2020-11-14,10190
2020-11-15,8178
2020-11-16,18687
2020-11-17,18454
2020-11-18,18600
2020-11-19,18924
2020-11-20,20465
2020-11-21,11109
2020-11-22,9030
2020-11-23,19295
2020-11-24,19321
2020-11-25,20207
2020-11-26,20426
2020-11-27,19878
2020-11-28,10378
2020-11-29,8192
2020-11-30,18963
2020-12-01,19828
2020-12-02,20284
2020-12-03,21133
2020-12-04,23266
2020-12-05,14068
2020-12-06,12979
2020-12-07,21396
2020-12-08,21860
2020-12-09,22347
2020-12-10,22621
2020-12-11,24802
2020-12-12,17311
2020-12-13,14396
2020-12-14,23656
2020-12-15,23431
2020-12-16,23756
2020-12-17,25060
2020-12-18,27157
2020-12-19,20508
2020-12-20,18449
2020-12-21,25096
2020-12-22,24449
2020-12-23,22660
2020-12-24,13766
2020-12-25,4627
2020-12-26,7505
2020-12-27,7456
2020-12-28,8557
2020-12-29,9910
2020-12-30,11511
2020-12-31,9215
2021-01-01,4111
2021-01-02,7076
2021-01-03,6979
2021-01-04,13785
2021-01-05,14296
2021-01-06,14544
2021-01-07,14522
2021-01-08,15190
2021-01-09,7021
2021-01-10,5433
2021-01-11,12967
2021-01-12,12946
2021-01-13,12855
2021-01-14,13226
2021-01-15,14213
2021-01-16,6973
2021-01-17,5286
2021-01-18,13569
2021-01-19,13193
2021-01-20,13463
2021-01-21,13849
2021-01-22,14853
2021-01-23,7740
2021-01-24,4812
2021-01-25,13435
2021-01-26,13810
