,count
2020-05-09,2088
2020-05-10,1654
2020-05-11,4401
2020-05-12,4636
2020-05-13,4744
2020-05-14,4946
2020-05-15,4901
2020-05-16,2608
2020-05-17,2185
2020-05-18,5528
2020-05-19,5702
2020-05-20,5782
2020-05-21,6122
2020-05-22,6312
2020-05-23,3134
2020-05-24,2681
2020-05-25,6088
2020-05-26,6056
2020-05-27,6090
2020-05-28,6621
2020-05-29,6745
2020-05-30,3450
2020-05-31,2369
2020-06-01,3380
2020-06-02,6637
2020-06-03,6657
2020-06-04,6768
2020-06-05,7378
2020-06-06,3853
2020-06-07,3505
2020-06-08,6884
2020-06-09,6896
2020-06-10,7180
2020-06-11,7493
2020-06-12,8016
2020-06-13,4823
2020-06-14,4414
2020-06-15,7565
2020-06-16,7448
2020-06-17,7688
2020-06-18,6185
2020-06-19,9006
2020-06-20,5456
2020-06-21,5448
2020-06-22,7844
2020-06-23,7878
2020-06-24,8173
2020-06-25,8808
2020-06-26,10168
2020-06-27,6903
2020-06-28,6144
2020-06-29,9954
2020-06-30,9218
2020-07-01,10014
2020-07-02,10589
2020-07-03,12302
2020-07-04,9085
2020-07-05,9750
2020-07-06,10260
2020-07-07,9659
2020-07-08,10042
2020-07-09,10495
2020-07-10,13156
2020-07-11,9801
2020-07-12,10159
2020-07-13,10691
2020-07-14,10122
2020-07-15,10521
2020-07-16,10909
2020-07-17,12708
2020-07-18,10075
2020-07-19,9946
2020-07-20,10802
2020-07-21,9955
2020-07-22,10730
2020-07-23,11116
2020-07-24,13622
2020-07-25,10716
2020-07-26,10106
2020-07-27,10887
2020-07-28,10450
2020-07-29,11202
2020-07-30,12016
2020-07-31,15067
2020-08-01,12585
2020-08-02,9058
2020-08-03,12372
2020-08-04,11144
2020-08-05,11055
2020-08-06,5705
2020-08-07,13915
2020-08-08,10622
2020-08-09,9992
2020-08-10,10809
2020-08-11,9782
2020-08-12,10348
2020-08-13,11144
2020-08-14,12873
2020-08-15,10402
2020-08-16,10055
2020-08-17,10966
2020-08-18,9933
2020-08-19,10771
2020-08-20,10141
2020-08-21,13070
2020-08-22,10200
2020-08-23,10035
2020-08-24,11029
2020-08-25,9715
2020-08-26,10390
2020-08-27,10620
2020-08-28,12757
2020-08-29,9542
2020-08-30,10270
2020-08-31,9777
2020-09-01,9487
2020-09-02,9876
2020-09-03,10445
2020-09-04,12737
2020-09-05,9225
2020-09-06,10039
2020-09-07,10223
2020-09-08,9591
2020-09-09,9978
2020-09-10,10328
2020-09-11,13098
2020-09-12,9063
2020-09-13,10384
2020-09-14,10264
2020-09-15,9959
2020-09-16,10082
2020-09-17,10635
2020-09-18,13027
2020-09-19,7647
2020-09-20,4257
2020-09-21,9452
2020-09-22,8818
2020-09-23,9143
2020-09-24,9701
2020-09-25,11070
2020-09-26,7123
2020-09-27,7642
2020-09-28,3344
2020-09-29,8945
2020-09-30,8813
2020-10-01,9239
2020-10-02,10363
2020-10-03,6689
2020-10-04,6634
2020-10-05,8729
2020-10-06,8796
2020-10-07,7964
2020-10-08,7992
2020-10-09,8293
2020-10-10,2254
2020-10-11,4027
2020-10-12,7505
2020-10-13,7657
2020-10-14,7549
2020-10-15,7751
2020-10-16,8200
2020-10-17,4217
2020-10-18,4089
2020-10-19,7644
2020-10-20,7710
2020-10-21,8601
2020-10-22,7143
2020-10-23,7569
2020-10-24,3475
2020-10-25,2388
2020-10-26,3478
2020-10-27,7101
2020-10-28,6967
2020-10-29,7215
2020-10-30,7591
2020-10-31,3559
2020-11-01,3675
2020-11-02,6936
2020-11-03,6907
2020-11-04,7224
2020-11-05,7917
2020-11-06,8127
2020-11-07,4242
2020-11-08,3705
2020-11-09,7446
2020-11-10,7497
2020-11-11,7505
2020-11-12,7781
2020-11-13,8490
2020-11-14,4256
2020-11-15,4073
2020-11-16,7509
2020-11-17,7458
2020-11-18,7731
2020-11-19,8133
2020-11-20,8693
2020-11-21,4397
2020-11-22,4293
2020-11-23,7538
2020-11-24,7475
2020-11-25,7868
2020-11-26,8660
2020-11-27,8953
2020-11-28,4676
2020-11-29,4507
2020-11-30,3028
2020-12-01,8012
2020-12-02,8601
2020-12-03,9355
2020-12-04,10583
2020-12-05,6250
2020-12-06,6783
2020-12-07,9389
2020-12-08,9083
2020-12-09,9531
2020-12-10,9851
2020-12-11,10704
2020-12-12,7197
2020-12-13,7012
2020-12-14,9846
2020-12-15,9496
2020-12-16,9903
2020-12-17,10460
2020-12-18,13672
2020-12-19,10890
2020-12-20,11034
2020-12-21,11507
2020-12-22,11492
2020-12-23,11920
2020-12-24,7487
2020-12-25,2692
2020-12-26,7314
2020-12-27,5489
2020-12-28,6032
2020-12-29,6166
2020-12-30,6375
2020-12-31,4850
2021-01-01,2752
2021-01-02,4122
2021-01-03,4412
2021-01-04,5808
2021-01-05,5812
2021-01-06,5855
2021-01-07,5740
2021-01-08,6644
2021-01-09,3061
2021-01-10,2862
2021-01-11,5709
2021-01-12,5607
2021-01-13,5591
2021-01-14,5925
2021-01-15,6201
2021-01-16,3081
2021-01-17,2753
2021-01-18,5918
2021-01-19,5658
2021-01-20,5907
2021-01-21,6047
2021-01-22,6427
2021-01-23,3056
2021-01-24,2626
2021-01-25,5863
2021-01-26,5767
