,count
2020-01-01,21217
2020-01-02,39573
2020-01-03,41289
2020-01-04,32027
2020-01-05,28656
2020-01-06,41751
2020-01-07,43085
2020-01-08,43378
2020-01-09,45462
2020-01-10,48258
2020-01-11,32298
2020-01-12,28496
2020-01-13,39296
2020-01-14,45805
2020-01-15,45513
2020-01-16,46568
2020-01-17,49189
2020-01-18,34612
2020-01-19,30305
2020-01-20,44761
2020-01-21,46014
2020-01-22,46798
2020-01-23,47972
2020-01-24,50573
2020-01-25,35909
2020-01-26,32506
2020-01-27,46284
2020-01-28,46298
2020-01-29,47165
2020-01-30,49212
2020-01-31,51641
2020-02-01,33191
2020-02-02,33108
2020-02-03,46412
2020-02-04,47655
2020-02-05,48192
2020-02-06,49480
2020-02-07,52363
2020-02-08,31992
2020-02-09,24992
2020-02-10,43161
2020-02-11,44953
2020-02-12,47470
2020-02-13,50107
2020-02-14,52334
2020-02-15,31804
2020-02-16,27084
2020-02-17,47419
2020-02-18,48079
2020-02-19,48638
2020-02-20,51380
2020-02-21,49241
2020-02-22,34533
2020-02-23,32114
2020-02-24,46013
2020-02-25,46176
2020-02-26,47222
2020-02-27,50595
2020-02-28,52336
2020-02-29,27159
2020-03-01,32618
2020-03-02,46573
2020-03-03,48832
2020-03-04,48445
2020-03-05,50024
2020-03-06,51686
2020-03-07,34354
2020-03-08,31050
2020-03-09,44928
2020-03-10,44617
2020-03-11,45330
2020-03-12,46465
2020-03-13,39849
2020-03-14,23362
2020-03-15,18041
2020-03-16,28588
2020-03-17,14560
2020-03-18,28181
2020-03-19,28123
2020-03-20,29295
2020-03-21,16777
2020-03-22,15039
2020-03-23,25306
2020-03-24,25766
2020-03-25,24285
2020-03-26,23963
2020-03-27,26451
2020-03-28,9752
2020-03-29,5462
2020-03-30,15066
2020-03-31,14164
2020-04-01,14273
2020-04-02,14313
2020-04-03,15317
2020-04-04,8223
2020-04-05,5871
2020-04-06,14863
2020-04-07,15191
2020-04-08,15267
2020-04-09,15071
2020-04-10,12300
2020-04-11,6919
2020-04-12,3962
2020-04-13,5648
2020-04-14,14437
2020-04-15,14815
2020-04-16,15289
2020-04-17,15547
2020-04-18,8001
2020-04-19,5389
2020-04-20,14986
2020-04-21,15214
2020-04-22,15574
2020-04-23,15768
2020-04-24,16292
2020-04-25,8443
2020-04-26,5851
2020-04-27,15632
2020-04-28,15953
2020-04-29,16076
2020-04-30,16475
2020-05-01,16665
2020-05-02,8398
2020-05-03,5564
2020-05-04,6804
2020-05-05,16984
2020-05-06,17648
2020-05-07,18096
2020-05-08,18696
2020-05-09,9626
2020-05-10,7146
2020-05-11,17776
2020-05-12,18262
2020-05-13,18974
2020-05-14,19331
2020-05-15,20158
2020-05-16,11419
2020-05-17,8509
2020-05-18,22735
2020-05-19,23284
2020-05-20,23630
2020-05-21,24551
2020-05-22,25064
2020-05-23,15140
2020-05-24,11664
2020-05-25,24915
2020-05-26,24921
2020-05-27,26037
2020-05-28,26566
2020-05-29,27518
2020-05-30,16048
2020-05-31,11657
2020-06-01,12984
2020-06-02,26859
2020-06-03,27277
2020-06-04,28382
2020-06-05,29159
2020-06-06,17987
2020-06-07,14025
2020-06-08,29107
2020-06-09,29841
2020-06-10,30867
2020-06-11,31357
2020-06-12,32849
2020-06-13,22178
2020-06-14,17281
2020-06-15,30650
2020-06-16,31567
2020-06-17,32762
2020-06-18,33514
2020-06-19,35164
2020-06-20,24682
2020-06-21,20034
2020-06-22,32186
2020-06-23,32998
2020-06-24,33713
2020-06-25,35133
2020-06-26,37576
2020-06-27,26457
2020-06-28,22366
2020-06-29,35740
2020-06-30,35842
2020-07-01,36703
2020-07-02,38192
2020-07-03,41020
2020-07-04,29112
2020-07-05,26210
2020-07-06,36948
2020-07-07,36673
2020-07-08,37348
2020-07-09,39359
2020-07-10,41934
2020-07-11,31203
2020-07-12,27943
2020-07-13,37288
2020-07-14,37297
2020-07-15,38772
2020-07-16,40036
2020-07-17,43071
2020-07-18,31805
2020-07-19,29584
2020-07-20,38534
2020-07-21,38497
2020-07-22,39145
2020-07-23,40745
2020-07-24,43059
2020-07-25,32337
2020-07-26,28457
2020-07-27,38253
2020-07-28,38546
2020-07-29,39291
2020-07-30,41251
2020-07-31,44524
2020-08-01,34095
2020-08-02,26935
2020-08-03,32577
2020-08-04,39490
2020-08-05,38658
2020-08-06,40796
2020-08-07,44164
2020-08-08,33098
2020-08-09,29516
2020-08-10,38778
2020-08-11,37977
2020-08-12,39195
2020-08-13,40228
2020-08-14,43514
2020-08-15,32499
2020-08-16,28717
2020-08-17,38706
2020-08-18,39156
2020-08-19,39426
2020-08-20,39220
2020-08-21,44107
2020-08-22,31852
2020-08-23,28656
2020-08-24,38581
2020-08-25,36171
2020-08-26,40153
2020-08-27,40007
2020-08-28,44365
2020-08-29,31786
2020-08-30,29047
2020-08-31,38822
2020-09-01,38055
2020-09-02,37910
2020-09-03,40971
2020-09-04,44679
2020-09-05,31169
2020-09-06,28737
2020-09-07,39063
2020-09-08,39141
2020-09-09,40235
2020-09-10,41535
2020-09-11,45468
2020-09-12,31959
2020-09-13,30568
2020-09-14,39023
2020-09-15,39790
2020-09-16,40016
2020-09-17,42047
2020-09-18,45909
2020-09-19,31995
2020-09-20,30589
2020-09-21,38804
2020-09-22,39092
2020-09-23,40348
2020-09-24,41438
2020-09-25,45280
2020-09-26,31303
2020-09-27,29528
2020-09-28,38654
2020-09-29,39137
2020-09-30,39536
2020-10-01,40732
2020-10-02,44636
2020-10-03,30205
2020-10-04,25546
2020-10-05,38749
2020-10-06,39733
2020-10-07,35814
2020-10-08,36879
2020-10-09,37851
2020-10-10,23629
2020-10-11,18766
2020-10-12,34137
2020-10-13,35219
2020-10-14,35308
2020-10-15,36856
2020-10-16,38699
2020-10-17,23681
2020-10-18,18453
2020-10-19,36815
2020-10-20,38087
2020-10-21,41323
2020-10-22,30464
2020-10-23,32727
2020-10-24,15132
2020-10-25,10212
2020-10-26,12575
2020-10-27,28376
2020-10-28,28738
2020-10-29,29228
2020-10-30,31280
2020-10-31,16283
2020-11-01,12881
2020-11-02,30551
2020-11-03,31912
2020-11-04,32092
2020-11-05,32800
2020-11-06,34487
2020-11-07,18794
2020-11-08,14479
2020-11-09,31741
2020-11-10,33134
2020-11-11,33098
2020-11-12,33558
2020-11-13,35894
2020-11-14,19849
2020-11-15,14965
2020-11-16,32140
2020-11-17,33230
2020-11-18,33287
2020-11-19,34441
2020-11-20,36513
2020-11-21,19929
2020-11-22,16037
2020-11-23,32702
2020-11-24,33770
2020-11-25,34632
2020-11-26,35960
2020-11-27,37716
2020-11-28,21355
2020-11-29,16205
2020-11-30,34447
2020-12-01,38081
2020-12-02,38921
2020-12-03,40632
2020-12-04,43307
2020-12-05,27673
2020-12-06,23168
2020-12-07,39714
2020-12-08,39867
2020-12-09,40213
2020-12-10,41619
2020-12-11,44155
2020-12-12,29993
2020-12-13,22365
2020-12-14,39604
2020-12-15,41050
2020-12-16,41754
2020-12-17,43686
2020-12-18,47967
2020-12-19,33832
2020-12-20,29319
2020-12-21,43840
2020-12-22,45220
2020-12-23,42432
2020-12-24,25641
2020-12-25,9456
2020-12-26,17174
2020-12-27,16034
2020-12-28,19070
2020-12-29,23198
2020-12-30,26471
2020-12-31,20304
2021-01-01,8753
2021-01-02,13913
2021-01-03,12218
2021-01-04,23773
2021-01-05,24548
2021-01-06,25151
2021-01-07,23373
2021-01-08,25117
2021-01-09,12927
2021-01-10,10417
2021-01-11,23711
2021-01-12,23497
2021-01-13,23476
2021-01-14,24345
2021-01-15,25169
2021-01-16,14379
2021-01-17,9957
2021-01-18,24003
2021-01-19,24019
2021-01-20,24656
2021-01-21,25221
2021-01-22,26827
2021-01-23,14999
2021-01-24,10652
2021-01-25,24373
2021-01-26,25085
