,count
2020-01-01,13043
2020-01-02,19951
2020-01-03,21633
2020-01-04,17618
2020-01-05,16113
2020-01-06,21160
2020-01-07,22123
2020-01-08,22443
2020-01-09,22988
2020-01-10,24919
2020-01-11,17606
2020-01-12,17730
2020-01-13,21188
2020-01-14,24065
2020-01-15,24591
2020-01-16,24211
2020-01-17,25722
2020-01-18,19113
2020-01-19,18783
2020-01-20,23549
2020-01-21,23549
2020-01-22,24221
2020-01-23,25228
2020-01-24,26266
2020-01-25,19363
2020-01-26,19077
2020-01-27,23174
2020-01-28,24172
2020-01-29,24733
2020-01-30,25326
2020-01-31,26210
2020-02-01,19388
2020-02-02,19474
2020-02-03,23463
2020-02-04,24025
2020-02-05,24826
2020-02-06,25319
2020-02-07,26321
2020-02-08,18850
2020-02-09,16047
2020-02-10,22957
2020-02-11,22958
2020-02-12,24304
2020-02-13,25162
2020-02-14,26547
2020-02-15,17546
2020-02-16,17376
2020-02-17,24930
2020-02-18,25468
2020-02-19,25980
2020-02-20,27145
2020-02-21,27958
2020-02-22,20305
2020-02-23,20289
2020-02-24,23899
2020-02-25,24351
2020-02-26,24668
2020-02-27,25455
2020-02-28,26766
2020-02-29,16915
2020-03-01,18857
2020-03-02,24363
2020-03-03,24955
2020-03-04,25252
2020-03-05,25523
2020-03-06,27347
2020-03-07,19720
2020-03-08,19419
2020-03-09,24131
2020-03-10,23857
2020-03-11,23374
2020-03-12,23454
2020-03-13,21726
2020-03-14,13037
2020-03-15,10256
2020-03-16,16056
2020-03-17,8329
2020-03-18,16639
2020-03-19,16087
2020-03-20,16480
2020-03-21,8683
2020-03-22,7922
2020-03-23,14892
2020-03-24,14665
2020-03-25,13980
2020-03-26,13831
2020-03-27,15013
2020-03-28,4725
2020-03-29,2742
2020-03-30,8031
2020-03-31,7286
2020-04-01,7399
2020-04-02,7620
2020-04-03,7935
2020-04-04,3678
2020-04-05,2759
2020-04-06,7658
2020-04-07,7956
2020-04-08,7936
2020-04-09,7764
2020-04-10,6212
2020-04-11,2970
2020-04-12,1805
2020-04-13,2770
2020-04-14,7697
2020-04-15,7900
2020-04-16,8137
2020-04-17,8148
2020-04-18,3624
2020-04-19,2546
2020-04-20,8122
2020-04-21,8412
2020-04-22,8478
2020-04-23,8564
2020-04-24,8613
2020-04-25,3805
2020-04-26,2741
2020-04-27,8483
2020-04-28,8490
2020-04-29,8550
2020-04-30,8698
2020-05-01,8434
2020-05-02,3590
2020-05-03,2526
2020-05-04,3239
