,count
2020-11-06,6599
2020-11-07,4666
2020-11-08,3281
2020-11-09,6086
2020-11-10,6780
2020-11-11,6591
2020-11-12,6828
2020-11-13,7186
2020-11-14,4712
2020-11-15,3374
2020-11-16,6095
2020-11-17,6532
2020-11-18,6571
2020-11-19,6429
2020-11-20,6891
2020-11-21,4932
2020-11-22,3485
2020-11-23,6314
2020-11-24,6525
2020-11-25,6477
2020-11-26,6544
2020-11-27,7060
2020-11-28,4876
2020-11-29,3513
2020-11-30,6384
2020-12-01,7294
2020-12-02,7012
2020-12-03,7066
2020-12-04,7430
2020-12-05,5757
2020-12-06,4543
2020-12-07,6646
2020-12-08,7195
2020-12-09,6930
2020-12-10,7013
2020-12-11,7151
2020-12-12,5775
2020-12-13,4181
2020-12-14,6806
2020-12-15,7248
2020-12-16,7215
2020-12-17,7258
2020-12-18,7508
2020-12-19,6087
2020-12-20,4905
2020-12-21,6999
2020-12-22,7561
2020-12-23,6958
2020-12-24,5172
2020-12-25,1778
2020-12-26,2787
2020-12-27,3268
2020-12-28,3899
2020-12-29,4763
2020-12-30,5263
2020-12-31,4330
2021-01-01,2080
2021-01-02,3143
2021-01-03,2687
2021-01-04,4575
2021-01-05,4936
2021-01-06,4776
2021-01-07,4445
2021-01-08,5162
2021-01-09,3569
2021-01-10,2653
2021-01-11,4691
2021-01-12,4769
2021-01-13,4723
2021-01-14,4718
2021-01-15,4986
2021-01-16,3784
2021-01-17,2578
2021-01-18,4745
2021-01-19,4962
2021-01-20,4599
2021-01-21,4821
2021-01-22,5260
2021-01-23,3827
2021-01-24,2519
2021-01-25,4708
2021-01-26,5136
