,count
2020-01-01,15045
2020-01-02,24154
2020-01-03,27045
2020-01-04,23606
2020-01-05,20456
2020-01-06,24800
2020-01-07,25279
2020-01-08,25792
2020-01-09,26978
2020-01-10,28658
2020-01-11,21357
2020-01-12,20576
2020-01-13,24307
2020-01-14,26283
2020-01-15,27304
2020-01-16,27744
2020-01-17,30487
2020-01-18,23385
2020-01-19,22841
2020-01-20,27120
2020-01-21,26818
2020-01-22,27659
2020-01-23,28603
2020-01-24,30785
2020-01-25,24086
2020-01-26,22797
2020-01-27,26979
2020-01-28,27215
2020-01-29,27870
2020-01-30,29142
2020-01-31,31739
2020-02-01,26516
2020-02-02,23713
2020-02-03,27863
2020-02-04,27390
2020-02-05,27698
2020-02-06,28938
2020-02-07,31178
2020-02-08,24177
2020-02-09,18726
2020-02-10,26798
2020-02-11,24665
2020-02-12,27546
2020-02-13,29616
2020-02-14,32089
2020-02-15,22779
2020-02-16,21555
2020-02-17,29526
2020-02-18,29463
2020-02-19,30396
2020-02-20,31496
2020-02-21,33108
2020-02-22,25458
2020-02-23,24023
2020-02-24,27694
2020-02-25,27350
2020-02-26,26760
2020-02-27,29628
2020-02-28,31467
2020-02-29,19042
2020-03-01,22886
2020-03-02,27898
2020-03-03,28621
2020-03-04,29057
2020-03-05,30169
2020-03-06,31973
2020-03-07,25138
2020-03-08,23228
2020-03-09,28094
2020-03-10,27333
2020-03-11,27907
2020-03-12,28244
2020-03-13,27830
2020-03-14,18662
2020-03-15,14999
2020-03-16,22290
2020-03-17,13636
2020-03-18,20422
2020-03-19,20820
2020-03-20,21479
2020-03-21,13211
2020-03-22,10269
2020-03-23,17794
2020-03-24,15817
2020-03-25,14103
2020-03-26,13438
2020-03-27,14224
2020-03-28,5861
2020-03-29,3101
2020-03-30,8352
2020-03-31,7846
2020-04-01,7786
2020-04-02,8178
2020-04-03,8554
2020-04-04,4903
2020-04-05,3498
2020-04-06,8136
2020-04-07,8336
2020-04-08,8242
2020-04-09,7398
2020-04-10,5812
2020-04-11,2864
2020-04-12,1670
2020-04-13,2571
2020-04-14,6295
2020-04-15,7392
2020-04-16,7605
2020-04-17,7451
2020-04-18,3792
2020-04-19,2653
2020-04-20,7663
2020-04-21,8184
2020-04-22,8278
2020-04-23,8537
2020-04-24,8157
2020-04-25,3972
2020-04-26,3188
2020-04-27,8837
2020-04-28,8425
2020-04-29,8178
2020-04-30,8624
2020-05-01,8510
2020-05-02,4137
2020-05-03,2762
2020-05-04,5018
2020-05-05,10016
2020-05-06,9560
2020-05-07,10004
2020-05-08,9187
2020-05-09,5417
2020-05-10,4173
2020-05-11,9730
2020-05-12,10573
2020-05-13,10763
2020-05-14,11114
2020-05-15,11626
2020-05-16,6841
2020-05-17,5250
2020-05-18,13069
2020-05-19,13525
2020-05-20,14227
2020-05-21,14242
2020-05-22,15226
2020-05-23,8783
2020-05-24,7062
2020-05-25,14508
2020-05-26,15419
2020-05-27,16162
2020-05-28,16202
2020-05-29,17278
2020-05-30,9951
2020-05-31,7861
2020-06-01,11831
2020-06-02,17066
2020-06-03,17155
2020-06-04,17869
2020-06-05,19041
2020-06-06,11230
2020-06-07,9376
2020-06-08,18092
2020-06-09,18282
2020-06-10,18562
2020-06-11,19283
2020-06-12,20490
2020-06-13,13577
2020-06-14,11613
2020-06-15,19709
2020-06-16,19611
2020-06-17,20436
2020-06-18,20936
2020-06-19,22279
2020-06-20,15783
2020-06-21,12416
2020-06-22,19788
2020-06-23,20911
2020-06-24,21214
2020-06-25,21951
2020-06-26,23862
2020-06-27,16596
2020-06-28,13748
2020-06-29,23001
2020-06-30,23030
2020-07-01,23795
2020-07-02,25193
2020-07-03,26488
2020-07-04,20065
2020-07-05,17739
2020-07-06,24023
2020-07-07,23721
2020-07-08,24966
2020-07-09,25915
2020-07-10,28758
2020-07-11,22279
2020-07-12,20210
2020-07-13,25684
2020-07-14,24983
2020-07-15,25806
2020-07-16,26820
2020-07-17,28603
2020-07-18,22638
2020-07-19,21168
2020-07-20,26052
2020-07-21,25820
2020-07-22,26556
2020-07-23,27039
2020-07-24,29628
2020-07-25,22557
2020-07-26,21432
2020-07-27,25168
2020-07-28,26115
2020-07-29,27209
2020-07-30,28216
2020-07-31,31079
2020-08-01,25389
2020-08-02,22063
2020-08-03,27339
2020-08-04,27282
2020-08-05,27142
2020-08-06,28532
2020-08-07,30925
2020-08-08,24480
2020-08-09,23411
2020-08-10,27345
2020-08-11,26849
2020-08-12,27942
2020-08-13,28289
2020-08-14,31690
2020-08-15,24800
2020-08-16,22923
2020-08-17,27022
2020-08-18,26860
2020-08-19,26085
2020-08-20,26846
2020-08-21,30062
2020-08-22,23473
2020-08-23,22427
2020-08-24,27382
2020-08-25,25083
2020-08-26,26899
2020-08-27,27082
2020-08-28,30894
2020-08-29,24052
2020-08-30,22744
2020-08-31,27226
2020-09-01,25431
2020-09-02,24853
2020-09-03,26700
2020-09-04,29851
2020-09-05,22686
2020-09-06,21964
2020-09-07,24919
2020-09-08,25337
2020-09-09,26024
2020-09-10,26855
2020-09-11,29981
2020-09-12,23175
2020-09-13,22553
2020-09-14,25886
2020-09-15,25910
2020-09-16,25901
2020-09-17,27390
2020-09-18,30604
2020-09-19,22202
2020-09-20,21126
2020-09-21,25131
2020-09-22,24412
2020-09-23,24441
2020-09-24,25144
2020-09-25,28178
2020-09-26,19897
2020-09-27,18483
2020-09-28,24513
2020-09-29,23802
2020-09-30,24192
2020-10-01,25037
2020-10-02,27331
2020-10-03,18462
2020-10-04,14931
2020-10-05,23694
2020-10-06,24438
2020-10-07,21379
2020-10-08,21824
2020-10-09,23198
2020-10-10,13236
2020-10-11,11134
2020-10-12,21002
2020-10-13,20873
2020-10-14,21051
2020-10-15,22156
2020-10-16,21994
2020-10-17,12400
2020-10-18,10257
2020-10-19,19904
2020-10-20,20935
2020-10-21,22111
2020-10-22,16982
2020-10-23,17188
2020-10-24,8388
2020-10-25,6389
2020-10-26,11478
2020-10-27,17509
2020-10-28,17592
2020-10-29,17556
2020-10-30,18727
2020-10-31,9782
2020-11-01,7346
2020-11-02,17864
2020-11-03,18218
2020-11-04,18248
2020-11-05,18856
2020-11-06,19795
2020-11-07,10873
2020-11-08,7991
2020-11-09,18907
2020-11-10,19042
2020-11-11,18699
2020-11-12,19776
2020-11-13,20603
2020-11-14,11018
2020-11-15,8675
2020-11-16,19537
2020-11-17,19342
2020-11-18,19419
2020-11-19,19859
2020-11-20,21498
2020-11-21,12004
2020-11-22,9752
2020-11-23,19888
2020-11-24,20092
2020-11-25,21218
2020-11-26,21544
2020-11-27,20825
2020-11-28,11165
2020-11-29,8762
2020-11-30,19904
2020-12-01,20781
2020-12-02,20114
2020-12-03,19366
2020-12-04,21307
2020-12-05,13891
2020-12-06,12703
2020-12-07,19024
2020-12-08,19645
2020-12-09,20188
2020-12-10,20452
2020-12-11,22572
2020-12-12,16555
2020-12-13,13614
2020-12-14,20929
2020-12-15,21010
2020-12-16,20913
2020-12-17,26345
2020-12-18,28617
2020-12-19,21845
2020-12-20,19519
2020-12-21,26469
2020-12-22,25862
2020-12-23,24105
2020-12-24,15036
2020-12-25,5031
2020-12-26,7935
2020-12-27,7967
2020-12-28,9104
2020-12-29,11267
2020-12-30,12303
2020-12-31,9890
2021-01-01,4514
2021-01-02,7692
2021-01-03,7520
2021-01-04,14447
2021-01-05,15005
2021-01-06,15295
2021-01-07,15261
2021-01-08,15965
2021-01-09,7667
2021-01-10,5899
2021-01-11,13635
2021-01-12,13646
2021-01-13,13515
2021-01-14,13978
2021-01-15,14959
2021-01-16,7628
2021-01-17,5789
2021-01-18,14262
2021-01-19,13841
2021-01-20,14257
2021-01-21,14674
2021-01-22,15749
2021-01-23,8538
2021-01-24,5255
2021-01-25,14166
2021-01-26,14557
