,count
2020-05-29,101094
2020-05-30,59295
2020-05-31,43789
2020-06-01,51525
2020-06-02,103166
2020-06-03,100811
2020-06-04,101588
2020-06-05,105651
2020-06-06,63316
2020-06-07,51135
2020-06-08,112877
2020-06-09,112965
2020-06-10,114292
2020-06-11,114604
2020-06-12,119140
2020-06-13,86948
2020-06-14,75298
2020-06-15,118733
2020-06-16,119759
2020-06-17,120434
2020-06-18,122062
2020-06-19,127008
2020-06-20,94718
2020-06-21,79750
2020-06-22,117675
2020-06-23,122296
2020-06-24,126127
2020-06-25,133104
2020-06-26,134416
2020-06-27,94467
2020-06-28,78817
2020-06-29,126342
2020-06-30,128660
2020-07-01,134498
2020-07-02,137090
2020-07-03,139358
2020-07-04,103494
2020-07-05,90457
2020-07-06,131384
2020-07-07,131351
2020-07-08,134175
2020-07-09,138670
2020-07-10,142219
2020-07-11,110550
2020-07-12,98761
2020-07-13,132300
2020-07-14,133861
2020-07-15,138116
2020-07-16,141324
2020-07-17,138222
2020-07-18,110840
2020-07-19,103020
2020-07-20,135961
2020-07-21,137763
2020-07-22,138231
2020-07-23,138056
2020-07-24,142831
2020-07-25,110230
2020-07-26,97602
2020-07-27,129493
2020-07-28,136885
2020-07-29,141435
2020-07-30,143400
2020-07-31,143359
2020-08-01,111590
2020-08-02,94693
2020-08-03,101423
2020-08-04,137850
2020-08-05,139378
2020-08-06,143121
2020-08-07,146199
2020-08-08,112770
2020-08-09,97026
2020-08-10,131797
2020-08-11,134560
2020-08-12,140209
2020-08-13,139816
2020-08-14,145069
2020-08-15,112571
2020-08-16,94544
2020-08-17,131315
2020-08-18,134884
2020-08-19,135241
2020-08-20,135469
2020-08-21,143431
2020-08-22,108435
2020-08-23,98034
2020-08-24,135983
2020-08-25,131396
2020-08-26,141824
2020-08-27,136829
2020-08-28,143351
2020-08-29,113249
2020-08-30,102536
2020-08-31,134575
2020-09-01,135399
2020-09-02,133847
2020-09-03,139522
2020-09-04,146623
2020-09-05,113144
2020-09-06,101810
2020-09-07,132475
2020-09-08,135357
2020-09-09,137939
2020-09-10,139151
2020-09-11,145779
2020-09-12,111828
2020-09-13,107415
2020-09-14,134946
2020-09-15,137631
2020-09-16,138427
2020-09-17,140997
2020-09-18,148746
2020-09-19,94429
2020-09-20,82438
2020-09-21,127579
2020-09-22,129090
2020-09-23,131911
2020-09-24,132366
2020-09-25,141037
2020-09-26,99356
2020-09-27,86903
2020-09-28,128737
2020-09-29,130836
2020-09-30,131018
2020-10-01,134831
2020-10-02,139957
2020-10-03,96694
2020-10-04,73319
2020-10-05,131112
2020-10-06,131587
2020-10-07,126081
2020-10-08,126406
2020-10-09,131806
2020-10-10,90226
2020-10-11,73461
2020-10-12,124002
2020-10-13,124053
2020-10-14,127445
2020-10-15,129665
2020-10-16,133443
2020-10-17,87497
2020-10-18,72682
2020-10-19,127192
2020-10-20,131078
2020-10-21,141400
2020-10-22,111372
2020-10-23,112411
2020-10-24,57384
2020-10-25,41119
2020-10-26,48856
2020-10-27,108993
2020-10-28,111015
2020-10-29,112444
2020-10-30,117073
2020-10-31,63709
2020-11-01,47168
2020-11-02,111759
2020-11-03,115438
2020-11-04,116749
2020-11-05,118319
2020-11-06,122740
2020-11-07,71188
2020-11-08,52060
2020-11-09,114658
2020-11-10,117228
2020-11-11,118783
2020-11-12,121466
2020-11-13,125765
2020-11-14,72529
2020-11-15,54827
2020-11-16,117202
2020-11-17,120893
2020-11-18,121016
2020-11-19,123807
2020-11-20,127630
2020-11-21,74244
2020-11-22,57628
2020-11-23,117425
2020-11-24,120294
2020-11-25,124633
2020-11-26,125767
2020-11-27,129139
2020-11-28,77726
2020-11-29,60722
2020-11-30,114766
2020-12-01,133784
2020-12-02,137329
2020-12-03,139016
2020-12-04,142824
2020-12-05,98355
2020-12-06,81125
2020-12-07,134813
2020-12-08,135731
2020-12-09,136248
2020-12-10,139855
2020-12-11,147630
2020-12-12,105349
2020-12-13,84719
2020-12-14,137728
2020-12-15,141479
2020-12-16,143047
2020-12-17,145485
2020-12-18,149029
2020-12-19,118401
2020-12-20,105975
2020-12-21,141514
2020-12-22,142424
2020-12-23,130308
2020-12-24,92023
2020-12-25,50415
2020-12-26,62085
2020-12-27,63044
2020-12-28,68316
2020-12-29,85167
2020-12-30,92437
2020-12-31,68773
2021-01-01,34267
2021-01-02,51286
2021-01-03,47695
2021-01-04,93774
2021-01-05,95279
2021-01-06,96887
2021-01-07,93988
2021-01-08,100556
2021-01-09,53153
2021-01-10,41720
2021-01-11,88624
2021-01-12,88189
2021-01-13,88754
2021-01-14,90484
2021-01-15,94918
2021-01-16,52397
2021-01-17,38971
2021-01-18,89395
2021-01-19,89614
2021-01-20,90633
2021-01-21,91978
2021-01-22,96934
2021-01-23,53171
2021-01-24,36567
2021-01-25,90868
2021-01-26,91916
