,count
2020-09-22,10865
2020-09-23,11290
2020-09-24,11302
2020-09-25,13358
2020-09-26,8896
2020-09-27,9301
2020-09-28,10836
2020-09-29,10520
2020-09-30,10763
2020-10-01,10952
2020-10-02,12590
2020-10-03,7882
2020-10-04,7275
2020-10-05,10556
2020-10-06,10679
2020-10-07,9659
2020-10-08,9468
2020-10-09,10255
2020-10-10,5313
2020-10-11,4873
2020-10-12,9342
2020-10-13,9290
2020-10-14,9546
2020-10-15,9822
2020-10-16,10307
2020-10-17,5587
2020-10-18,5018
2020-10-19,9366
2020-10-20,9640
2020-10-21,10447
2020-10-22,8316
2020-10-23,8930
2020-10-24,3801
2020-10-25,2485
2020-10-26,3523
2020-10-27,7760
2020-10-28,7861
2020-10-29,7862
2020-10-30,8637
2020-10-31,3594
2020-11-01,3634
2020-11-02,8451
2020-11-03,8591
2020-11-04,9589
2020-11-05,9053
2020-11-06,9761
2020-11-07,4623
2020-11-08,4006
2020-11-09,9078
2020-11-10,8894
2020-11-11,8800
2020-11-12,9309
2020-11-13,9723
2020-11-14,4858
2020-11-15,4283
2020-11-16,8387
2020-11-17,8891
2020-11-18,8816
2020-11-19,9396
2020-11-20,10175
2020-11-21,4968
2020-11-22,4656
2020-11-23,9279
2020-11-24,9286
2020-11-25,9584
2020-11-26,9875
2020-11-27,10598
2020-11-28,5426
2020-11-29,4653
2020-11-30,9136
2020-12-01,9942
2020-12-02,10201
2020-12-03,10389
2020-12-04,11425
2020-12-05,6803
2020-12-06,6222
2020-12-07,10067
2020-12-08,10252
2020-12-09,10390
2020-12-10,10916
2020-12-11,11924
2020-12-12,7011
2020-12-13,6290
2020-12-14,10650
2020-12-15,10574
2020-12-16,10511
2020-12-17,10991
2020-12-18,13427
2020-12-19,8647
2020-12-20,8594
2020-12-21,11353
2020-12-22,11553
2020-12-23,11454
2020-12-24,7264
2020-12-25,2991
2020-12-26,5481
2020-12-27,4815
2020-12-28,5330
2020-12-29,5978
2020-12-30,6594
2020-12-31,5011
2021-01-01,2681
2021-01-02,3678
2021-01-03,3786
2021-01-04,6423
2021-01-05,6579
2021-01-06,6791
2021-01-07,6916
2021-01-08,7577
2021-01-09,3313
2021-01-10,2934
2021-01-11,6495
2021-01-12,6381
2021-01-13,6557
2021-01-14,6606
2021-01-15,7083
2021-01-16,3663
2021-01-17,2880
2021-01-18,5993
2021-01-19,5673
2021-01-20,6770
2021-01-21,6844
2021-01-22,7094
2021-01-23,3588
2021-01-24,2786
2021-01-25,6562
2021-01-26,6761
