,count
2020-01-01,10362
2020-01-02,15881
2020-01-03,17376
2020-01-04,14144
2020-01-05,11751
2020-01-06,16671
2020-01-07,17334
2020-01-08,17875
2020-01-09,18348
2020-01-10,19008
2020-01-11,14237
2020-01-12,13290
2020-01-13,15217
2020-01-14,18473
2020-01-15,19831
2020-01-16,18951
2020-01-17,19730
2020-01-18,15709
2020-01-19,12673
2020-01-20,18382
2020-01-21,18397
2020-01-22,18859
2020-01-23,19082
2020-01-24,20222
2020-01-25,15299
2020-01-26,12882
2020-01-27,18003
2020-01-28,18346
2020-01-29,18901
2020-01-30,18954
2020-01-31,20692
2020-02-01,16367
2020-02-02,12992
2020-02-03,18179
2020-02-04,18541
2020-02-05,18954
2020-02-06,18743
2020-02-07,20292
2020-02-08,14642
2020-02-09,11808
2020-02-10,17223
2020-02-11,17835
2020-02-12,18388
2020-02-13,19009
2020-02-14,20635
2020-02-15,13674
2020-02-16,11463
2020-02-17,18264
2020-02-18,18310
2020-02-19,18928
2020-02-20,19273
2020-02-21,20434
2020-02-22,15747
2020-02-23,12885
2020-02-24,18049
2020-02-25,17862
2020-02-26,19004
2020-02-27,19029
2020-02-28,21326
2020-02-29,13712
2020-03-01,14065
2020-03-02,19163
2020-03-03,19862
2020-03-04,19906
2020-03-05,19827
2020-03-06,21562
2020-03-07,16692
2020-03-08,14210
2020-03-09,18248
2020-03-10,18931
2020-03-11,19654
2020-03-12,19281
2020-03-13,17230
2020-03-14,12950
2020-03-15,10141
2020-03-16,14417
2020-03-17,7661
2020-03-18,13285
2020-03-19,13483
2020-03-20,14163
2020-03-21,10381
2020-03-22,9228
2020-03-23,12340
2020-03-24,12602
2020-03-25,11566
2020-03-26,12056
2020-03-27,13214
2020-03-28,6084
2020-03-29,3500
2020-03-30,6799
2020-03-31,6869
2020-04-01,6993
2020-04-02,7383
2020-04-03,7686
2020-04-04,5602
2020-04-05,3825
2020-04-06,7037
2020-04-07,7126
2020-04-08,6841
2020-04-09,7588
2020-04-10,6563
2020-04-11,5442
2020-04-12,3067
2020-04-13,3786
2020-04-14,7149
2020-04-15,7258
2020-04-16,7651
2020-04-17,7609
2020-04-18,5688
2020-04-19,3780
2020-04-20,7158
2020-04-21,7418
2020-04-22,7436
2020-04-23,8222
2020-04-24,8024
2020-04-25,5943
2020-04-26,4060
2020-04-27,7663
2020-04-28,7641
2020-04-29,7777
2020-04-30,8848
2020-05-01,8376
2020-05-02,5915
2020-05-03,4083
2020-05-04,4813
2020-05-05,9210
2020-05-06,9019
2020-05-07,9512
2020-05-08,9724
2020-05-09,6661
2020-05-10,5076
2020-05-11,9136
2020-05-12,9367
2020-05-13,9520
2020-05-14,10069
2020-05-15,10355
2020-05-16,7413
2020-05-17,5495
2020-05-18,11345
2020-05-19,11798
2020-05-20,11822
2020-05-21,12187
2020-05-22,12123
2020-05-23,9278
2020-05-24,6809
2020-05-25,11901
2020-05-26,12352
2020-05-27,12421
2020-05-28,13260
2020-05-29,13377
2020-05-30,9637
2020-05-31,6499
2020-06-01,7255
2020-06-02,13245
2020-06-03,12979
2020-06-04,13317
2020-06-05,13828
2020-06-06,10049
2020-06-07,7339
2020-06-08,13492
2020-06-09,13991
2020-06-10,14018
2020-06-11,14563
2020-06-12,14838
2020-06-13,11937
2020-06-14,9086
2020-06-15,14128
2020-06-16,14645
2020-06-17,14914
2020-06-18,15456
2020-06-19,16299
2020-06-20,12332
2020-06-21,10297
2020-06-22,14265
2020-06-23,14996
2020-06-24,15386
2020-06-25,15913
2020-06-26,16719
2020-06-27,13535
2020-06-28,10876
2020-06-29,16216
2020-06-30,16159
2020-07-01,17018
2020-07-02,17606
2020-07-03,18905
2020-07-04,15688
2020-07-05,13655
2020-07-06,17244
2020-07-07,17438
2020-07-08,17665
2020-07-09,18161
2020-07-10,20114
2020-07-11,17325
2020-07-12,14945
2020-07-13,17728
2020-07-14,18178
2020-07-15,18918
