,count
2020-01-01,3244
2020-01-02,5075
2020-01-03,5640
2020-01-04,5366
2020-01-05,3987
2020-01-06,5278
2020-01-07,5343
2020-01-08,5093
2020-01-09,5484
2020-01-10,5682
2020-01-11,4446
2020-01-12,3877
2020-01-13,4899
2020-01-14,5310
2020-01-15,5473
2020-01-16,5312
2020-01-17,5912
2020-01-18,4982
2020-01-19,3935
2020-01-20,5336
2020-01-21,5368
2020-01-22,5271
2020-01-23,5561
2020-01-24,6049
2020-01-25,5000
2020-01-26,3858
2020-01-27,5204
2020-01-28,5487
2020-01-29,5380
2020-01-30,5600
2020-01-31,5658
2020-02-01,4752
2020-02-02,3867
2020-02-03,5346
2020-02-04,5619
2020-02-05,5276
2020-02-06,5852
2020-02-07,6003
2020-02-08,4357
2020-02-09,3082
2020-02-10,4913
2020-02-11,5604
2020-02-12,5652
2020-02-13,5620
2020-02-14,6145
2020-02-15,3868
2020-02-16,3456
2020-02-17,4785
2020-02-18,5978
2020-02-19,5201
2020-02-20,5714
2020-02-21,5285
2020-02-22,5403
2020-02-23,4127
2020-02-24,5315
2020-02-25,5671
2020-02-26,5417
2020-02-27,6042
2020-02-28,6042
2020-02-29,4252
2020-03-01,4097
2020-03-02,5537
2020-03-03,5900
2020-03-04,5390
2020-03-05,5703
2020-03-06,6202
2020-03-07,5175
2020-03-08,4289
2020-03-09,5398
2020-03-10,6094
2020-03-11,5564
2020-03-12,6132
2020-03-13,6098
2020-03-14,5316
2020-03-15,4698
2020-03-16,5938
2020-03-17,4155
2020-03-18,5019
2020-03-19,5329
2020-03-20,5223
2020-03-21,5016
2020-03-22,4278
2020-03-23,4596
2020-03-24,4977
2020-03-25,4535
2020-03-26,4831
2020-03-27,5078
2020-03-28,3304
2020-03-29,1910
2020-03-30,3097
2020-03-31,3266
2020-04-01,3126
2020-04-02,3415
2020-04-03,3585
2020-04-04,3058
2020-04-05,2031
2020-04-06,3111
2020-04-07,3282
2020-04-08,3131
2020-04-09,3553
2020-04-10,3156
2020-04-11,2676
2020-04-12,1680
2020-04-13,1937
2020-04-14,3374
2020-04-15,3232
2020-04-16,3333
2020-04-17,3548
2020-04-18,2954
2020-04-19,2106
2020-04-20,3085
2020-04-21,3455
2020-04-22,3285
2020-04-23,3525
2020-04-24,3757
2020-04-25,3012
2020-04-26,2195
2020-04-27,3412
2020-04-28,3569
2020-04-29,3224
2020-04-30,3724
2020-05-01,3755
2020-05-02,3284
2020-05-03,2182
2020-05-04,2495
2020-05-05,3856
2020-05-06,3609
2020-05-07,3691
2020-05-08,4154
2020-05-09,3396
2020-05-10,2455
2020-05-11,3607
2020-05-12,3907
2020-05-13,3831
2020-05-14,3969
2020-05-15,4348
2020-05-16,3584
2020-05-17,2719
2020-05-18,4073
2020-05-19,4353
2020-05-20,4424
2020-05-21,4792
2020-05-22,4724
2020-05-23,4142
2020-05-24,3201
2020-05-25,4425
2020-05-26,4561
2020-05-27,4595
2020-05-28,4787
2020-05-29,5172
2020-05-30,4408
2020-05-31,3337
2020-06-01,3590
2020-06-02,4906
2020-06-03,4607
2020-06-04,4800
2020-06-05,5166
2020-06-06,4314
2020-06-07,3680
2020-06-08,4942
2020-06-09,4992
2020-06-10,4812
2020-06-11,5038
2020-06-12,5257
2020-06-13,5086
2020-06-14,4143
2020-06-15,4900
2020-06-16,5263
2020-06-17,4905
2020-06-18,5171
2020-06-19,5630
2020-06-20,5161
2020-06-21,4406
2020-06-22,4753
2020-06-23,5177
2020-06-24,5247
2020-06-25,5610
2020-06-26,6010
2020-06-27,5218
2020-06-28,4391
2020-06-29,5667
2020-06-30,5809
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-04,
2020-07-05,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-11,
2020-07-12,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-18,
2020-07-19,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-25,
2020-07-26,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-01,
2020-08-02,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-08,
2020-08-09,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-15,
2020-08-16,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-22,
2020-08-23,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-29,
2020-08-30,
2020-08-31,
2020-09-01,5932
2020-09-02,5614
2020-09-03,6157
2020-09-04,6596
2020-09-05,6043
2020-09-06,4903
2020-09-07,5890
2020-09-08,5864
2020-09-09,5899
2020-09-10,6145
2020-09-11,6530
2020-09-12,5863
2020-09-13,4707
2020-09-14,5844
2020-09-15,5851
2020-09-16,5927
2020-09-17,6125
2020-09-18,6678
2020-09-19,5940
2020-09-20,4808
2020-09-21,5744
2020-09-22,5710
2020-09-23,5821
2020-09-24,5819
2020-09-25,6047
2020-09-26,5604
2020-09-27,4669
2020-09-28,5574
2020-09-29,5897
2020-09-30,5595
2020-10-01,5674
2020-10-02,5979
2020-10-03,5363
2020-10-04,3629
2020-10-05,5326
2020-10-06,5608
2020-10-07,5300
2020-10-08,5601
2020-10-09,5718
2020-10-10,4994
2020-10-11,4222
2020-10-12,5483
2020-10-13,5416
2020-10-14,5319
2020-10-15,5484
2020-10-16,5909
2020-10-17,4899
2020-10-18,4039
2020-10-19,5342
2020-10-20,5307
2020-10-21,5847
2020-10-22,4847
2020-10-23,5502
2020-10-24,4060
2020-10-25,3269
2020-10-26,3452
2020-10-27,4818
2020-10-28,4910
2020-10-29,4580
2020-10-30,5206
2020-10-31,4113
2020-11-01,2836
2020-11-02,4770
2020-11-03,5072
2020-11-04,5207
2020-11-05,5366
2020-11-06,5649
2020-11-07,4364
2020-11-08,3430
2020-11-09,5168
2020-11-10,5284
2020-11-11,4690
2020-11-12,5292
2020-11-13,5736
2020-11-14,4169
2020-11-15,3555
2020-11-16,5035
2020-11-17,5312
2020-11-18,5245
2020-11-19,5411
2020-11-20,5820
2020-11-21,4227
2020-11-22,3576
2020-11-23,5200
2020-11-24,5166
2020-11-25,5309
2020-11-26,5612
2020-11-27,5871
2020-11-28,4472
2020-11-29,3385
2020-11-30,5513
2020-12-01,5722
2020-12-02,5482
2020-12-03,5746
2020-12-04,5977
2020-12-05,4986
2020-12-06,3836
2020-12-07,5656
2020-12-08,5833
2020-12-09,5751
2020-12-10,5998
2020-12-11,6372
2020-12-12,5508
2020-12-13,3594
2020-12-14,5444
2020-12-15,5803
2020-12-16,5899
2020-12-17,6303
2020-12-18,6312
2020-12-19,5556
2020-12-20,4353
2020-12-21,5945
2020-12-22,6539
2020-12-23,6199
2020-12-24,5485
2020-12-25,1473
2020-12-26,2348
2020-12-27,3571
2020-12-28,3995
2020-12-29,4742
2020-12-30,4867
2020-12-31,4888
2021-01-01,3084
2021-01-02,4401
2021-01-03,3363
2021-01-04,4923
2021-01-05,4850
2021-01-06,4631
2021-01-07,4949
2021-01-08,5226
2021-01-09,4418
2021-01-10,3078
2021-01-11,5010
2021-01-12,4485
2021-01-13,4533
2021-01-14,5041
2021-01-15,5106
2021-01-16,4418
2021-01-17,3242
2021-01-18,4782
2021-01-19,4430
2021-01-20,4398
2021-01-21,4982
2021-01-22,4873
2021-01-23,4567
2021-01-24,2988
2021-01-25,4783
2021-01-26,4392
