,count
2020-01-01,11105
2020-01-02,16220
2020-01-03,17363
2020-01-04,13826
2020-01-05,13227
2020-01-06,16129
2020-01-07,16609
2020-01-08,17439
2020-01-09,18076
2020-01-10,19635
2020-01-11,13135
2020-01-12,13917
2020-01-13,15552
2020-01-14,18472
2020-01-15,18820
2020-01-16,18959
2020-01-17,20681
2020-01-18,13769
2020-01-19,14380
2020-01-20,18386
2020-01-21,18225
2020-01-22,18763
2020-01-23,19284
2020-01-24,21178
2020-01-25,14931
2020-01-26,15429
2020-01-27,17999
2020-01-28,18430
2020-01-29,19259
2020-01-30,19748
2020-01-31,21350
2020-02-01,15461
2020-02-02,14642
2020-02-03,17756
2020-02-04,18531
2020-02-05,18851
2020-02-06,19431
2020-02-07,21518
2020-02-08,14344
2020-02-09,12766
2020-02-10,17781
2020-02-11,17758
2020-02-12,19117
2020-02-13,19629
2020-02-14,21516
2020-02-15,12544
2020-02-16,13593
2020-02-17,19310
2020-02-18,19614
2020-02-19,20718
2020-02-20,21457
2020-02-21,22794
2020-02-22,15129
2020-02-23,16507
2020-02-24,18452
2020-02-25,18440
2020-02-26,18809
2020-02-27,19687
2020-02-28,21591
2020-02-29,12291
2020-03-01,14877
2020-03-02,18419
2020-03-03,19112
2020-03-04,19336
2020-03-05,19946
2020-03-06,21982
2020-03-07,13940
2020-03-08,15137
2020-03-09,17819
2020-03-10,17780
2020-03-11,17735
2020-03-12,18254
2020-03-13,16758
2020-03-14,9674
2020-03-15,8443
2020-03-16,11471
2020-03-17,6589
2020-03-18,11415
2020-03-19,11172
2020-03-20,11531
2020-03-21,6752
2020-03-22,5918
2020-03-23,10056
2020-03-24,9766
2020-03-25,9427
2020-03-26,9642
2020-03-27,10546
2020-03-28,3609
2020-03-29,2122
2020-03-30,5770
2020-03-31,5309
2020-04-01,5593
2020-04-02,5563
2020-04-03,5596
2020-04-04,2665
2020-04-05,1888
2020-04-06,5462
2020-04-07,5567
2020-04-08,5848
2020-04-09,5829
2020-04-10,4537
2020-04-11,2042
2020-04-12,1160
2020-04-13,1904
2020-04-14,5720
2020-04-15,5819
2020-04-16,5775
2020-04-17,5769
2020-04-18,2554
2020-04-19,1814
2020-04-20,5575
2020-04-21,5835
2020-04-22,5999
2020-04-23,6279
2020-04-24,5954
2020-04-25,2694
2020-04-26,1982
2020-04-27,5959
2020-04-28,6063
2020-04-29,6332
2020-04-30,6326
2020-05-01,6017
2020-05-02,2673
2020-05-03,1618
2020-05-04,2443
2020-05-05,6672
2020-05-06,6790
2020-05-07,7232
2020-05-08,7158
2020-05-09,3214
2020-05-10,2616
2020-05-11,6815
2020-05-12,7260
2020-05-13,7264
2020-05-14,7619
2020-05-15,7422
2020-05-16,3725
2020-05-17,3059
2020-05-18,8451
2020-05-19,8793
2020-05-20,9111
2020-05-21,9331
2020-05-22,9393
2020-05-23,4828
2020-05-24,4031
2020-05-25,9400
2020-05-26,9738
2020-05-27,9793
2020-05-28,10305
2020-05-29,10264
2020-05-30,5165
2020-05-31,3727
2020-06-01,4764
2020-06-02,10341
2020-06-03,10616
2020-06-04,10756
2020-06-05,11297
2020-06-06,5843
2020-06-07,5227
2020-06-08,11257
2020-06-09,11439
2020-06-10,11819
2020-06-11,11952
2020-06-12,12789
2020-06-13,8027
2020-06-14,7306
2020-06-15,12039
2020-06-16,12300
2020-06-17,12625
2020-06-18,12849
2020-06-19,13970
2020-06-20,8719
2020-06-21,8729
2020-06-22,12411
2020-06-23,12685
2020-06-24,13352
2020-06-25,13961
2020-06-26,15077
2020-06-27,10413
2020-06-28,9878
2020-06-29,14859
2020-06-30,14318
2020-07-01,15376
2020-07-02,16298
2020-07-03,17743
2020-07-04,6588
2020-07-05,13029
2020-07-06,15688
2020-07-07,14951
2020-07-08,15528
2020-07-09,16184
2020-07-10,18516
2020-07-11,13962
2020-07-12,13831
2020-07-13,15418
2020-07-14,15523
2020-07-15,16204
2020-07-16,16678
2020-07-17,18464
2020-07-18,14207
2020-07-19,13487
2020-07-20,16328
2020-07-21,15614
2020-07-22,16662
2020-07-23,17104
2020-07-24,18754
2020-07-25,14527
2020-07-26,13955
2020-07-27,16267
2020-07-28,16242
2020-07-29,16729
2020-07-30,17845
2020-07-31,20438
2020-08-01,16702
2020-08-02,12519
2020-08-03,15380
2020-08-04,16817
2020-08-05,16372
2020-08-06,17801
2020-08-07,19775
2020-08-08,15048
2020-08-09,13948
2020-08-10,16562
2020-08-11,15771
2020-08-12,16247
2020-08-13,17473
2020-08-14,18986
2020-08-15,14925
2020-08-16,13894
2020-08-17,16534
2020-08-18,16113
2020-08-19,16402
2020-08-20,15476
2020-08-21,19067
2020-08-22,14555
2020-08-23,14315
2020-08-24,16699
2020-08-25,15300
2020-08-26,17078
2020-08-27,16983
2020-08-28,18799
2020-08-29,14501
2020-08-30,14522
2020-08-31,15706
2020-09-01,15623
2020-09-02,15922
2020-09-03,16479
2020-09-04,18772
2020-09-05,13857
2020-09-06,14057
2020-09-07,15886
2020-09-08,15649
2020-09-09,16124
2020-09-10,16577
2020-09-11,19351
2020-09-12,13927
2020-09-13,14501
2020-09-14,16010
2020-09-15,16022
2020-09-16,16412
2020-09-17,16945
2020-09-18,19324
2020-09-19,13176
2020-09-20,13822
2020-09-21,15738
2020-09-22,15238
2020-09-23,15873
2020-09-24,16252
2020-09-25,18280
2020-09-26,12791
2020-09-27,12753
2020-09-28,15323
2020-09-29,15144
2020-09-30,15206
2020-10-01,15718
2020-10-02,17055
2020-10-03,12036
2020-10-04,10776
2020-10-05,14807
2020-10-06,15008
2020-10-07,13495
2020-10-08,13857
2020-10-09,14427
2020-10-10,8025
2020-10-11,7219
2020-10-12,13085
2020-10-13,12994
2020-10-14,12961
2020-10-15,13731
2020-10-16,14257
2020-10-17,7822
2020-10-18,7106
2020-10-19,13376
2020-10-20,13472
2020-10-21,15212
2020-10-22,11604
2020-10-23,12041
2020-10-24,4888
2020-10-25,3312
2020-10-26,4368
2020-10-27,11444
2020-10-28,11136
2020-10-29,11333
2020-10-30,11733
2020-10-31,5272
2020-11-01,4729
2020-11-02,11492
2020-11-03,11719
2020-11-04,11994
2020-11-05,12568
2020-11-06,12941
2020-11-07,6132
2020-11-08,5187
2020-11-09,12093
2020-11-10,11959
2020-11-11,11931
2020-11-12,12331
2020-11-13,12981
2020-11-14,6194
2020-11-15,5512
2020-11-16,12254
2020-11-17,12233
2020-11-18,12947
2020-11-19,13031
2020-11-20,13854
2020-11-21,6363
2020-11-22,5903
2020-11-23,12691
2020-11-24,12491
2020-11-25,13080
2020-11-26,13477
2020-11-27,13934
2020-11-28,7029
2020-11-29,6050
2020-11-30,12904
2020-12-01,14011
2020-12-02,14486
2020-12-03,15167
2020-12-04,16950
2020-12-05,10336
2020-12-06,10072
2020-12-07,15303
2020-12-08,15100
2020-12-09,15345
2020-12-10,15775
2020-12-11,16964
2020-12-12,11434
2020-12-13,9790
2020-12-14,15283
2020-12-15,15474
2020-12-16,16022
2020-12-17,16820
2020-12-18,19749
2020-12-19,15007
2020-12-20,14823
2020-12-21,17600
2020-12-22,17075
2020-12-23,17007
2020-12-24,10750
2020-12-25,4379
2020-12-26,8808
2020-12-27,7571
2020-12-28,8184
2020-12-29,9105
2020-12-30,10080
2020-12-31,7450
2021-01-01,3517
2021-01-02,5282
2021-01-03,5369
2021-01-04,9486
2021-01-05,9456
2021-01-06,9845
2021-01-07,9684
2021-01-08,10519
2021-01-09,4759
2021-01-10,4089
2021-01-11,9237
2021-01-12,8926
2021-01-13,9257
2021-01-14,9846
2021-01-15,9879
2021-01-16,4523
2021-01-17,3616
2021-01-18,9493
2021-01-19,9321
2021-01-20,9487
2021-01-21,9797
2021-01-22,10210
2021-01-23,4677
2021-01-24,3819
2021-01-25,9647
2021-01-26,9543
