,count
2020-05-07,2415
2020-05-08,2560
2020-05-09,1713
2020-05-10,1173
2020-05-11,2397
2020-05-12,2413
2020-05-13,2563
2020-05-14,2631
2020-05-15,2704
2020-05-16,1730
2020-05-17,1338
2020-05-18,2732
2020-05-19,2750
2020-05-20,2917
2020-05-21,2991
2020-05-22,3089
2020-05-23,2150
2020-05-24,1701
2020-05-25,2978
2020-05-26,3031
2020-05-27,3145
2020-05-28,3182
2020-05-29,3270
2020-05-30,2262
2020-05-31,1619
2020-06-01,2081
2020-06-02,3314
2020-06-03,3220
2020-06-04,3326
2020-06-05,3491
2020-06-06,2352
2020-06-07,1963
2020-06-08,3215
2020-06-09,3279
2020-06-10,3230
2020-06-11,3400
2020-06-12,3760
2020-06-13,2857
2020-06-14,2191
2020-06-15,3408
2020-06-16,3360
2020-06-17,3462
2020-06-18,3402
2020-06-19,3928
2020-06-20,2927
2020-06-21,2334
2020-06-22,3424
2020-06-23,3514
2020-06-24,3722
2020-06-25,3662
2020-06-26,4024
2020-06-27,3102
2020-06-28,2464
2020-06-29,3840
2020-06-30,3780
2020-07-01,3885
2020-07-02,3967
2020-07-03,4335
2020-07-04,3444
2020-07-05,3098
2020-07-06,3700
2020-07-07,3805
2020-07-08,4062
2020-07-09,4009
2020-07-10,4588
2020-07-11,3774
2020-07-12,3315
2020-07-13,4164
2020-07-14,4133
2020-07-15,3929
2020-07-16,4167
2020-07-17,4687
2020-07-18,3605
2020-07-19,3546
2020-07-20,4189
2020-07-21,4059
2020-07-22,4242
2020-07-23,4226
2020-07-24,4691
2020-07-25,3536
2020-07-26,3362
2020-07-27,4058
2020-07-28,4087
2020-07-29,4400
2020-07-30,4241
2020-07-31,4969
2020-08-01,4146
2020-08-02,3333
2020-08-03,3808
2020-08-04,4333
2020-08-05,4326
2020-08-06,4443
2020-08-07,4921
2020-08-08,3761
2020-08-09,3562
2020-08-10,4457
2020-08-11,4157
2020-08-12,4190
2020-08-13,4074
2020-08-14,4861
2020-08-15,3683
2020-08-16,3442
2020-08-17,4082
2020-08-18,4119
2020-08-19,4274
2020-08-20,4117
2020-08-21,4526
2020-08-22,3628
2020-08-23,3340
2020-08-24,4266
2020-08-25,3886
2020-08-26,4110
2020-08-27,4145
2020-08-28,4823
2020-08-29,3931
2020-08-30,3468
2020-08-31,4249
2020-09-01,3998
2020-09-02,3970
2020-09-03,4085
2020-09-04,4777
2020-09-05,3502
2020-09-06,3320
2020-09-07,4057
2020-09-08,4027
2020-09-09,4068
2020-09-10,4047
2020-09-11,4744
2020-09-12,3628
2020-09-13,3415
2020-09-14,4056
2020-09-15,4093
2020-09-16,4236
2020-09-17,4160
2020-09-18,4813
2020-09-19,3601
2020-09-20,3486
2020-09-21,4218
2020-09-22,3975
2020-09-23,4320
2020-09-24,4383
2020-09-25,5128
2020-09-26,3853
2020-09-27,3600
2020-09-28,4056
2020-09-29,4153
2020-09-30,4145
2020-10-01,4053
2020-10-02,4631
2020-10-03,3464
2020-10-04,2980
2020-10-05,4172
2020-10-06,4205
2020-10-07,3819
2020-10-08,3636
2020-10-09,3651
2020-10-10,2481
2020-10-11,1813
2020-10-12,3414
2020-10-13,3448
2020-10-14,3637
2020-10-15,3631
2020-10-16,3594
2020-10-17,2172
2020-10-18,1652
2020-10-19,3283
2020-10-20,3379
2020-10-21,3665
2020-10-22,3066
2020-10-23,3476
2020-10-24,2063
2020-10-25,1150
2020-10-26,1724
2020-10-27,3118
2020-10-28,3055
2020-10-29,3117
2020-10-30,3480
2020-10-31,2076
2020-11-01,1525
2020-11-02,3270
2020-11-03,3326
2020-11-04,3253
2020-11-05,3308
2020-11-06,3622
2020-11-07,2208
2020-11-08,1643
2020-11-09,3377
2020-11-10,3509
2020-11-11,3446
2020-11-12,3553
2020-11-13,3704
2020-11-14,2278
2020-11-15,1677
2020-11-16,3381
2020-11-17,3393
2020-11-18,3614
2020-11-19,3527
2020-11-20,3935
2020-11-21,2372
2020-11-22,1798
2020-11-23,3503
2020-11-24,3426
2020-11-25,3545
2020-11-26,3727
2020-11-27,3940
2020-11-28,2434
2020-11-29,1985
2020-11-30,3587
2020-12-01,3725
2020-12-02,3836
2020-12-03,3849
2020-12-04,4171
2020-12-05,2817
2020-12-06,2296
2020-12-07,3664
2020-12-08,3804
2020-12-09,3817
2020-12-10,3917
2020-12-11,4337
2020-12-12,3052
2020-12-13,2600
2020-12-14,3800
2020-12-15,4021
2020-12-16,3988
2020-12-17,4103
2020-12-18,4763
2020-12-19,3642
2020-12-20,3242
2020-12-21,4334
2020-12-22,4372
2020-12-23,4386
2020-12-24,2928
2020-12-25,1047
2020-12-26,1822
2020-12-27,1792
2020-12-28,2017
2020-12-29,2453
2020-12-30,2692
2020-12-31,2226
2021-01-01,1036
2021-01-02,1720
2021-01-03,1362
2021-01-04,2590
2021-01-05,2610
2021-01-06,2851
2021-01-07,2648
2021-01-08,2893
2021-01-09,1658
2021-01-10,1287
2021-01-11,2697
2021-01-12,2520
2021-01-13,2618
2021-01-14,2584
2021-01-15,2907
2021-01-16,1874
2021-01-17,1285
2021-01-18,2614
2021-01-19,2660
2021-01-20,2613
2021-01-21,2742
2021-01-22,2985
2021-01-23,1803
2021-01-24,1282
2021-01-25,2757
2021-01-26,2719
