,count
2020-01-01,5767
2020-01-02,8922
2020-01-03,9412
2020-01-04,7636
2020-01-05,6235
2020-01-06,8619
2020-01-07,8990
2020-01-08,9112
2020-01-09,9197
2020-01-10,9533
2020-01-11,7359
2020-01-12,6749
2020-01-13,7416
2020-01-14,9349
2020-01-15,9528
2020-01-16,9586
2020-01-17,10380
2020-01-18,8001
2020-01-19,6941
2020-01-20,9408
2020-01-21,9678
2020-01-22,9837
2020-01-23,9621
2020-01-24,10324
2020-01-25,7539
2020-01-26,6768
2020-01-27,9091
2020-01-28,9365
2020-01-29,9428
2020-01-30,9719
2020-01-31,10687
2020-02-01,9146
2020-02-02,7103
2020-02-03,9046
2020-02-04,9729
2020-02-05,9469
2020-02-06,9730
2020-02-07,10489
2020-02-08,7207
2020-02-09,5580
2020-02-10,8632
2020-02-11,8835
2020-02-12,9298
2020-02-13,9998
2020-02-14,10897
2020-02-15,6681
2020-02-16,5869
2020-02-17,9099
2020-02-18,9736
2020-02-19,9656
2020-02-20,10122
2020-02-21,10596
2020-02-22,8615
2020-02-23,7764
2020-02-24,9956
2020-02-25,10536
2020-02-26,10282
2020-02-27,9919
2020-02-28,10537
2020-02-29,6107
2020-03-01,7532
2020-03-02,9252
2020-03-03,9905
2020-03-04,10305
2020-03-05,10251
2020-03-06,10763
2020-03-07,7927
2020-03-08,7608
2020-03-09,9224
2020-03-10,9517
2020-03-11,9717
2020-03-12,9458
2020-03-13,8351
2020-03-14,5942
2020-03-15,4861
2020-03-16,6636
2020-03-17,3928
2020-03-18,6148
2020-03-19,5978
2020-03-20,6404
2020-03-21,4298
2020-03-22,4619
2020-03-23,5520
2020-03-24,5541
2020-03-25,5454
2020-03-26,5401
2020-03-27,5870
2020-03-28,2569
2020-03-29,1569
2020-03-30,3131
2020-03-31,3271
2020-04-01,3181
2020-04-02,3329
2020-04-03,3410
2020-04-04,2440
2020-04-05,1679
2020-04-06,3311
2020-04-07,3537
2020-04-08,3367
2020-04-09,3354
2020-04-10,2742
2020-04-11,2304
2020-04-12,1273
2020-04-13,1843
2020-04-14,3612
2020-04-15,3443
2020-04-16,3596
2020-04-17,3518
2020-04-18,2520
2020-04-19,1793
2020-04-20,3565
2020-04-21,3568
2020-04-22,3567
2020-04-23,3746
2020-04-24,3780
2020-04-25,2618
2020-04-26,1974
2020-04-27,3785
2020-04-28,3739
2020-04-29,3513
2020-04-30,3982
2020-05-01,3826
2020-05-02,2725
2020-05-03,1962
2020-05-04,2272
2020-05-05,4209
2020-05-06,4364
2020-05-07,4417
2020-05-08,4307
2020-05-09,3126
2020-05-10,2336
2020-05-11,4479
2020-05-12,4483
2020-05-13,4540
2020-05-14,4731
2020-05-15,4671
2020-05-16,3391
2020-05-17,2838
2020-05-18,5262
2020-05-19,5345
2020-05-20,5436
2020-05-21,5451
2020-05-22,5380
2020-05-23,4180
2020-05-24,3437
2020-05-25,5528
2020-05-26,5814
2020-05-27,5753
2020-05-28,5974
2020-05-29,6104
2020-05-30,4330
2020-05-31,3394
2020-06-01,3575
2020-06-02,6110
2020-06-03,6304
2020-06-04,6010
2020-06-05,6292
2020-06-06,4604
2020-06-07,3745
2020-06-08,6700
2020-06-09,6892
2020-06-10,6835
2020-06-11,7111
2020-06-12,7314
2020-06-13,5926
2020-06-14,4701
2020-06-15,7012
2020-06-16,7083
2020-06-17,7054
2020-06-18,7463
2020-06-19,8078
2020-06-20,6023
2020-06-21,5494
2020-06-22,6956
2020-06-23,7148
2020-06-24,7775
2020-06-25,7836
2020-06-26,8085
2020-06-27,6425
2020-06-28,5830
2020-06-29,8399
2020-06-30,8378
2020-07-01,8751
2020-07-02,9129
2020-07-03,9502
2020-07-04,8281
2020-07-05,7353
2020-07-06,9051
2020-07-07,8839
2020-07-08,9035
2020-07-09,9336
2020-07-10,10382
2020-07-11,9191
2020-07-12,8063
2020-07-13,9071
2020-07-14,9346
2020-07-15,9587
2020-07-16,9847
2020-07-17,10559
2020-07-18,9368
2020-07-19,9235
2020-07-20,10008
2020-07-21,9981
2020-07-22,9914
2020-07-23,10083
2020-07-24,10835
2020-07-25,9712
2020-07-26,8350
2020-07-27,9815
2020-07-28,10078
2020-07-29,10125
2020-07-30,10666
2020-07-31,11563
2020-08-01,10259
2020-08-02,8767
2020-08-03,9864
2020-08-04,10719
2020-08-05,10528
2020-08-06,10960
2020-08-07,11335
2020-08-08,10730
2020-08-09,10023
2020-08-10,10521
2020-08-11,10637
2020-08-12,10763
2020-08-13,10690
2020-08-14,10854
2020-08-15,9713
2020-08-16,8671
2020-08-17,10003
2020-08-18,10876
2020-08-19,10600
2020-08-20,9616
2020-08-21,10970
2020-08-22,9344
2020-08-23,8428
2020-08-24,10004
2020-08-25,9129
2020-08-26,10370
2020-08-27,10199
2020-08-28,11036
2020-08-29,9732
2020-08-30,8611
2020-08-31,9780
2020-09-01,8187
2020-09-02,8552
2020-09-03,7714
2020-09-04,10116
2020-09-05,8866
2020-09-06,8040
2020-09-07,9660
2020-09-08,9592
2020-09-09,9899
2020-09-10,10217
2020-09-11,10767
2020-09-12,8881
2020-09-13,8728
2020-09-14,9699
2020-09-15,9564
2020-09-16,9671
2020-09-17,10121
2020-09-18,11207
2020-09-19,9550
2020-09-20,8600
2020-09-21,9509
2020-09-22,9415
2020-09-23,9579
2020-09-24,9751
2020-09-25,10435
2020-09-26,8744
2020-09-27,7875
2020-09-28,9086
2020-09-29,9169
2020-09-30,9307
2020-10-01,9480
2020-10-02,10141
2020-10-03,8326
2020-10-04,6481
2020-10-05,8996
2020-10-06,9504
2020-10-07,8548
2020-10-08,8704
2020-10-09,8954
2020-10-10,6856
2020-10-11,5552
2020-10-12,8073
2020-10-13,8351
2020-10-14,8327
2020-10-15,8781
2020-10-16,8804
2020-10-17,6759
2020-10-18,5354
2020-10-19,8195
2020-10-20,9042
2020-10-21,9798
2020-10-22,6857
2020-10-23,7218
2020-10-24,4398
2020-10-25,3279
2020-10-26,3324
2020-10-27,6323
2020-10-28,6266
2020-10-29,6231
2020-10-30,6960
2020-10-31,4455
2020-11-01,3185
2020-11-02,6818
2020-11-03,7133
2020-11-04,7292
2020-11-05,7471
2020-11-06,7825
2020-11-07,5147
2020-11-08,3693
2020-11-09,7116
2020-11-10,7150
2020-11-11,7374
2020-11-12,7598
2020-11-13,7876
2020-11-14,4832
2020-11-15,3920
2020-11-16,7099
2020-11-17,7450
2020-11-18,7646
2020-11-19,7699
2020-11-20,7949
2020-11-21,5449
2020-11-22,4252
2020-11-23,7186
2020-11-24,7516
2020-11-25,7934
2020-11-26,8036
2020-11-27,8350
2020-11-28,5562
2020-11-29,4497
2020-11-30,7720
2020-12-01,9070
2020-12-02,8854
2020-12-03,9143
2020-12-04,9406
2020-12-05,7223
2020-12-06,5863
2020-12-07,8879
2020-12-08,9166
2020-12-09,8990
2020-12-10,9474
2020-12-11,9878
2020-12-12,7652
2020-12-13,5536
2020-12-14,8913
2020-12-15,9159
2020-12-16,9411
2020-12-17,9770
2020-12-18,10245
2020-12-19,7778
2020-12-20,6940
2020-12-21,9837
2020-12-22,10239
2020-12-23,10269
2020-12-24,6576
2020-12-25,2343
2020-12-26,3825
2020-12-27,4064
2020-12-28,4932
2020-12-29,6044
2020-12-30,7059
2020-12-31,5845
2021-01-01,2714
2021-01-02,3828
2021-01-03,3063
2021-01-04,4938
2021-01-05,5346
2021-01-06,5204
2021-01-07,5032
2021-01-08,5252
