,count
2020-01-01,22449
2020-01-02,35690
2020-01-03,38309
2020-01-04,30335
2020-01-05,29098
2020-01-06,37004
2020-01-07,37890
2020-01-08,37494
2020-01-09,39251
2020-01-10,41065
2020-01-11,28928
2020-01-12,27866
2020-01-13,34740
2020-01-14,39039
2020-01-15,39934
2020-01-16,40804
2020-01-17,43368
2020-01-18,30549
2020-01-19,29201
2020-01-20,39780
2020-01-21,40073
2020-01-22,40473
2020-01-23,41643
2020-01-24,44500
2020-01-25,30965
2020-01-26,30687
2020-01-27,39795
2020-01-28,39511
2020-01-29,40265
2020-01-30,42374
2020-01-31,44752
2020-02-01,30491
2020-02-02,32475
2020-02-03,40097
2020-02-04,40310
2020-02-05,40936
2020-02-06,43394
2020-02-07,45548
2020-02-08,28596
2020-02-09,23218
2020-02-10,38224
2020-02-11,38335
2020-02-12,40708
2020-02-13,43470
2020-02-14,46038
2020-02-15,28450
2020-02-16,26086
2020-02-17,41463
2020-02-18,41472
2020-02-19,41907
2020-02-20,44189
2020-02-21,45175
2020-02-22,30775
2020-02-23,29893
2020-02-24,40692
2020-02-25,40794
2020-02-26,41162
2020-02-27,43825
2020-02-28,46285
2020-02-29,21644
2020-03-01,32183
2020-03-02,41011
2020-03-03,42358
2020-03-04,42103
2020-03-05,43279
2020-03-06,45380
2020-03-07,30509
2020-03-08,29639
2020-03-09,39384
2020-03-10,38998
2020-03-11,39999
2020-03-12,40527
2020-03-13,37161
2020-03-14,23129
2020-03-15,20503
2020-03-16,27744
2020-03-17,16297
2020-03-18,26635
2020-03-19,26686
2020-03-20,28230
2020-03-21,16961
2020-03-22,17252
2020-03-23,23449
2020-03-24,23628
2020-03-25,22621
2020-03-26,22610
2020-03-27,25005
2020-03-28,9086
2020-03-29,5634
2020-03-30,13938
2020-03-31,13240
2020-04-01,13488
2020-04-02,13710
2020-04-03,14178
2020-04-04,8065
2020-04-05,5940
2020-04-06,13770
2020-04-07,14314
2020-04-08,13964
2020-04-09,13584
2020-04-10,10906
2020-04-11,5760
2020-04-12,3533
2020-04-13,5056
2020-04-14,12923
2020-04-15,13152
2020-04-16,13565
2020-04-17,13103
2020-04-18,6339
2020-04-19,4449
2020-04-20,12908
2020-04-21,13226
2020-04-22,13430
2020-04-23,13881
2020-04-24,13586
2020-04-25,6573
2020-04-26,4808
2020-04-27,13442
2020-04-28,13737
2020-04-29,14331
2020-04-30,14243
2020-05-01,13789
2020-05-02,6443
2020-05-03,4333
2020-05-04,5341
2020-05-05,14709
2020-05-06,15588
2020-05-07,15764
2020-05-08,16068
2020-05-09,7698
2020-05-10,5935
2020-05-11,15494
2020-05-12,16012
2020-05-13,16509
2020-05-14,16596
2020-05-15,17098
2020-05-16,8882
2020-05-17,7179
2020-05-18,19573
2020-05-19,20254
2020-05-20,20806
2020-05-21,21575
