,count
2020-01-01,19066
2020-01-02,29901
2020-01-03,32314
2020-01-04,25969
2020-01-05,22757
2020-01-06,32355
2020-01-07,33517
2020-01-08,34712
2020-01-09,35259
2020-01-10,37108
2020-01-11,26032
2020-01-12,24966
2020-01-13,31775
2020-01-14,35885
2020-01-15,36730
2020-01-16,35716
2020-01-17,37720
2020-01-18,27892
2020-01-19,25563
2020-01-20,35509
2020-01-21,35816
2020-01-22,36471
2020-01-23,36564
2020-01-24,38121
2020-01-25,29626
2020-01-26,26193
2020-01-27,35502
2020-01-28,36443
2020-01-29,36933
2020-01-30,37307
2020-01-31,38301
2020-02-01,28272
2020-02-02,26679
2020-02-03,35378
2020-02-04,36589
2020-02-05,37106
2020-02-06,37241
2020-02-07,37930
2020-02-08,29140
2020-02-09,21101
2020-02-10,34746
2020-02-11,34958
2020-02-12,36518
2020-02-13,37173
2020-02-14,38092
2020-02-15,24664
2020-02-16,24750
2020-02-17,35411
2020-02-18,36651
2020-02-19,37493
2020-02-20,38478
2020-02-21,38453
2020-02-22,30387
2020-02-23,26106
2020-02-24,35194
2020-02-25,36746
2020-02-26,36832
2020-02-27,37731
2020-02-28,38822
2020-02-29,26282
2020-03-01,26401
2020-03-02,36038
2020-03-03,37050
2020-03-04,37400
2020-03-05,38346
2020-03-06,39182
2020-03-07,28912
2020-03-08,27026
2020-03-09,35325
2020-03-10,35656
2020-03-11,35757
2020-03-12,35615
2020-03-13,32912
2020-03-14,21961
2020-03-15,19346
2020-03-16,25837
2020-03-17,18352
2020-03-18,24975
2020-03-19,25417
2020-03-20,26601
2020-03-21,18760
2020-03-22,20521
2020-03-23,23367
2020-03-24,23841
2020-03-25,22718
2020-03-26,22162
2020-03-27,23949
2020-03-28,8010
2020-03-29,4702
2020-03-30,11172
2020-03-31,10389
2020-04-01,10496
2020-04-02,10672
2020-04-03,11524
2020-04-04,6442
2020-04-05,4850
2020-04-06,10907
2020-04-07,11391
2020-04-08,11180
2020-04-09,10734
2020-04-10,8606
2020-04-11,5096
2020-04-12,3064
2020-04-13,4353
2020-04-14,11014
2020-04-15,11183
2020-04-16,11333
2020-04-17,11595
2020-04-18,6088
2020-04-19,4466
2020-04-20,11479
2020-04-21,11753
2020-04-22,12251
2020-04-23,12565
2020-04-24,12491
2020-04-25,6604
2020-04-26,4757
2020-04-27,12114
2020-04-28,12240
2020-04-29,12006
2020-04-30,12599
2020-05-01,11927
2020-05-02,6152
2020-05-03,4368
2020-05-04,5530
2020-05-05,13665
2020-05-06,13813
2020-05-07,14388
2020-05-08,14208
2020-05-09,7783
2020-05-10,5850
2020-05-11,13878
2020-05-12,14077
2020-05-13,15172
2020-05-14,15567
2020-05-15,16009
2020-05-16,8995
2020-05-17,6982
2020-05-18,19034
2020-05-19,20107
2020-05-20,20997
2020-05-21,21072
2020-05-22,21138
2020-05-23,12270
2020-05-24,9471
2020-05-25,21515
2020-05-26,21801
2020-05-27,22905
2020-05-28,23392
2020-05-29,22252
2020-05-30,12804
2020-05-31,9584
2020-06-01,11336
2020-06-02,24452
2020-06-03,23400
2020-06-04,23906
2020-06-05,24556
2020-06-06,14430
2020-06-07,12022
2020-06-08,25951
2020-06-09,26186
2020-06-10,26644
2020-06-11,26793
2020-06-12,27362
2020-06-13,20210
2020-06-14,17768
2020-06-15,27754
2020-06-16,28065
2020-06-17,28343
2020-06-18,28300
2020-06-19,29471
2020-06-20,23203
2020-06-21,20498
2020-06-22,27421
2020-06-23,28712
2020-06-24,30561
2020-06-25,34351
2020-06-26,32818
2020-06-27,24089
2020-06-28,21164
2020-06-29,33806
2020-06-30,33746
2020-07-01,35078
2020-07-02,36647
2020-07-03,38877
2020-07-04,31361
2020-07-05,30879
2020-07-06,35690
2020-07-07,34227
2020-07-08,34521
2020-07-09,36462
2020-07-10,41408
2020-07-11,34071
2020-07-12,34062
2020-07-13,35707
2020-07-14,34444
2020-07-15,36941
2020-07-16,39103
2020-07-17,42042
2020-07-18,33049
2020-07-19,35866
2020-07-20,38028
2020-07-21,37734
2020-07-22,37879
2020-07-23,38160
2020-07-24,41641
2020-07-25,32026
2020-07-26,32502
2020-07-27,35819
2020-07-28,36793
2020-07-29,37509
2020-07-30,39989
2020-07-31,43492
2020-08-01,35597
2020-08-02,30012
2020-08-03,34792
2020-08-04,37667
2020-08-05,37372
2020-08-06,39669
2020-08-07,42054
2020-08-08,38144
2020-08-09,36479
2020-08-10,36845
2020-08-11,37180
2020-08-12,40090
2020-08-13,38952
2020-08-14,42447
2020-08-15,34782
2020-08-16,31686
2020-08-17,35046
2020-08-18,36306
2020-08-19,35871
2020-08-20,34242
2020-08-21,39775
2020-08-22,32093
2020-08-23,31716
2020-08-24,36264
2020-08-25,31939
2020-08-26,37638
2020-08-27,34765
2020-08-28,37487
2020-08-29,31740
2020-08-30,32481
2020-08-31,34329
2020-09-01,33729
2020-09-02,33243
2020-09-03,35667
2020-09-04,40215
2020-09-05,31388
2020-09-06,31234
2020-09-07,33478
2020-09-08,33996
2020-09-09,35464
2020-09-10,35307
2020-09-11,38519
2020-09-12,30455
2020-09-13,34629
2020-09-14,34195
2020-09-15,35445
2020-09-16,35851
2020-09-17,36788
2020-09-18,40699
2020-09-19,23872
2020-09-20,23295
2020-09-21,31793
2020-09-22,31305
2020-09-23,32454
2020-09-24,32491
2020-09-25,34225
2020-09-26,23356
2020-09-27,21453
2020-09-28,30716
2020-09-29,32016
2020-09-30,31561
2020-10-01,32692
2020-10-02,34378
2020-10-03,22870
2020-10-04,17489
2020-10-05,31808
2020-10-06,32568
2020-10-07,29191
2020-10-08,29175
2020-10-09,29726
2020-10-10,17874
2020-10-11,14750
2020-10-12,28227
2020-10-13,28838
2020-10-14,30067
2020-10-15,30553
2020-10-16,30548
2020-10-17,18328
2020-10-18,14862
2020-10-19,29628
2020-10-20,30697
2020-10-21,34147
