,count
2020-01-01,56086
2020-01-02,88470
2020-01-03,97359
2020-01-04,78349
2020-01-05,71493
2020-01-06,99842
2020-01-07,103066
2020-01-08,105354
2020-01-09,108487
2020-01-10,111150
2020-01-11,82589
2020-01-12,76685
2020-01-13,101975
2020-01-14,108240
2020-01-15,109710
2020-01-16,107079
2020-01-17,114103
2020-01-18,84602
2020-01-19,79020
2020-01-20,106878
2020-01-21,106994
2020-01-22,109711
2020-01-23,111472
2020-01-24,115141
2020-01-25,90409
2020-01-26,79498
2020-01-27,106424
2020-01-28,110090
2020-01-29,111073
2020-01-30,113600
2020-01-31,114735
2020-02-01,89481
2020-02-02,83602
2020-02-03,105848
2020-02-04,109949
2020-02-05,111219
2020-02-06,113569
2020-02-07,114641
2020-02-08,90216
2020-02-09,68531
2020-02-10,106373
2020-02-11,105382
2020-02-12,112437
2020-02-13,114211
2020-02-14,115341
2020-02-15,81858
2020-02-16,74484
2020-02-17,109633
2020-02-18,110516
2020-02-19,112410
2020-02-20,115103
2020-02-21,115131
2020-02-22,88305
2020-02-23,78853
2020-02-24,106383
2020-02-25,110197
2020-02-26,111794
2020-02-27,114985
2020-02-28,117375
2020-02-29,84426
2020-03-01,80615
2020-03-02,107459
2020-03-03,112298
2020-03-04,114205
2020-03-05,115399
2020-03-06,117721
2020-03-07,91298
2020-03-08,82029
2020-03-09,108582
2020-03-10,110153
2020-03-11,109995
2020-03-12,107144
2020-03-13,99001
2020-03-14,64207
2020-03-15,54288
2020-03-16,79113
2020-03-17,47525
2020-03-18,79947
2020-03-19,79564
2020-03-20,81394
2020-03-21,50540
2020-03-22,48081
2020-03-23,70798
2020-03-24,70606
2020-03-25,66158
2020-03-26,65685
2020-03-27,69670
2020-03-28,25420
2020-03-29,16202
2020-03-30,39046
2020-03-31,36653
2020-04-01,36896
2020-04-02,37346
2020-04-03,38672
2020-04-04,22030
2020-04-05,16646
2020-04-06,38021
2020-04-07,38604
2020-04-08,38483
2020-04-09,37677
2020-04-10,31483
2020-04-11,19315
2020-04-12,12632
2020-04-13,16627
2020-04-14,37537
2020-04-15,38114
2020-04-16,39268
2020-04-17,40285
2020-04-18,21887
2020-04-19,16101
2020-04-20,39023
2020-04-21,39954
2020-04-22,41008
2020-04-23,41347
2020-04-24,41653
2020-04-25,23210
2020-04-26,17106
2020-04-27,41045
2020-04-28,41501
2020-04-29,41796
2020-04-30,42769
2020-05-01,42964
2020-05-02,23171
2020-05-03,17186
2020-05-04,20791
2020-05-05,46369
2020-05-06,47011
2020-05-07,47540
2020-05-08,48053
2020-05-09,27323
2020-05-10,20425
2020-05-11,46503
2020-05-12,48603
2020-05-13,48991
2020-05-14,50622
2020-05-15,52197
2020-05-16,30773
2020-05-17,24003
2020-05-18,60389
2020-05-19,61858
2020-05-20,64959
2020-05-21,65831
2020-05-22,67111
2020-05-23,40754
2020-05-24,32596
2020-05-25,66446
2020-05-26,68617
2020-05-27,70428
2020-05-28,72099
2020-05-29,72810
2020-05-30,44214
2020-05-31,34293
2020-06-01,40412
2020-06-02,73601
2020-06-03,72561
2020-06-04,73771
2020-06-05,75665
2020-06-06,47342
2020-06-07,39783
2020-06-08,80862
2020-06-09,81773
2020-06-10,82535
2020-06-11,82550
2020-06-12,86139
2020-06-13,63653
2020-06-14,56875
2020-06-15,84465
2020-06-16,84604
2020-06-17,85376
2020-06-18,86277
2020-06-19,89954
2020-06-20,68835
2020-06-21,58755
2020-06-22,82999
2020-06-23,86666
2020-06-24,89055
2020-06-25,95629
2020-06-26,94175
2020-06-27,67266
2020-06-28,57103
2020-06-29,89483
2020-06-30,90976
2020-07-01,93471
2020-07-02,96822
2020-07-03,96746
2020-07-04,73382
2020-07-05,65296
2020-07-06,91629
2020-07-07,91577
2020-07-08,94744
2020-07-09,96837
2020-07-10,100434
2020-07-11,79031
2020-07-12,71231
2020-07-13,92854
2020-07-14,94009
2020-07-15,97297
2020-07-16,99997
2020-07-17,100913
2020-07-18,78535
2020-07-19,73577
2020-07-20,95631
2020-07-21,97451
2020-07-22,97376
2020-07-23,97909
2020-07-24,101438
2020-07-25,78308
2020-07-26,69879
2020-07-27,91644
2020-07-28,96437
2020-07-29,98733
2020-07-30,101134
2020-07-31,102518
2020-08-01,79386
2020-08-02,67878
2020-08-03,73370
2020-08-04,97433
2020-08-05,98262
2020-08-06,101786
2020-08-07,104531
2020-08-08,82338
2020-08-09,71660
2020-08-10,92738
2020-08-11,95718
2020-08-12,99130
2020-08-13,98959
2020-08-14,101429
2020-08-15,81314
2020-08-16,68276
2020-08-17,91828
2020-08-18,96011
2020-08-19,95318
2020-08-20,96605
2020-08-21,102022
2020-08-22,78383
2020-08-23,70625
2020-08-24,95446
2020-08-25,92207
2020-08-26,96897
2020-08-27,96971
2020-08-28,101465
2020-08-29,80993
2020-08-30,73504
2020-08-31,95607
2020-09-01,95504
2020-09-02,95106
2020-09-03,98553
2020-09-04,103238
2020-09-05,79501
2020-09-06,71439
2020-09-07,92274
2020-09-08,95107
2020-09-09,97154
2020-09-10,99417
2020-09-11,103659
2020-09-12,79918
2020-09-13,76984
2020-09-14,94793
2020-09-15,97640
2020-09-16,99118
2020-09-17,100725
2020-09-18,104796
2020-09-19,68660
2020-09-20,59937
2020-09-21,90338
2020-09-22,90692
2020-09-23,93581
2020-09-24,94142
2020-09-25,100515
2020-09-26,72138
2020-09-27,62902
2020-09-28,75974
2020-09-29,94591
2020-09-30,93563
2020-10-01,95291
2020-10-02,99954
2020-10-03,69858
2020-10-04,52055
2020-10-05,92172
2020-10-06,92976
2020-10-07,91226
2020-10-08,89712
2020-10-09,93029
2020-10-10,65146
2020-10-11,54635
2020-10-12,86708
2020-10-13,87841
2020-10-14,90383
2020-10-15,91448
2020-10-16,92698
2020-10-17,62914
2020-10-18,53620
2020-10-19,88379
2020-10-20,91209
2020-10-21,99222
2020-10-22,76464
2020-10-23,77503
2020-10-24,41095
2020-10-25,29931
2020-10-26,36234
2020-10-27,74199
2020-10-28,75777
2020-10-29,76740
2020-10-30,79288
2020-10-31,44945
2020-11-01,34334
2020-11-02,77248
2020-11-03,79915
2020-11-04,81503
2020-11-05,82778
2020-11-06,84908
2020-11-07,49957
2020-11-08,38506
2020-11-09,80665
2020-11-10,82735
2020-11-11,82810
2020-11-12,84767
2020-11-13,87364
2020-11-14,51932
2020-11-15,40071
2020-11-16,82202
2020-11-17,83149
2020-11-18,84787
2020-11-19,86102
2020-11-20,88216
2020-11-21,54045
2020-11-22,42286
2020-11-23,83636
2020-11-24,85857
2020-11-25,87569
2020-11-26,87988
2020-11-27,89894
2020-11-28,55854
2020-11-29,44194
2020-11-30,85664
2020-12-01,94147
2020-12-02,96393
2020-12-03,98882
2020-12-04,100818
2020-12-05,71087
2020-12-06,59918
2020-12-07,95342
2020-12-08,97443
2020-12-09,98949
2020-12-10,98328
2020-12-11,104704
2020-12-12,75486
2020-12-13,60936
2020-12-14,96878
2020-12-15,99905
2020-12-16,101763
2020-12-17,103708
2020-12-18,107415
2020-12-19,81099
2020-12-20,74514
2020-12-21,100569
2020-12-22,101001
2020-12-23,92229
2020-12-24,66323
2020-12-25,36997
2020-12-26,44386
2020-12-27,44573
2020-12-28,48059
2020-12-29,59576
2020-12-30,64446
2020-12-31,48732
2021-01-01,24996
2021-01-02,34969
2021-01-03,32005
2021-01-04,64553
2021-01-05,66397
2021-01-06,68258
2021-01-07,66180
2021-01-08,70197
2021-01-09,37596
2021-01-10,28550
2021-01-11,61854
2021-01-12,61882
2021-01-13,61820
2021-01-14,63082
2021-01-15,65451
2021-01-16,37675
2021-01-17,27955
2021-01-18,62373
2021-01-19,62956
2021-01-20,64201
2021-01-21,64418
2021-01-22,67691
2021-01-23,38578
2021-01-24,26174
2021-01-25,63976
2021-01-26,64609
