,count
2020-04-20,1171
2020-04-21,1197
2020-04-22,1159
2020-04-23,1281
2020-04-24,1365
2020-04-25,1036
2020-04-26,778
2020-04-27,1245
2020-04-28,1248
2020-04-29,1237
2020-04-30,1289
2020-05-01,1173
2020-05-02,957
2020-05-03,760
2020-05-04,868
2020-05-05,1332
2020-05-06,1388
2020-05-07,1508
2020-05-08,1495
2020-05-09,1091
2020-05-10,934
2020-05-11,1396
2020-05-12,1296
2020-05-13,1436
2020-05-14,1499
2020-05-15,1487
2020-05-16,1233
2020-05-17,950
2020-05-18,1673
2020-05-19,1732
2020-05-20,1848
2020-05-21,1858
2020-05-22,1689
2020-05-23,1424
2020-05-24,1334
2020-05-25,1732
2020-05-26,1917
2020-05-27,1469
2020-05-28,2256
2020-05-29,2210
2020-05-30,1707
2020-05-31,1682
2020-06-01,2029
2020-06-02,2051
2020-06-03,1991
2020-06-04,2075
2020-06-05,2167
2020-06-06,1667
2020-06-07,1719
2020-06-08,2265
2020-06-09,2251
2020-06-10,2345
2020-06-11,2689
2020-06-12,2707
2020-06-13,2474
2020-06-14,2698
2020-06-15,2368
2020-06-16,2281
2020-06-17,2511
2020-06-18,2728
2020-06-19,2891
2020-06-20,2235
2020-06-21,2624
2020-06-22,2240
2020-06-23,2577
2020-06-24,2854
2020-06-25,3297
2020-06-26,2998
2020-06-27,2257
2020-06-28,1790
2020-06-29,2719
2020-06-30,3143
2020-07-01,3137
2020-07-02,3817
2020-07-03,3590
2020-07-04,3482
2020-07-05,3186
2020-07-06,3653
2020-07-07,3294
2020-07-08,3511
2020-07-09,4079
2020-07-10,4481
2020-07-11,5194
2020-07-12,3923
2020-07-13,3933
2020-07-14,3759
2020-07-15,4096
2020-07-16,4322
2020-07-17,4151
2020-07-18,5054
2020-07-19,5755
2020-07-20,4961
2020-07-21,4949
2020-07-22,4179
2020-07-23,4716
2020-07-24,4542
2020-07-25,4903
2020-07-26,5474
2020-07-27,4661
2020-07-28,5138
2020-07-29,4730
2020-07-30,5313
2020-07-31,5753
2020-08-01,5462
2020-08-02,5922
2020-08-03,6465
2020-08-04,4733
2020-08-05,5222
2020-08-06,5620
2020-08-07,5729
2020-08-08,7312
2020-08-09,7153
2020-08-10,5566
2020-08-11,5981
2020-08-12,6129
2020-08-13,5319
2020-08-14,5833
2020-08-15,5959
2020-08-16,5604
2020-08-17,4801
2020-08-18,5384
2020-08-19,4736
2020-08-20,4161
2020-08-21,4815
2020-08-22,4848
2020-08-23,4372
2020-08-24,4636
2020-08-25,3617
2020-08-26,4500
2020-08-27,4225
2020-08-28,4859
2020-08-29,4998
2020-08-30,4913
2020-08-31,3909
2020-09-01,3859
2020-09-02,3334
2020-09-03,3874
2020-09-04,4053
2020-09-05,3966
2020-09-06,4071
2020-09-07,3471
2020-09-08,3595
2020-09-09,3893
2020-09-10,3842
2020-09-11,4080
2020-09-12,3796
2020-09-13,3824
2020-09-14,3427
2020-09-15,3811
2020-09-16,3800
2020-09-17,3817
2020-09-18,4711
2020-09-19,4491
2020-09-20,4624
2020-09-21,3843
2020-09-22,3565
2020-09-23,3575
2020-09-24,3438
2020-09-25,3850
2020-09-26,3950
2020-09-27,3580
2020-09-28,3012
2020-09-29,3003
2020-09-30,2929
2020-10-01,3159
2020-10-02,3482
2020-10-03,3405
2020-10-04,2248
2020-10-05,2810
2020-10-06,2983
2020-10-07,2613
2020-10-08,2714
2020-10-09,2833
2020-10-10,2360
2020-10-11,2526
2020-10-12,2426
2020-10-13,2483
2020-10-14,2531
2020-10-15,2640
2020-10-16,2769
2020-10-17,2321
2020-10-18,2174
2020-10-19,2303
2020-10-20,2553
2020-10-21,2922
2020-10-22,1969
2020-10-23,2070
2020-10-24,1379
2020-10-25,973
2020-10-26,1250
2020-10-27,1845
2020-10-28,2126
2020-10-29,1826
2020-10-30,2152
2020-10-31,1353
2020-11-01,1129
2020-11-02,2011
2020-11-03,2082
2020-11-04,2189
2020-11-05,2105
2020-11-06,2405
2020-11-07,1634
2020-11-08,1379
2020-11-09,2049
2020-11-10,2088
2020-11-11,2084
2020-11-12,2222
2020-11-13,2424
2020-11-14,1643
2020-11-15,1438
2020-11-16,1995
2020-11-17,2125
2020-11-18,2120
2020-11-19,2210
2020-11-20,2377
2020-11-21,1794
2020-11-22,1552
2020-11-23,1933
2020-11-24,2253
2020-11-25,2174
2020-11-26,2271
2020-11-27,2460
2020-11-28,1866
2020-11-29,1622
2020-11-30,2257
2020-12-01,2521
2020-12-02,2573
2020-12-03,2519
2020-12-04,2812
2020-12-05,2126
2020-12-06,1968
2020-12-07,2508
2020-12-08,2691
2020-12-09,2369
2020-12-10,2661
2020-12-11,2902
2020-12-12,2524
2020-12-13,1948
2020-12-14,2454
2020-12-15,2635
2020-12-16,2607
2020-12-17,2712
2020-12-18,3078
2020-12-19,2344
2020-12-20,2299
2020-12-21,2910
2020-12-22,3167
2020-12-23,3472
2020-12-24,2463
2020-12-25,1010
2020-12-26,1460
2020-12-27,1810
2020-12-28,1971
2020-12-29,2336
2020-12-30,2698
2020-12-31,1970
2021-01-01,1221
2021-01-02,1510
2021-01-03,1332
2021-01-04,1649
2021-01-05,1654
2021-01-06,1613
2021-01-07,1601
2021-01-08,1694
2021-01-09,1214
2021-01-10,1011
2021-01-11,1411
2021-01-12,1342
2021-01-13,1402
2021-01-14,1642
2021-01-15,1701
2021-01-16,1365
2021-01-17,993
2021-01-18,1496
2021-01-19,1464
2021-01-20,1419
2021-01-21,1577
2021-01-22,1735
2021-01-23,1160
2021-01-24,911
2021-01-25,1462
2021-01-26,1542
