,count
2020-08-08,33000
2020-08-09,28737
2020-08-10,39045
2020-08-11,41015
2020-08-12,41608
2020-08-13,40619
2020-08-14,40963
2020-08-15,31856
2020-08-16,27151
2020-08-17,35218
2020-08-18,39992
2020-08-19,38454
2020-08-20,37622
2020-08-21,41745
2020-08-22,32750
2020-08-23,28497
2020-08-24,39306
2020-08-25,39270
2020-08-26,42517
2020-08-27,41012
2020-08-28,42816
2020-08-29,33672
2020-08-30,28813
2020-08-31,39170
2020-09-01,40841
2020-09-02,41112
2020-09-03,41829
2020-09-04,43695
2020-09-05,33828
2020-09-06,28501
2020-09-07,39126
2020-09-08,40776
2020-09-09,42085
2020-09-10,41401
2020-09-11,44202
2020-09-12,34621
2020-09-13,28856
2020-09-14,39149
2020-09-15,40504
2020-09-16,41739
2020-09-17,41852
2020-09-18,43692
2020-09-19,34092
2020-09-20,30300
2020-09-21,39302
2020-09-22,39733
2020-09-23,40742
2020-09-24,40908
2020-09-25,42355
2020-09-26,34317
2020-09-27,28799
2020-09-28,37431
2020-09-29,38625
2020-09-30,40141
2020-10-01,41292
2020-10-02,41646
2020-10-03,33358
2020-10-04,24864
2020-10-05,37989
2020-10-06,39348
2020-10-07,36980
2020-10-08,38446
2020-10-09,39453
2020-10-10,30478
2020-10-11,24491
2020-10-12,36446
2020-10-13,36716
2020-10-14,38965
2020-10-15,40095
2020-10-16,39390
2020-10-17,29282
2020-10-18,22994
2020-10-19,37292
2020-10-20,39331
2020-10-21,45343
2020-10-22,30595
2020-10-23,30655
2020-10-24,15971
2020-10-25,11407
2020-10-26,13438
2020-10-27,29165
2020-10-28,29012
2020-10-29,29079
2020-10-30,30172
2020-10-31,17714
2020-11-01,12433
2020-11-02,31223
2020-11-03,32764
2020-11-04,32942
2020-11-05,32761
2020-11-06,33365
2020-11-07,20114
2020-11-08,14847
2020-11-09,31703
2020-11-10,33134
2020-11-11,32542
2020-11-12,34130
2020-11-13,34234
2020-11-14,20840
2020-11-15,16306
2020-11-16,32469
2020-11-17,33283
2020-11-18,33777
2020-11-19,34717
2020-11-20,34356
2020-11-21,21930
2020-11-22,17057
2020-11-23,32910
2020-11-24,33763
2020-11-25,35982
2020-11-26,36248
2020-11-27,35622
2020-11-28,22688
2020-11-29,17349
2020-11-30,33823
2020-12-01,39198
2020-12-02,40620
2020-12-03,41047
2020-12-04,42245
2020-12-05,32138
2020-12-06,26979
2020-12-07,39822
2020-12-08,41112
2020-12-09,40399
2020-12-10,41234
2020-12-11,42588
2020-12-12,34019
2020-12-13,25437
2020-12-14,40041
2020-12-15,41849
2020-12-16,42279
2020-12-17,43025
2020-12-18,45035
2020-12-19,34831
2020-12-20,30660
2020-12-21,42777
2020-12-22,42524
2020-12-23,39962
2020-12-24,28095
2020-12-25,13075
2020-12-26,15607
2020-12-27,18071
2020-12-28,21040
2020-12-29,25514
2020-12-30,28868
2020-12-31,21329
2021-01-01,9730
2021-01-02,13873
2021-01-03,11934
2021-01-04,25279
2021-01-05,26032
2021-01-06,27008
2021-01-07,24951
2021-01-08,26790
2021-01-09,15041
2021-01-10,11718
2021-01-11,24462
2021-01-12,24442
2021-01-13,25212
2021-01-14,25137
2021-01-15,25474
2021-01-16,15489
2021-01-17,11382
2021-01-18,24672
2021-01-19,25809
2021-01-20,26349
2021-01-21,27001
2021-01-22,26829
2021-01-23,16462
2021-01-24,11622
2021-01-25,25350
2021-01-26,26199
