,count
2020-12-01,3149
2020-12-02,3405
2020-12-03,3300
2020-12-04,3865
2020-12-05,3505
2020-12-06,2759
2020-12-07,3087
2020-12-08,3498
2020-12-09,3444
2020-12-10,3545
2020-12-11,4155
2020-12-12,3768
2020-12-13,2650
2020-12-14,3676
2020-12-15,3714
2020-12-16,3605
2020-12-17,3722
2020-12-18,4505
2020-12-19,4154
2020-12-20,3390
2020-12-21,4214
2020-12-22,4406
2020-12-23,4750
2020-12-24,3788
2020-12-25,1296
2020-12-26,1605
2020-12-27,1526
2020-12-28,1886
2020-12-29,2389
2020-12-30,2812
2020-12-31,2467
2021-01-01,1384
2021-01-02,2007
2021-01-03,1844
2021-01-04,2263
2021-01-05,2333
2021-01-06,2213
2021-01-07,2182
2021-01-08,2400
2021-01-09,1834
2021-01-10,1141
2021-01-11,2077
2021-01-12,2019
2021-01-13,2021
2021-01-14,2157
2021-01-15,2306
2021-01-16,1657
2021-01-17,1182
2021-01-18,2022
2021-01-19,2126
2021-01-20,2143
2021-01-21,2242
2021-01-22,2579
2021-01-23,1791
2021-01-24,1195
2021-01-25,2194
2021-01-26,2190
