,count
2020-01-01,30716
2020-01-02,49083
2020-01-03,55222
2020-01-04,45257
2020-01-05,43289
2020-01-06,56035
2020-01-07,57066
2020-01-08,61056
2020-01-09,63004
2020-01-10,60876
2020-01-11,43243
2020-01-12,43720
2020-01-13,56511
2020-01-14,60093
2020-01-15,61480
2020-01-16,59579
2020-01-17,64947
2020-01-18,46948
2020-01-19,44212
2020-01-20,56157
2020-01-21,55249
2020-01-22,56443
2020-01-23,58381
2020-01-24,62665
2020-01-25,47572
2020-01-26,43334
2020-01-27,58176
2020-01-28,57574
2020-01-29,58024
2020-01-30,61259
2020-01-31,65185
2020-02-01,47412
2020-02-02,46952
2020-02-03,57775
2020-02-04,60844
2020-02-05,58926
2020-02-06,60397
2020-02-07,62025
2020-02-08,49997
2020-02-09,38656
2020-02-10,55379
2020-02-11,55462
2020-02-12,59355
2020-02-13,62528
2020-02-14,65430
2020-02-15,43568
2020-02-16,38635
2020-02-17,60814
2020-02-18,60681
2020-02-19,62092
2020-02-20,66018
2020-02-21,69794
2020-02-22,50212
2020-02-23,46378
2020-02-24,60512
2020-02-25,61825
2020-02-26,60965
2020-02-27,62752
2020-02-28,66669
2020-02-29,42690
2020-03-01,47292
2020-03-02,60021
2020-03-03,62155
2020-03-04,60269
2020-03-05,61197
2020-03-06,62911
2020-03-07,46100
2020-03-08,42731
2020-03-09,57632
2020-03-10,60420
2020-03-11,61350
2020-03-12,58399
2020-03-13,54440
2020-03-14,30973
2020-03-15,29797
2020-03-16,45928
2020-03-17,23949
2020-03-18,44978
2020-03-19,45816
2020-03-20,45034
2020-03-21,27575
2020-03-22,25369
2020-03-23,40840
2020-03-24,40200
2020-03-25,37630
2020-03-26,36592
2020-03-27,39389
2020-03-28,14400
2020-03-29,9306
2020-03-30,22310
2020-03-31,20822
2020-04-01,20940
2020-04-02,20403
2020-04-03,20691
2020-04-04,12006
2020-04-05,8978
2020-04-06,19462
2020-04-07,20595
2020-04-08,21775
2020-04-09,20967
2020-04-10,17246
2020-04-11,10212
2020-04-12,4936
2020-04-13,8959
2020-04-14,20765
2020-04-15,21309
2020-04-16,21998
2020-04-17,22331
2020-04-18,9791
2020-04-19,7439
2020-04-20,21513
2020-04-21,22596
2020-04-22,23303
2020-04-23,23324
2020-04-24,23353
2020-04-25,12620
2020-04-26,9300
