,count
2020-06-03,3914
2020-06-04,3896
2020-06-05,4396
2020-06-06,3348
2020-06-07,2713
2020-06-08,3986
2020-06-09,4223
2020-06-10,4207
2020-06-11,4232
2020-06-12,4744
2020-06-13,4067
2020-06-14,3192
2020-06-15,4166
2020-06-16,4237
2020-06-17,4409
2020-06-18,4280
2020-06-19,5099
2020-06-20,4182
2020-06-21,3223
2020-06-22,4099
2020-06-23,4236
2020-06-24,4422
2020-06-25,4528
2020-06-26,5014
2020-06-27,4576
2020-06-28,3136
2020-06-29,4918
2020-06-30,4739
2020-07-01,4822
2020-07-02,4939
2020-07-03,5637
2020-07-04,5063
2020-07-05,3752
2020-07-06,4843
2020-07-07,4904
2020-07-08,4912
2020-07-09,5229
2020-07-10,5956
2020-07-11,5131
2020-07-12,4122
2020-07-13,4900
2020-07-14,5003
2020-07-15,5063
2020-07-16,5442
2020-07-17,5673
2020-07-18,5090
2020-07-19,4357
2020-07-20,4819
2020-07-21,4860
2020-07-22,5234
2020-07-23,5410
2020-07-24,5706
2020-07-25,4935
2020-07-26,4415
2020-07-27,4944
2020-07-28,4971
2020-07-29,5029
2020-07-30,5264
2020-07-31,5850
2020-08-01,5118
2020-08-02,4390
2020-08-03,4727
2020-08-04,4955
2020-08-05,5007
2020-08-06,5263
2020-08-07,5806
2020-08-08,5136
2020-08-09,4569
2020-08-10,4949
2020-08-11,5209
2020-08-12,5333
2020-08-13,5205
2020-08-14,6059
2020-08-15,5289
2020-08-16,4537
2020-08-17,4866
2020-08-18,5054
2020-08-19,5201
2020-08-20,5047
2020-08-21,5787
2020-08-22,5054
2020-08-23,4006
2020-08-24,4985
2020-08-25,4849
2020-08-26,5201
2020-08-27,5286
2020-08-28,6208
2020-08-29,5160
2020-08-30,4483
2020-08-31,5472
2020-09-01,5277
2020-09-02,5273
2020-09-03,5444
2020-09-04,5974
2020-09-05,5108
2020-09-06,4462
2020-09-07,4974
2020-09-08,5115
2020-09-09,5246
2020-09-10,5305
2020-09-11,6095
2020-09-12,4958
2020-09-13,4279
2020-09-14,5033
2020-09-15,5057
2020-09-16,5072
2020-09-17,5176
2020-09-18,5870
2020-09-19,5037
2020-09-20,4414
2020-09-21,4987
2020-09-22,4807
2020-09-23,4966
2020-09-24,5097
2020-09-25,5734
2020-09-26,3045
2020-09-27,2437
2020-09-28,3742
2020-09-29,3773
2020-09-30,4020
2020-10-01,4125
2020-10-02,4513
2020-10-03,3432
2020-10-04,2387
2020-10-05,3873
2020-10-06,3915
2020-10-07,3691
2020-10-08,3973
2020-10-09,4257
2020-10-10,3096
2020-10-11,2252
2020-10-12,3496
2020-10-13,3558
2020-10-14,3617
2020-10-15,3989
2020-10-16,3664
2020-10-17,2558
2020-10-18,2096
2020-10-19,3345
2020-10-20,3524
2020-10-21,3756
2020-10-22,3047
2020-10-23,3444
2020-10-24,2353
2020-10-25,1912
2020-10-26,2340
2020-10-27,3088
2020-10-28,3173
2020-10-29,3345
2020-10-30,3773
2020-10-31,2732
2020-11-01,2111
2020-11-02,3791
2020-11-03,3521
2020-11-04,3614
2020-11-05,3695
2020-11-06,4135
2020-11-07,3367
2020-11-08,2624
2020-11-09,3858
2020-11-10,3801
2020-11-11,3821
2020-11-12,4024
2020-11-13,4418
2020-11-14,3334
2020-11-15,2599
2020-11-16,3664
2020-11-17,3423
2020-11-18,3517
2020-11-19,3533
2020-11-20,3883
2020-11-21,2801
2020-11-22,2323
2020-11-23,3448
2020-11-24,3595
2020-11-25,3703
2020-11-26,3799
2020-11-27,4111
2020-11-28,3068
2020-11-29,2284
2020-11-30,3609
2020-12-01,3861
2020-12-02,3940
2020-12-03,4227
2020-12-04,4622
2020-12-05,3785
2020-12-06,2953
2020-12-07,4089
2020-12-08,4313
2020-12-09,4273
2020-12-10,4530
2020-12-11,4890
2020-12-12,4234
2020-12-13,3281
2020-12-14,4313
2020-12-15,4561
2020-12-16,4646
2020-12-17,4729
2020-12-18,5312
2020-12-19,4452
2020-12-20,3658
2020-12-21,5154
2020-12-22,5530
2020-12-23,5648
2020-12-24,4102
2020-12-25,1381
2020-12-26,1628
2020-12-27,1990
2020-12-28,2253
2020-12-29,2937
2020-12-30,3233
2020-12-31,2820
2021-01-01,1392
2021-01-02,2266
2021-01-03,2025
2021-01-04,2989
2021-01-05,3047
2021-01-06,3159
2021-01-07,3124
2021-01-08,3486
2021-01-09,2504
2021-01-10,1708
2021-01-11,2755
2021-01-12,2853
2021-01-13,2941
2021-01-14,2951
2021-01-15,3233
2021-01-16,2485
2021-01-17,1827
2021-01-18,2943
2021-01-19,2963
2021-01-20,3115
2021-01-21,3138
2021-01-22,3599
2021-01-23,2511
2021-01-24,1634
2021-01-25,2956
2021-01-26,3174
