,count
2020-07-05,10349
2020-07-06,12962
2020-07-07,13083
2020-07-08,12936
2020-07-09,13518
2020-07-10,14269
2020-07-11,11935
2020-07-12,10862
2020-07-13,12876
2020-07-14,13074
2020-07-15,13805
2020-07-16,13523
2020-07-17,14286
2020-07-18,11135
2020-07-19,11654
2020-07-20,13741
2020-07-21,13955
2020-07-22,13683
2020-07-23,14015
2020-07-24,14523
2020-07-25,11255
2020-07-26,10479
2020-07-27,13117
2020-07-28,13667
2020-07-29,13510
2020-07-30,14204
2020-07-31,14653
2020-08-01,12281
2020-08-02,11000
2020-08-03,11804
2020-08-04,13922
2020-08-05,13706
2020-08-06,14558
2020-08-07,14933
2020-08-08,12434
2020-08-09,11527
2020-08-10,14140
2020-08-11,14406
2020-08-12,14277
2020-08-13,14083
2020-08-14,14872
2020-08-15,12089
2020-08-16,10692
2020-08-17,12979
2020-08-18,14109
2020-08-19,13142
2020-08-20,12744
2020-08-21,14188
2020-08-22,11347
2020-08-23,10941
2020-08-24,13794
2020-08-25,12519
2020-08-26,13822
2020-08-27,13211
2020-08-28,14099
2020-08-29,11565
2020-08-30,10836
2020-08-31,13048
2020-09-01,13142
2020-09-02,12973
2020-09-03,13695
2020-09-04,14432
2020-09-05,11180
2020-09-06,10474
2020-09-07,13184
2020-09-08,13298
2020-09-09,13748
2020-09-10,14056
2020-09-11,14517
2020-09-12,11340
2020-09-13,10272
2020-09-14,13288
2020-09-15,13739
2020-09-16,13682
2020-09-17,14100
2020-09-18,14577
2020-09-19,11504
2020-09-20,11390
2020-09-21,13427
2020-09-22,13358
2020-09-23,13432
2020-09-24,13578
2020-09-25,14369
2020-09-26,11045
2020-09-27,10434
2020-09-28,13230
2020-09-29,13201
2020-09-30,13097
2020-10-01,13401
2020-10-02,14390
2020-10-03,11028
2020-10-04,8213
2020-10-05,13083
2020-10-06,14028
2020-10-07,11666
2020-10-08,11710
2020-10-09,11943
2020-10-10,6523
2020-10-11,4956
2020-10-12,11587
2020-10-13,11388
2020-10-14,11858
2020-10-15,12163
2020-10-16,11891
2020-10-17,6574
2020-10-18,4797
2020-10-19,12006
2020-10-20,12422
2020-10-21,13368
2020-10-22,10496
2020-10-23,10241
2020-10-24,4822
2020-10-25,3168
2020-10-26,3927
2020-10-27,9745
2020-10-28,10051
2020-10-29,10092
2020-10-30,10176
2020-10-31,5205
2020-11-01,3722
2020-11-02,10543
2020-11-03,10717
2020-11-04,10882
2020-11-05,11080
2020-11-06,11354
2020-11-07,6078
2020-11-08,4181
2020-11-09,10984
2020-11-10,11150
2020-11-11,10498
2020-11-12,10908
2020-11-13,11355
2020-11-14,5954
2020-11-15,4443
2020-11-16,10929
2020-11-17,11144
2020-11-18,11172
2020-11-19,11502
2020-11-20,11660
2020-11-21,6134
2020-11-22,4896
2020-11-23,11027
2020-11-24,11155
2020-11-25,11402
2020-11-26,11598
2020-11-27,11935
2020-11-28,6533
2020-11-29,5028
2020-11-30,11162
2020-12-01,12262
2020-12-02,12580
2020-12-03,12786
2020-12-04,13070
2020-12-05,8644
2020-12-06,6977
2020-12-07,12326
2020-12-08,12863
2020-12-09,12695
2020-12-10,11445
2020-12-11,13741
2020-12-12,9371
2020-12-13,6893
2020-12-14,12362
2020-12-15,12907
2020-12-16,12808
2020-12-17,13165
2020-12-18,14255
2020-12-19,10587
2020-12-20,9676
2020-12-21,13166
2020-12-22,13299
2020-12-23,12213
2020-12-24,7655
2020-12-25,3374
2020-12-26,5460
2020-12-27,4493
2020-12-28,5086
2020-12-29,6374
2020-12-30,7091
2020-12-31,5664
2021-01-01,2374
2021-01-02,3952
2021-01-03,3133
2021-01-04,8270
2021-01-05,8629
2021-01-06,8278
2021-01-07,8420
2021-01-08,8720
2021-01-09,4146
2021-01-10,2916
2021-01-11,8341
2021-01-12,8087
2021-01-13,7980
2021-01-14,8466
2021-01-15,8555
2021-01-16,4507
2021-01-17,2943
2021-01-18,8206
2021-01-19,8392
2021-01-20,8214
2021-01-21,8712
2021-01-22,8904
2021-01-23,4711
2021-01-24,2561
2021-01-25,8343
2021-01-26,8843
