,count
2020-01-01,20127
2020-01-02,26581
2020-01-03,12616
2020-01-04,23906
2020-01-05,22958
2020-01-06,24066
2020-01-07,24144
2020-01-08,24794
2020-01-09,26184
2020-01-10,30174
2020-01-11,22218
2020-01-12,23039
2020-01-13,23447
2020-01-14,26059
2020-01-15,26764
2020-01-16,27159
2020-01-17,31397
2020-01-18,23069
2020-01-19,25827
2020-01-20,26666
2020-01-21,25966
2020-01-22,26991
2020-01-23,27958
2020-01-24,32560
2020-01-25,23734
2020-01-26,25268
2020-01-27,26316
2020-01-28,26044
2020-01-29,26786
2020-01-30,28102
2020-01-31,32934
2020-02-01,25128
2020-02-02,26589
2020-02-03,26544
2020-02-04,26710
2020-02-05,27194
2020-02-06,28541
2020-02-07,32680
2020-02-08,25119
2020-02-09,22597
2020-02-10,26530
2020-02-11,25270
2020-02-12,27323
2020-02-13,28425
2020-02-14,32439
2020-02-15,21661
2020-02-16,23198
2020-02-17,29079
2020-02-18,28569
2020-02-19,30061
2020-02-20,31788
2020-02-21,34836
2020-02-22,24864
2020-02-23,26613
2020-02-24,27267
2020-02-25,26921
2020-02-26,27651
2020-02-27,28853
2020-02-28,33835
2020-02-29,20295
2020-03-01,26424
2020-03-02,27832
2020-03-03,27056
2020-03-04,27937
2020-03-05,29252
2020-03-06,34175
2020-03-07,24128
2020-03-08,26376
2020-03-09,27782
2020-03-10,26591
2020-03-11,25825
2020-03-12,26764
2020-03-13,27399
2020-03-14,17013
2020-03-15,14023
2020-03-16,18209
2020-03-17,11362
2020-03-18,17976
2020-03-19,17378
2020-03-20,18479
2020-03-21,10747
2020-03-22,9540
2020-03-23,15530
2020-03-24,15186
2020-03-25,14678
2020-03-26,14457
2020-03-27,16469
2020-03-28,6148
2020-03-29,3564
2020-03-30,8440
2020-03-31,7443
2020-04-01,7611
2020-04-02,7613
2020-04-03,7840
2020-04-04,4199
2020-04-05,3136
2020-04-06,7731
2020-04-07,7861
2020-04-08,8089
2020-04-09,7820
2020-04-10,6356
2020-04-11,3221
2020-04-12,1917
2020-04-13,3229
2020-04-14,7709
2020-04-15,7948
2020-04-16,7993
2020-04-17,8434
2020-04-18,4011
2020-04-19,2982
2020-04-20,7956
2020-04-21,8042
2020-04-22,8423
2020-04-23,8543
2020-04-24,8757
2020-04-25,4403
2020-04-26,3218
2020-04-27,8548
2020-04-28,8645
2020-04-29,8984
2020-04-30,9042
2020-05-01,8974
2020-05-02,4291
2020-05-03,2840
2020-05-04,4055
2020-05-05,10111
2020-05-06,10245
2020-05-07,10446
2020-05-08,10531
2020-05-09,5456
2020-05-10,4401
2020-05-11,10031
2020-05-12,10255
2020-05-13,10900
2020-05-14,10930
2020-05-15,11527
2020-05-16,6490
2020-05-17,5373
2020-05-18,13116
2020-05-19,13597
2020-05-20,13995
2020-05-21,14516
2020-05-22,14956
2020-05-23,8070
2020-05-24,7138
2020-05-25,14938
2020-05-26,14895
2020-05-27,15512
2020-05-28,15909
2020-05-29,16315
2020-05-30,8879
2020-05-31,6723
2020-06-01,8412
2020-06-02,16517
2020-06-03,16220
2020-06-04,16808
2020-06-05,17821
2020-06-06,9817
2020-06-07,8941
2020-06-08,17109
2020-06-09,17125
2020-06-10,17535
2020-06-11,18279
2020-06-12,19800
2020-06-13,12094
2020-06-14,11426
2020-06-15,18372
2020-06-16,18103
2020-06-17,19027
2020-06-18,19526
2020-06-19,21626
2020-06-20,14941
2020-06-21,13977
2020-06-22,19199
2020-06-23,19004
2020-06-24,20321
2020-06-25,21083
2020-06-26,23755
2020-06-27,16317
2020-06-28,15929
2020-06-29,22982
2020-06-30,22687
2020-07-01,24004
2020-07-02,24531
2020-07-03,28717
2020-07-04,21501
2020-07-05,22322
2020-07-06,24061
2020-07-07,22690
2020-07-08,23893
2020-07-09,24943
2020-07-10,29827
2020-07-11,23175
2020-07-12,23738
2020-07-13,24283
2020-07-14,23826
2020-07-15,24378
2020-07-16,25649
2020-07-17,30401
2020-07-18,23577
2020-07-19,24552
2020-07-20,26078
2020-07-21,24589
2020-07-22,25616
2020-07-23,25777
2020-07-24,30834
2020-07-25,24201
2020-07-26,24408
2020-07-27,25738
2020-07-28,10786
2020-07-29,26103
2020-07-30,27366
2020-07-31,33746
2020-08-01,27612
2020-08-02,21781
2020-08-03,27967
2020-08-04,27205
2020-08-05,25875
2020-08-06,26801
2020-08-07,31991
2020-08-08,23945
2020-08-09,23146
2020-08-10,26137
2020-08-11,24632
2020-08-12,25494
2020-08-13,26435
2020-08-14,31275
2020-08-15,24445
2020-08-16,23944
2020-08-17,26590
2020-08-18,24852
2020-08-19,25546
2020-08-20,25049
2020-08-21,31029
2020-08-22,23434
2020-08-23,24228
2020-08-24,26421
2020-08-25,23605
2020-08-26,26095
2020-08-27,25400
2020-08-28,29941
2020-08-29,22681
2020-08-30,23546
2020-08-31,24227
2020-09-01,22612
2020-09-02,23089
2020-09-03,24809
2020-09-04,30502
2020-09-05,21908
2020-09-06,23752
2020-09-07,23991
2020-09-08,23023
2020-09-09,23871
2020-09-10,24796
2020-09-11,30297
2020-09-12,22038
2020-09-13,24527
2020-09-14,24354
2020-09-15,23439
2020-09-16,23886
2020-09-17,25156
2020-09-18,31283
2020-09-19,16341
2020-09-20,18390
2020-09-21,21741
2020-09-22,19899
2020-09-23,20884
2020-09-24,21455
2020-09-25,24546
2020-09-26,15284
2020-09-27,16127
2020-09-28,21264
2020-09-29,20724
2020-09-30,21030
2020-10-01,21523
2020-10-02,24519
2020-10-03,15007
2020-10-04,14449
2020-10-05,21213
2020-10-06,21555
2020-10-07,18964
2020-10-08,18879
2020-10-09,20503
2020-10-10,10409
2020-10-11,9810
2020-10-12,19008
2020-10-13,12090
2020-10-14,18748
2020-10-15,19752
2020-10-16,20364
2020-10-17,10909
2020-10-18,9881
2020-10-19,19186
2020-10-20,19585
2020-10-21,21216
2020-10-22,17793
2020-10-23,18614
2020-10-24,8371
2020-10-25,6075
2020-10-26,7915
2020-10-27,17792
2020-10-28,17156
2020-10-29,17498
2020-10-30,18679
2020-10-31,9112
2020-11-01,8885
2020-11-02,17774
2020-11-03,17498
2020-11-04,17881
2020-11-05,18682
2020-11-06,20017
2020-11-07,10268
2020-11-08,8929
2020-11-09,17785
2020-11-10,18108
2020-11-11,18212
2020-11-12,18844
2020-11-13,20192
2020-11-14,10693
2020-11-15,9789
2020-11-16,18493
2020-11-17,18195
2020-11-18,18563
2020-11-19,19457
2020-11-20,20887
2020-11-21,10728
2020-11-22,10162
2020-11-23,18633
2020-11-24,18683
2020-11-25,19048
2020-11-26,20036
2020-11-27,21948
2020-11-28,11504
2020-11-29,11500
2020-11-30,19661
2020-12-01,20364
2020-12-02,21141
2020-12-03,22322
2020-12-04,25264
2020-12-05,15778
2020-12-06,16085
2020-12-07,22498
2020-12-08,22029
2020-12-09,22247
2020-12-10,23304
2020-12-11,25909
2020-12-12,17735
2020-12-13,16273
2020-12-14,22661
2020-12-15,22469
2020-12-16,23188
2020-12-17,24948
2020-12-18,30650
2020-12-19,23568
2020-12-20,23628
2020-12-21,25624
2020-12-22,25825
2020-12-23,26375
2020-12-24,17924
2020-12-25,8468
2020-12-26,15701
2020-12-27,11764
2020-12-28,12136
2020-12-29,13106
2020-12-30,13785
2020-12-31,11019
2021-01-01,6381
2021-01-02,9636
2021-01-03,9891
2021-01-04,14984
2021-01-05,10370
2021-01-06,14885
2021-01-07,15239
2021-01-08,16581
2021-01-09,8029
2021-01-10,6786
2021-01-11,13542
2021-01-12,7397
2021-01-13,13627
2021-01-14,13966
2021-01-15,15099
2021-01-16,7533
2021-01-17,6353
2021-01-18,13919
2021-01-19,13741
2021-01-20,13939
2021-01-21,14737
2021-01-22,15546
2021-01-23,7693
2021-01-24,5909
2021-01-25,14624
2021-01-26,14369
