,count
2020-04-16,24062
2020-04-17,24377
2020-04-18,12668
2020-04-19,9347
2020-04-20,23824
2020-04-21,24748
2020-04-22,25493
2020-04-23,25862
2020-04-24,26075
2020-04-25,13456
2020-04-26,9965
2020-04-27,25465
2020-04-28,25840
2020-04-29,25839
2020-04-30,26476
2020-05-01,26421
2020-05-02,13718
2020-05-03,9851
2020-05-04,11694
2020-05-05,29366
2020-05-06,29609
2020-05-07,30419
2020-05-08,30741
2020-05-09,16928
2020-05-10,12350
2020-05-11,29537
2020-05-12,30979
2020-05-13,31884
2020-05-14,33028
2020-05-15,33656
2020-05-16,19274
2020-05-17,15474
2020-05-18,40670
2020-05-19,43523
2020-05-20,45730
2020-05-21,45763
2020-05-22,45530
2020-05-23,26588
2020-05-24,21880
2020-05-25,46808
2020-05-26,48477
2020-05-27,50423
2020-05-28,52213
2020-05-29,50960
2020-05-30,29565
2020-05-31,24424
2020-06-01,28026
2020-06-02,54489
2020-06-03,51361
2020-06-04,52559
2020-06-05,53244
2020-06-06,31838
2020-06-07,29259
2020-06-08,61339
2020-06-09,60330
2020-06-10,60222
2020-06-11,59734
2020-06-12,61307
2020-06-13,48829
2020-06-14,48501
2020-06-15,64736
2020-06-16,63256
2020-06-17,62727
2020-06-18,63623
2020-06-19,65429
2020-06-20,54615
2020-06-21,47608
2020-06-22,61695
2020-06-23,64063
2020-06-24,69349
2020-06-25,75875
2020-06-26,71806
2020-06-27,51889
2020-06-28,45596
2020-06-29,67197
2020-06-30,70449
2020-07-01,70551
2020-07-02,74282
2020-07-03,74568
2020-07-04,59207
2020-07-05,56411
2020-07-06,70754
2020-07-07,68409
2020-07-08,70486
2020-07-09,73539
2020-07-10,78559
2020-07-11,67082
2020-07-12,64596
2020-07-13,71083
2020-07-14,70502
2020-07-15,74742
2020-07-16,79577
2020-07-17,77564
2020-07-18,65659
2020-07-19,67455
2020-07-20,75268
2020-07-21,77728
2020-07-22,75562
2020-07-23,75367
2020-07-24,77851
2020-07-25,61771
2020-07-26,61671
2020-07-27,69684
2020-07-28,74929
2020-07-29,75894
2020-07-30,78505
2020-07-31,80749
2020-08-01,64404
2020-08-02,58753
2020-08-03,64080
2020-08-04,74467
2020-08-05,74131
2020-08-06,80488
2020-08-07,79431
2020-08-08,68173
2020-08-09,63221
2020-08-10,69563
2020-08-11,73411
2020-08-12,78840
2020-08-13,77696
2020-08-14,79783
2020-08-15,66299
2020-08-16,55509
2020-08-17,68723
2020-08-18,74276
2020-08-19,71563
2020-08-20,71933
2020-08-21,77622
2020-08-22,60018
2020-08-23,58624
2020-08-24,72960
2020-08-25,67975
2020-08-26,77552
2020-08-27,72308
2020-08-28,72224
2020-08-29,63170
2020-08-30,63383
2020-08-31,72565
2020-09-01,72967
2020-09-02,71931
2020-09-03,75931
2020-09-04,79547
2020-09-05,64602
2020-09-06,62554
2020-09-07,70189
2020-09-08,67448
2020-09-09,76422
2020-09-10,76376
2020-09-11,76136
2020-09-12,65492
2020-09-13,68359
2020-09-14,74181
2020-09-15,77477
2020-09-16,77880
2020-09-17,78336
2020-09-18,79285
2020-09-19,48986
2020-09-20,47301
2020-09-21,68433
2020-09-22,67918
2020-09-23,70554
2020-09-24,69583
2020-09-25,73554
2020-09-26,53340
2020-09-27,50741
2020-09-28,66950
2020-09-29,70650
2020-09-30,68438
2020-10-01,71311
2020-10-02,73541
2020-10-03,51389
2020-10-04,36542
2020-10-05,68343
2020-10-06,69804
2020-10-07,64359
2020-10-08,64647
2020-10-09,66513
2020-10-10,43986
2020-10-11,37418
2020-10-12,63541
2020-10-13,64301
2020-10-14,67012
2020-10-15,68228
2020-10-16,68294
2020-10-17,43243
2020-10-18,36988
2020-10-19,64844
2020-10-20,68086
2020-10-21,74613
2020-10-22,56849
2020-10-23,56569
2020-10-24,25925
2020-10-25,18429
2020-10-26,22312
2020-10-27,54964
2020-10-28,55827
2020-10-29,57167
2020-10-30,58376
2020-10-31,28600
2020-11-01,21693
2020-11-02,57191
2020-11-03,60096
2020-11-04,60441
2020-11-05,61731
2020-11-06,62532
2020-11-07,33939
2020-11-08,26127
2020-11-09,58837
2020-11-10,61492
2020-11-11,60977
2020-11-12,63023
2020-11-13,63849
2020-11-14,34842
2020-11-15,26572
2020-11-16,59935
2020-11-17,62098
2020-11-18,63201
2020-11-19,64411
2020-11-20,64615
2020-11-21,36981
2020-11-22,29864
2020-11-23,61359
2020-11-24,61968
2020-11-25,65075
2020-11-26,65643
2020-11-27,66300
2020-11-28,38857
2020-11-29,30972
2020-11-30,62383
2020-12-01,68068
2020-12-02,69881
2020-12-03,71412
2020-12-04,72017
2020-12-05,48913
2020-12-06,41915
2020-12-07,67769
2020-12-08,70332
2020-12-09,70827
2020-12-10,71754
2020-12-11,73398
2020-12-12,53587
2020-12-13,41429
2020-12-14,69648
2020-12-15,72431
2020-12-16,72904
2020-12-17,74347
2020-12-18,77896
2020-12-19,59069
2020-12-20,54845
2020-12-21,71487
2020-12-22,70409
2020-12-23,62951
2020-12-24,46558
2020-12-25,27904
2020-12-26,33970
2020-12-27,30913
2020-12-28,31462
2020-12-29,40595
2020-12-30,42671
2020-12-31,31185
2021-01-01,16832
2021-01-02,23162
2021-01-03,20879
2021-01-04,44312
2021-01-05,46630
2021-01-06,48462
2021-01-07,46180
2021-01-08,48142
2021-01-09,23560
2021-01-10,18625
2021-01-11,41592
2021-01-12,41536
2021-01-13,42561
2021-01-14,43451
2021-01-15,43945
2021-01-16,24606
2021-01-17,18028
2021-01-18,42120
2021-01-19,42359
2021-01-20,42549
2021-01-21,43868
2021-01-22,45402
2021-01-23,24734
2021-01-24,16314
2021-01-25,42732
2021-01-26,43806
