,count
2020-05-23,2307
2020-05-24,1860
2020-05-25,3785
2020-05-26,3828
2020-05-27,4030
2020-05-28,4120
2020-05-29,4132
2020-05-30,2424
2020-05-31,1650
2020-06-01,2045
2020-06-02,4110
2020-06-03,4280
2020-06-04,4330
2020-06-05,4543
2020-06-06,2864
2020-06-07,2468
2020-06-08,4455
2020-06-09,4552
2020-06-10,4864
2020-06-11,5002
2020-06-12,5251
2020-06-13,3821
2020-06-14,3350
2020-06-15,4892
2020-06-16,4988
2020-06-17,5151
2020-06-18,5479
2020-06-19,5960
2020-06-20,4334
2020-06-21,4145
2020-06-22,5212
2020-06-23,5248
2020-06-24,5537
2020-06-25,5813
2020-06-26,6606
2020-06-27,5115
2020-06-28,5284
2020-06-29,6834
2020-06-30,6310
2020-07-01,6975
2020-07-02,7416
2020-07-03,8875
2020-07-04,7392
2020-07-05,7633
2020-07-06,7542
2020-07-07,7158
2020-07-08,5789
2020-07-09,6691
2020-07-10,9639
2020-07-11,9097
2020-07-12,9041
2020-07-13,8024
2020-07-14,7369
2020-07-15,7840
2020-07-16,8163
2020-07-17,10058
2020-07-18,9527
2020-07-19,10022
2020-07-20,9137
2020-07-21,8221
2020-07-22,8390
2020-07-23,8678
2020-07-24,10558
2020-07-25,9810
2020-07-26,9476
2020-07-27,8887
2020-07-28,8613
2020-07-29,8660
2020-07-30,9828
2020-07-31,11515
2020-08-01,11032
2020-08-02,9029
2020-08-03,11537
2020-08-04,9534
2020-08-05,8799
2020-08-06,9364
2020-08-07,10664
2020-08-08,11329
2020-08-09,11219
2020-08-10,9554
2020-08-11,8681
2020-08-12,8922
2020-08-13,9052
2020-08-14,10280
2020-08-15,9952
2020-08-16,9757
2020-08-17,8828
2020-08-18,8590
2020-08-19,8729
2020-08-20,8310
2020-08-21,10276
2020-08-22,9344
2020-08-23,9526
2020-08-24,8521
2020-08-25,7056
2020-08-26,8246
2020-08-27,7997
2020-08-28,9716
2020-08-29,8746
2020-08-30,9451
2020-08-31,7403
2020-09-01,7334
2020-09-02,7122
2020-09-03,7648
2020-09-04,9461
2020-09-05,7759
2020-09-06,8465
2020-09-07,7562
2020-09-08,6900
2020-09-09,7600
2020-09-10,7880
2020-09-11,9338
2020-09-12,7880
2020-09-13,9218
2020-09-14,7409
2020-09-15,7146
2020-09-16,7338
2020-09-17,7853
2020-09-18,9893
2020-09-19,8189
2020-09-20,9179
2020-09-21,5816
2020-09-22,5708
2020-09-23,6979
2020-09-24,7318
2020-09-25,8956
2020-09-26,7130
2020-09-27,8254
2020-09-28,6709
2020-09-29,6357
2020-09-30,6510
2020-10-01,6881
2020-10-02,8335
2020-10-03,6439
2020-10-04,6541
2020-10-05,6572
2020-10-06,6736
2020-10-07,5171
2020-10-08,5083
2020-10-09,5498
2020-10-10,3220
2020-10-11,2842
2020-10-12,4602
2020-10-13,4712
2020-10-14,4845
2020-10-15,5109
2020-10-16,5331
2020-10-17,3237
2020-10-18,2759
2020-10-19,4913
2020-10-20,4961
2020-10-21,5794
2020-10-22,4254
2020-10-23,4842
2020-10-24,2334
2020-10-25,1454
2020-10-26,1841
2020-10-27,3990
2020-10-28,4113
2020-10-29,4097
2020-10-30,4697
2020-10-31,2405
2020-11-01,2174
2020-11-02,4107
2020-11-03,4328
2020-11-04,4547
2020-11-05,4609
2020-11-06,5079
2020-11-07,2752
2020-11-08,2193
2020-11-09,4517
2020-11-10,4386
2020-11-11,4493
2020-11-12,4730
2020-11-13,5299
2020-11-14,2934
2020-11-15,2436
2020-11-16,4484
2020-11-17,4583
2020-11-18,4662
2020-11-19,5054
2020-11-20,5307
2020-11-21,3310
2020-11-22,2632
2020-11-23,4761
2020-11-24,4739
2020-11-25,4888
2020-11-26,5174
2020-11-27,5430
2020-11-28,3164
2020-11-29,2817
2020-11-30,4971
2020-12-01,5527
2020-12-02,5561
2020-12-03,6020
2020-12-04,6698
2020-12-05,4573
2020-12-06,4425
2020-12-07,5986
2020-12-08,5828
2020-12-09,5946
2020-12-10,6163
2020-12-11,7040
2020-12-12,4997
2020-12-13,3997
2020-12-14,5904
2020-12-15,5886
2020-12-16,6047
2020-12-17,6540
2020-12-18,8273
2020-12-19,6557
2020-12-20,6464
2020-12-21,7282
2020-12-22,7485
2020-12-23,7806
2020-12-24,4790
2020-12-25,1712
2020-12-26,4162
2020-12-27,3070
2020-12-28,3475
2020-12-29,3889
2020-12-30,4504
2020-12-31,3458
2021-01-01,1732
2021-01-02,2529
2021-01-03,2560
2021-01-04,3686
2021-01-05,3868
2021-01-06,3809
2021-01-07,3695
2021-01-08,3945
2021-01-09,2166
2021-01-10,1640
2021-01-11,3323
2021-01-12,3317
2021-01-13,3293
2021-01-14,3516
2021-01-15,3662
2021-01-16,1942
2021-01-17,1362
2021-01-18,3290
2021-01-19,3290
2021-01-20,3364
2021-01-21,2214
2021-01-22,3868
2021-01-23,2069
2021-01-24,1502
2021-01-25,3516
2021-01-26,3479
