,count
2020-01-01,4229
2020-01-02,6848
2020-01-03,7578
2020-01-04,6642
2020-01-05,5072
2020-01-06,7488
2020-01-07,7999
2020-01-08,7769
2020-01-09,8350
2020-01-10,8617
2020-01-11,6080
2020-01-12,5534
2020-01-13,6946
2020-01-14,8179
2020-01-15,8175
2020-01-16,8425
2020-01-17,8847
2020-01-18,6608
2020-01-19,5457
2020-01-20,8269
2020-01-21,8032
2020-01-22,8230
2020-01-23,8516
2020-01-24,8738
2020-01-25,6691
2020-01-26,5840
2020-01-27,7827
2020-01-28,7995
2020-01-29,8069
2020-01-30,8189
2020-01-31,8908
2020-02-01,6488
2020-02-02,5421
2020-02-03,7918
2020-02-04,8311
2020-02-05,8059
2020-02-06,8552
2020-02-07,8766
2020-02-08,6458
2020-02-09,4381
2020-02-10,7523
2020-02-11,7800
2020-02-12,8238
2020-02-13,8420
2020-02-14,8606
2020-02-15,5663
2020-02-16,4600
2020-02-17,7861
2020-02-18,8152
2020-02-19,8177
2020-02-20,8514
2020-02-21,8535
2020-02-22,6770
2020-02-23,5545
2020-02-24,7921
2020-02-25,7844
2020-02-26,8330
2020-02-27,8872
2020-02-28,8915
2020-02-29,5647
2020-03-01,5632
2020-03-02,8164
2020-03-03,8832
2020-03-04,8617
2020-03-05,8946
2020-03-06,9247
2020-03-07,6755
2020-03-08,5770
2020-03-09,7799
2020-03-10,8112
2020-03-11,8221
2020-03-12,8219
2020-03-13,7572
2020-03-14,4767
2020-03-15,4009
2020-03-16,5980
2020-03-17,3252
2020-03-18,6056
2020-03-19,6517
2020-03-20,6360
2020-03-21,4505
2020-03-22,4182
2020-03-23,5393
2020-03-24,5601
2020-03-25,5639
2020-03-26,5676
2020-03-27,5899
2020-03-28,2409
2020-03-29,1361
2020-03-30,3289
2020-03-31,3225
2020-04-01,3262
2020-04-02,3445
2020-04-03,3533
2020-04-04,2246
2020-04-05,1576
2020-04-06,3272
2020-04-07,3407
2020-04-08,3332
2020-04-09,3368
2020-04-10,2848
2020-04-11,1912
2020-04-12,979
2020-04-13,1490
2020-04-14,3342
2020-04-15,3386
2020-04-16,3529
2020-04-17,3659
2020-04-18,2414
2020-04-19,1543
2020-04-20,3481
2020-04-21,3648
2020-04-22,3687
2020-04-23,3782
2020-04-24,3901
2020-04-25,2457
2020-04-26,1634
2020-04-27,3599
2020-04-28,3654
2020-04-29,3672
2020-04-30,4050
2020-05-01,4070
2020-05-02,2619
2020-05-03,1597
2020-05-04,1836
2020-05-05,4099
2020-05-06,4204
2020-05-07,4382
2020-05-08,4480
2020-05-09,2943
2020-05-10,2156
2020-05-11,4268
2020-05-12,4279
2020-05-13,4285
2020-05-14,4803
2020-05-15,4918
2020-05-16,3376
2020-05-17,2456
2020-05-18,5060
2020-05-19,5382
2020-05-20,5469
2020-05-21,5471
2020-05-22,5503
2020-05-23,4106
2020-05-24,3043
2020-05-25,5414
2020-05-26,5759
2020-05-27,5945
2020-05-28,6179
2020-05-29,6334
2020-05-30,4293
2020-05-31,3180
2020-06-01,3425
2020-06-02,6127
2020-06-03,6428
2020-06-04,6526
2020-06-05,6431
2020-06-06,4455
2020-06-07,3657
2020-06-08,6253
2020-06-09,6354
2020-06-10,6642
2020-06-11,6773
2020-06-12,6987
2020-06-13,5477
2020-06-14,4663
2020-06-15,6472
2020-06-16,6792
2020-06-17,6943
2020-06-18,7007
2020-06-19,7346
2020-06-20,5624
2020-06-21,4584
2020-06-22,6470
2020-06-23,6682
2020-06-24,6991
2020-06-25,7241
2020-06-26,7420
2020-06-27,5419
2020-06-28,4239
2020-06-29,7065
2020-06-30,7268
2020-07-01,7089
2020-07-02,7605
2020-07-03,7571
2020-07-04,5923
2020-07-05,4783
2020-07-06,6869
2020-07-07,7196
2020-07-08,7111
2020-07-09,7748
2020-07-10,7925
2020-07-11,6171
2020-07-12,5383
2020-07-13,7059
2020-07-14,7161
2020-07-15,7714
2020-07-16,7975
2020-07-17,8058
2020-07-18,6345
2020-07-19,5858
2020-07-20,7358
2020-07-21,7624
2020-07-22,7575
2020-07-23,7553
2020-07-24,8042
2020-07-25,6262
2020-07-26,5442
2020-07-27,6821
2020-07-28,7178
2020-07-29,7126
2020-07-30,7934
2020-07-31,7948
2020-08-01,6496
2020-08-02,5807
2020-08-03,5408
2020-08-04,7311
2020-08-05,7392
2020-08-06,7705
2020-08-07,7933
2020-08-08,5162
2020-08-09,3989
2020-08-10,6153
2020-08-11,6578
2020-08-12,6942
2020-08-13,7150
2020-08-14,7243
2020-08-15,5614
2020-08-16,4440
2020-08-17,6577
2020-08-18,6992
2020-08-19,7026
2020-08-20,7265
2020-08-21,7448
2020-08-22,5563
2020-08-23,4937
2020-08-24,7193
2020-08-25,6997
2020-08-26,7446
2020-08-27,7437
2020-08-28,7907
2020-08-29,6293
2020-08-30,5555
2020-08-31,7232
2020-09-01,7563
2020-09-02,7439
2020-09-03,7971
2020-09-04,8106
2020-09-05,6309
2020-09-06,5443
