,count
2020-01-01,5317
2020-01-02,7476
2020-01-03,8159
2020-01-04,7181
2020-01-05,6205
2020-01-06,6939
2020-01-07,6836
2020-01-08,6988
2020-01-09,7502
2020-01-10,8409
2020-01-11,6774
2020-01-12,6795
2020-01-13,5994
2020-01-14,7363
2020-01-15,7706
2020-01-16,8020
2020-01-17,8856
2020-01-18,7300
2020-01-19,6821
2020-01-20,7234
2020-01-21,7612
2020-01-22,7579
2020-01-23,8281
2020-01-24,8988
2020-01-25,7470
2020-01-26,6852
2020-01-27,7111
2020-01-28,7062
2020-01-29,7640
2020-01-30,8271
2020-01-31,9119
2020-02-01,7143
2020-02-02,6901
2020-02-03,7258
2020-02-04,7526
2020-02-05,7706
2020-02-06,8226
2020-02-07,8876
2020-02-08,6900
2020-02-09,6054
2020-02-10,7052
2020-02-11,6983
2020-02-12,7588
2020-02-13,8108
2020-02-14,9264
2020-02-15,6636
2020-02-16,6324
2020-02-17,7697
2020-02-18,7954
2020-02-19,8146
2020-02-20,8688
2020-02-21,9001
2020-02-22,7469
2020-02-23,7149
2020-02-24,7393
2020-02-25,7257
2020-02-26,7595
2020-02-27,8108
2020-02-28,9329
2020-02-29,5733
2020-03-01,7041
2020-03-02,7672
2020-03-03,7624
2020-03-04,8119
2020-03-05,8362
2020-03-06,9337
2020-03-07,7496
2020-03-08,7070
2020-03-09,7353
2020-03-10,7383
2020-03-11,7499
2020-03-12,8078
2020-03-13,7897
2020-03-14,5938
2020-03-15,5515
2020-03-16,5965
2020-03-17,3545
2020-03-18,5727
2020-03-19,6149
2020-03-20,6419
2020-03-21,4898
2020-03-22,5100
2020-03-23,5065
2020-03-24,5138
2020-03-25,4858
2020-03-26,5326
2020-03-27,5805
2020-03-28,2409
2020-03-29,1644
2020-03-30,2885
2020-03-31,2851
2020-04-01,2801
2020-04-02,3115
2020-04-03,3357
2020-04-04,2252
2020-04-05,1623
2020-04-06,3061
2020-04-07,3089
2020-04-08,3145
2020-04-09,3363
2020-04-10,2649
2020-04-11,1893
2020-04-12,966
2020-04-13,1474
2020-04-14,3058
2020-04-15,3159
2020-04-16,3268
2020-04-17,3279
2020-04-18,2190
2020-04-19,1627
2020-04-20,2928
2020-04-21,3125
2020-04-22,3324
2020-04-23,3491
2020-04-24,3460
2020-04-25,2371
2020-04-26,1792
2020-04-27,3199
2020-04-28,3105
2020-04-29,3387
2020-04-30,3769
2020-05-01,3466
2020-05-02,2240
2020-05-03,1696
2020-05-04,1887
2020-05-05,3730
2020-05-06,3777
2020-05-07,3972
2020-05-08,4150
2020-05-09,2788
2020-05-10,2337
2020-05-11,3590
2020-05-12,3777
2020-05-13,3707
2020-05-14,4200
2020-05-15,4233
2020-05-16,3223
2020-05-17,2726
2020-05-18,4742
2020-05-19,4843
2020-05-20,4799
2020-05-21,5385
2020-05-22,5195
2020-05-23,4156
2020-05-24,3456
2020-05-25,4825
2020-05-26,5070
2020-05-27,5238
2020-05-28,5698
2020-05-29,5760
2020-05-30,4435
2020-05-31,3576
2020-06-01,3891
2020-06-02,5401
2020-06-03,5548
2020-06-04,5844
2020-06-05,6000
2020-06-06,4569
2020-06-07,4048
2020-06-08,5839
2020-06-09,5867
2020-06-10,5984
2020-06-11,6651
2020-06-12,6629
2020-06-13,5500
2020-06-14,5184
