,count
2020-07-21,11521
2020-07-22,11682
2020-07-23,12078
2020-07-24,13090
2020-07-25,10572
2020-07-26,9944
2020-07-27,11143
2020-07-28,11615
2020-07-29,11132
2020-07-30,12217
2020-07-31,12725
2020-08-01,11979
2020-08-02,10038
2020-08-03,11007
2020-08-04,11512
2020-08-05,11166
2020-08-06,12027
2020-08-07,12957
2020-08-08,12075
2020-08-09,11269
2020-08-10,11754
2020-08-11,11899
2020-08-12,12124
2020-08-13,11839
2020-08-14,12997
2020-08-15,11325
2020-08-16,9689
2020-08-17,10766
2020-08-18,11883
2020-08-19,10653
2020-08-20,9917
2020-08-21,12109
2020-08-22,10817
2020-08-23,9997
2020-08-24,11173
2020-08-25,10105
2020-08-26,12251
2020-08-27,11424
2020-08-28,12790
2020-08-29,11329
2020-08-30,10238
2020-08-31,10921
2020-09-01,10925
2020-09-02,10930
2020-09-03,11599
2020-09-04,12872
2020-09-05,10572
2020-09-06,9765
2020-09-07,10187
2020-09-08,9998
2020-09-09,9689
2020-09-10,9218
2020-09-11,11238
2020-09-12,10406
2020-09-13,9794
2020-09-14,9411
2020-09-15,9091
2020-09-16,9818
2020-09-17,9146
2020-09-18,11099
2020-09-19,10859
2020-09-20,10658
2020-09-21,9427
2020-09-22,9018
2020-09-23,9340
2020-09-24,9605
2020-09-25,10115
2020-09-26,9699
2020-09-27,9030
2020-09-28,8466
2020-09-29,8192
2020-09-30,8578
2020-10-01,8198
2020-10-02,9236
2020-10-03,9477
2020-10-04,7293
2020-10-05,7746
2020-10-06,7875
2020-10-07,7200
2020-10-08,7403
2020-10-09,8667
2020-10-10,6898
2020-10-11,5782
2020-10-12,7781
2020-10-13,7754
2020-10-14,7969
2020-10-15,8477
2020-10-16,8822
2020-10-17,7199
2020-10-18,5602
2020-10-19,8037
2020-10-20,8728
2020-10-21,9131
2020-10-22,7307
2020-10-23,7851
2020-10-24,4837
2020-10-25,3161
2020-10-26,3848
2020-10-27,6803
2020-10-28,6397
2020-10-29,6948
2020-10-30,7527
2020-10-31,5060
2020-11-01,3669
2020-11-02,7377
2020-11-03,7333
2020-11-04,7460
2020-11-05,7678
2020-11-06,7763
2020-11-07,5553
2020-11-08,4063
2020-11-09,6581
2020-11-10,6889
2020-11-11,6867
2020-11-12,7911
2020-11-13,8304
2020-11-14,5620
2020-11-15,4057
2020-11-16,7610
2020-11-17,7183
2020-11-18,7199
2020-11-19,7861
2020-11-20,8289
2020-11-21,5711
2020-11-22,4647
2020-11-23,7638
2020-11-24,7479
2020-11-25,7882
2020-11-26,8219
2020-11-27,8048
2020-11-28,5859
2020-11-29,4557
2020-11-30,7171
2020-12-01,7445
2020-12-02,7494
2020-12-03,7730
2020-12-04,8523
2020-12-05,7918
2020-12-06,6588
2020-12-07,7568
2020-12-08,8037
2020-12-09,8121
2020-12-10,8355
2020-12-11,8618
2020-12-12,8266
2020-12-13,5603
2020-12-14,7645
2020-12-15,7867
2020-12-16,7924
2020-12-17,8287
2020-12-18,10663
2020-12-19,9258
2020-12-20,8259
2020-12-21,9956
2020-12-22,10279
2020-12-23,10595
2020-12-24,7237
2020-12-25,2726
2020-12-26,4489
2020-12-27,4715
2020-12-28,5261
2020-12-29,6646
2020-12-30,7066
2020-12-31,5804
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-09,
2021-01-10,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-16,
2021-01-17,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-23,
2021-01-24,
2021-01-25,
2021-01-26,
