,count
2020-01-01,9413
2020-01-02,12103
2020-01-03,11959
2020-01-04,10605
2020-01-05,10480
2020-01-06,9668
2020-01-07,9986
2020-01-08,10445
2020-01-09,10869
2020-01-10,13021
2020-01-11,9067
2020-01-12,9895
2020-01-13,9530
2020-01-14,11068
2020-01-15,11320
2020-01-16,11747
2020-01-17,13848
2020-01-18,10412
2020-01-19,12240
2020-01-20,11623
2020-01-21,11470
2020-01-22,11828
2020-01-23,12512
2020-01-24,14577
2020-01-25,11348
2020-01-26,13071
2020-01-27,11422
2020-01-28,11404
2020-01-29,11782
2020-01-30,12552
2020-01-31,14872
2020-02-01,10614
2020-02-02,12643
2020-02-03,11555
2020-02-04,11498
2020-02-05,11834
2020-02-06,12217
2020-02-07,14704
2020-02-08,10875
2020-02-09,10441
2020-02-10,10851
2020-02-11,10538
2020-02-12,11480
2020-02-13,12395
2020-02-14,14728
2020-02-15,9387
2020-02-16,10803
2020-02-17,12764
2020-02-18,12527
2020-02-19,13396
2020-02-20,14429
2020-02-21,16103
2020-02-22,11713
2020-02-23,14014
2020-02-24,12124
2020-02-25,11485
2020-02-26,11968
2020-02-27,12792
2020-02-28,15018
2020-02-29,8489
2020-03-01,12163
2020-03-02,12584
2020-03-03,12665
2020-03-04,12116
2020-03-05,12677
2020-03-06,15018
2020-03-07,10854
2020-03-08,12238
2020-03-09,11867
2020-03-10,11305
2020-03-11,11045
2020-03-12,12019
2020-03-13,12288
2020-03-14,7742
2020-03-15,6733
2020-03-16,8154
2020-03-17,5504
2020-03-18,7710
2020-03-19,7199
2020-03-20,7917
2020-03-21,4569
2020-03-22,4139
2020-03-23,6608
2020-03-24,6425
2020-03-25,6132
2020-03-26,5618
2020-03-27,6815
2020-03-28,2856
2020-03-29,1557
2020-03-30,3665
2020-03-31,3477
2020-04-01,3365
2020-04-02,3526
2020-04-03,3672
2020-04-04,1787
2020-04-05,1353
2020-04-06,3469
2020-04-07,3485
2020-04-08,3540
2020-04-09,3628
2020-04-10,2923
2020-04-11,1253
2020-04-12,743
2020-04-13,1350
2020-04-14,3354
2020-04-15,3367
2020-04-16,3620
2020-04-17,3618
2020-04-18,1664
2020-04-19,1197
2020-04-20,3544
2020-04-21,3541
2020-04-22,3563
2020-04-23,3587
2020-04-24,3750
2020-04-25,1766
2020-04-26,1307
2020-04-27,3803
2020-04-28,3804
2020-04-29,3820
2020-04-30,3811
2020-05-01,3825
2020-05-02,1658
2020-05-03,1149
2020-05-04,1648
2020-05-05,4229
2020-05-06,4363
2020-05-07,4466
2020-05-08,4652
2020-05-09,2263
2020-05-10,1951
2020-05-11,4396
2020-05-12,4317
2020-05-13,4482
2020-05-14,4711
2020-05-15,5150
2020-05-16,2805
2020-05-17,2513
2020-05-18,5506
2020-05-19,5642
2020-05-20,5580
2020-05-21,6142
2020-05-22,6430
2020-05-23,3392
2020-05-24,3033
2020-05-25,6132
2020-05-26,6042
2020-05-27,6216
2020-05-28,6619
2020-05-29,6815
2020-05-30,3562
2020-05-31,2657
2020-06-01,3509
2020-06-02,6896
2020-06-03,6825
2020-06-04,6977
2020-06-05,7607
2020-06-06,4098
2020-06-07,3856
2020-06-08,7136
2020-06-09,6854
2020-06-10,7252
2020-06-11,7684
2020-06-12,8425
2020-06-13,5067
2020-06-14,4802
2020-06-15,7814
2020-06-16,7402
2020-06-17,7858
2020-06-18,8077
2020-06-19,9088
2020-06-20,5994
2020-06-21,5926
2020-06-22,8425
2020-06-23,8036
2020-06-24,8307
2020-06-25,8775
2020-06-26,10225
2020-06-27,7422
2020-06-28,7601
2020-06-29,10458
2020-06-30,9357
2020-07-01,10155
2020-07-02,10843
2020-07-03,13214
2020-07-04,10220
2020-07-05,4257
2020-07-06,5073
2020-07-07,4955
2020-07-08,5141
2020-07-09,5873
2020-07-10,8818
2020-07-11,10953
2020-07-12,7011
2020-07-13,5856
2020-07-14,5396
2020-07-15,10883
2020-07-16,11653
2020-07-17,14336
2020-07-18,11598
2020-07-19,11688
2020-07-20,11887
2020-07-21,10791
2020-07-22,11474
2020-07-23,12029
2020-07-24,14027
2020-07-25,12027
2020-07-26,11871
2020-07-27,11694
2020-07-28,10783
2020-07-29,11481
2020-07-30,12757
2020-07-31,15991
2020-08-01,14159
2020-08-02,10700
2020-08-03,14390
2020-08-04,12404
2020-08-05,11689
2020-08-06,12555
2020-08-07,15334
2020-08-08,11663
2020-08-09,11377
2020-08-10,12467
2020-08-11,11268
2020-08-12,11685
2020-08-13,12480
2020-08-14,14481
2020-08-15,11881
2020-08-16,11443
2020-08-17,12374
2020-08-18,10923
2020-08-19,11385
2020-08-20,11293
2020-08-21,14236
2020-08-22,11567
2020-08-23,11782
2020-08-24,11851
2020-08-25,10004
2020-08-26,11122
2020-08-27,11444
2020-08-28,13830
2020-08-29,10686
2020-08-30,11386
2020-08-31,10483
2020-09-01,9748
2020-09-02,9900
2020-09-03,10926
2020-09-04,13598
2020-09-05,9758
2020-09-06,11410
2020-09-07,10844
2020-09-08,10373
2020-09-09,10647
2020-09-10,11263
2020-09-11,14294
2020-09-12,10468
2020-09-13,12036
2020-09-14,11093
2020-09-15,10428
2020-09-16,10789
2020-09-17,11273
2020-09-18,14181
2020-09-19,8637
2020-09-20,10517
2020-09-21,10209
2020-09-22,9445
2020-09-23,9665
2020-09-24,10278
2020-09-25,12289
2020-09-26,8195
2020-09-27,9433
2020-09-28,9985
2020-09-29,9229
2020-09-30,9434
2020-10-01,9797
2020-10-02,11803
2020-10-03,7555
2020-10-04,8152
2020-10-05,9768
2020-10-06,9537
2020-10-07,8002
2020-10-08,8114
2020-10-09,9008
2020-10-10,4882
2020-10-11,5082
2020-10-12,7771
2020-10-13,7533
2020-10-14,7677
2020-10-15,8309
2020-10-16,8983
2020-10-17,4593
2020-10-18,4643
2020-10-19,7975
2020-10-20,7787
2020-10-21,8881
2020-10-22,7259
2020-10-23,8350
2020-10-24,3693
2020-10-25,2594
2020-10-26,3941
2020-10-27,7399
2020-10-28,7108
2020-10-29,7205
2020-10-30,8142
2020-10-31,4005
2020-11-01,4264
2020-11-02,7374
2020-11-03,7191
2020-11-04,7424
2020-11-05,7699
2020-11-06,8607
2020-11-07,4470
2020-11-08,4350
2020-11-09,7597
2020-11-10,7386
2020-11-11,7396
2020-11-12,8032
2020-11-13,9031
2020-11-14,4642
2020-11-15,4737
2020-11-16,7683
2020-11-17,7596
2020-11-18,7699
2020-11-19,8151
2020-11-20,9149
2020-11-21,4543
2020-11-22,4839
2020-11-23,7905
2020-11-24,7702
2020-11-25,7971
2020-11-26,8469
2020-11-27,9306
2020-11-28,5101
2020-11-29,5298
2020-11-30,8423
2020-12-01,8566
2020-12-02,8754
2020-12-03,9498
2020-12-04,11164
2020-12-05,6702
2020-12-06,7457
2020-12-07,9554
2020-12-08,9172
2020-12-09,9501
2020-12-10,10206
2020-12-11,11498
2020-12-12,7801
2020-12-13,7336
2020-12-14,9686
2020-12-15,9715
2020-12-16,9538
2020-12-17,10793
2020-12-18,13870
2020-12-19,11421
2020-12-20,11506
2020-12-21,11332
2020-12-22,11519
2020-12-23,11945
2020-12-24,7679
2020-12-25,2910
2020-12-26,7887
2020-12-27,5487
2020-12-28,6095
2020-12-29,6216
2020-12-30,6538
2020-12-31,4770
2021-01-01,2988
2021-01-02,4331
2021-01-03,4611
2021-01-04,5973
2021-01-05,5740
2021-01-06,5782
2021-01-07,5772
2021-01-08,6541
2021-01-09,3212
2021-01-10,3242
2021-01-11,6028
2021-01-12,5493
2021-01-13,5662
2021-01-14,5875
2021-01-15,6286
2021-01-16,3125
2021-01-17,2912
2021-01-18,5881
2021-01-19,5565
2021-01-20,5637
2021-01-21,6089
2021-01-22,6675
2021-01-23,3502
2021-01-24,2928
2021-01-25,6012
2021-01-26,5664
